Datetime,AAPL_Open,AMZN_Open,GOOG_Open,META_Open,NFLX_Open
2023-02-15 15:29:00-05:00,154.77999877929688,100.62999725341797,96.75,176.43499755859375,360.95001220703125
2023-02-15 15:30:00-05:00,154.85000610351562,100.62830352783203,96.78500366210938,176.3699951171875,360.9100036621094
2023-02-15 15:31:00-05:00,154.87289428710938,100.7249984741211,96.87999725341797,176.36500549316406,360.8949890136719
2023-02-15 15:32:00-05:00,154.83450317382812,100.77999877929688,96.88999938964844,176.44000244140625,361.20001220703125
2023-02-15 15:33:00-05:00,154.82110595703125,100.76499938964844,96.88500213623047,176.44000244140625,361.1400146484375
2023-02-15 15:34:00-05:00,154.8350067138672,100.92849731445312,96.9718017578125,176.59469604492188,361.5
2023-02-15 15:35:00-05:00,154.88499450683594,100.95999908447266,96.9800033569336,176.6280975341797,361.4800109863281
2023-02-15 15:36:00-05:00,154.87399291992188,100.90499877929688,96.91999816894531,176.53070068359375,361.55999755859375
2023-02-15 15:37:00-05:00,154.93980407714844,100.88040161132812,96.92500305175781,176.52000427246094,361.4169921875
2023-02-15 15:38:00-05:00,154.9250030517578,100.8550033569336,96.9000015258789,176.52999877929688,361.5450134277344
2023-02-15 15:39:00-05:00,154.97000122070312,100.83000183105469,96.87000274658203,176.57000732421875,361.6400146484375
2023-02-15 15:40:00-05:00,154.9600067138672,100.81400299072266,96.87000274658203,176.60000610351562,361.3500061035156
2023-02-15 15:41:00-05:00,154.96400451660156,100.75,96.76399993896484,176.57000732421875,361.3900146484375
2023-02-15 15:42:00-05:00,154.86500549316406,100.7300033569336,96.76499938964844,176.52000427246094,361.2149963378906
2023-02-15 15:43:00-05:00,154.91000366210938,100.73500061035156,96.71499633789062,176.4600067138672,361.2799987792969
2023-02-15 15:44:00-05:00,154.9199981689453,100.77739715576172,96.70999908447266,176.4499969482422,361.3699951171875
2023-02-15 15:45:00-05:00,154.8699951171875,100.79000091552734,96.70500183105469,176.41000366210938,361.4599914550781
2023-02-15 15:46:00-05:00,154.88999938964844,100.84500122070312,96.69999694824219,176.47000122070312,361.3699951171875
2023-02-15 15:47:00-05:00,154.94000244140625,100.83499908447266,96.71690368652344,176.39999389648438,361.4649963378906
2023-02-15 15:48:00-05:00,154.9149932861328,100.86499786376953,96.76000213623047,176.38800048828125,361.55999755859375
2023-02-15 15:49:00-05:00,154.92999267578125,100.8499984741211,96.7300033569336,176.42999267578125,361.4750061035156
2023-02-15 15:50:00-05:00,154.89999389648438,100.9000015258789,96.79000091552734,176.36000061035156,361.6199951171875
2023-02-15 15:51:00-05:00,154.83999633789062,100.94000244140625,96.78849792480469,176.39999389648438,361.32269287109375
2023-02-15 15:52:00-05:00,154.77000427246094,100.83499908447266,96.7699966430664,176.27999877929688,361.0450134277344
2023-02-15 15:53:00-05:00,154.72000122070312,100.70999908447266,96.6500015258789,176.16000366210938,360.760009765625
2023-02-15 15:54:00-05:00,154.86000061035156,100.80999755859375,96.6500015258789,176.2100067138672,360.9200134277344
2023-02-15 15:55:00-05:00,154.8300018310547,100.83999633789062,96.66999816894531,176.30999755859375,360.67999267578125
2023-02-15 15:56:00-05:00,154.9499969482422,100.80999755859375,96.79499816894531,176.44000244140625,360.760009765625
2023-02-15 15:57:00-05:00,155.03500366210938,100.88500213623047,96.95999908447266,176.77999877929688,360.7900085449219
2023-02-15 15:58:00-05:00,155.05999755859375,101.01000213623047,96.9800033569336,176.92999267578125,360.8399963378906
2023-02-15 15:59:00-05:00,155.0850067138672,101.02999877929688,97.01000213623047,176.9199981689453,360.9599914550781
2023-02-15 16:00:00-05:00,155.36,101.165,97.11,177.17,361.42
2023-02-15 16:01:00-05:00,155.26,101.08,97.1,177.3,361.74
2023-02-15 16:02:00-05:00,155.175,101.18,97.09,177.19,361.87
2023-02-15 16:03:00-05:00,155.19,101.17,97.13,177.2,362.65
2023-02-15 16:04:00-05:00,155.2185,101.21,97.13,177.29,361.42
2023-02-15 16:05:00-05:00,155.22,101.18,97.11,177.2898,362.07
2023-02-15 16:06:00-05:00,155.32,101.22,97.12,177.2,362.4
2023-02-15 16:07:00-05:00,155.3,101.2,97.12,177.25,362.08
2023-02-15 16:08:00-05:00,155.4,101.2,97.18,177.21,361.85
2023-02-15 16:09:00-05:00,155.44,101.26,97.1375,177.17,362.5
2023-02-15 16:10:00-05:00,155.42,101.26,97.15,177.16,362.2
2023-02-15 16:11:00-05:00,155.39,101.39,97.13,177.18,362.0
2023-02-15 16:12:00-05:00,155.3415,101.1603,97.13,177.16,362.6
2023-02-15 16:13:00-05:00,155.3415,101.22,97.13,177.16,362.5
2023-02-15 16:14:00-05:00,155.32,101.16,97.1,177.16,362.06
2023-02-15 16:15:00-05:00,155.33,101.17,97.1,177.16,361.42
2023-02-15 16:16:00-05:00,155.33,101.14,97.13,177.16,361.835
2023-02-15 16:17:00-05:00,155.34,101.15,97.14,177.19,361.43
2023-02-15 16:18:00-05:00,155.33,101.17,97.14,177.2,361.835
2023-02-15 16:19:00-05:00,155.34,101.17,97.13,177.2,361.835
2023-02-15 16:20:00-05:00,155.39,101.15,97.105,177.16,361.42
2023-02-15 16:21:00-05:00,155.3885,101.14,97.1,177.18,361.835
2023-02-15 16:22:00-05:00,155.37,101.15,97.1,177.2,361.835
2023-02-15 16:23:00-05:00,155.35,101.13,97.1096,177.2,362.13
2023-02-15 16:24:00-05:00,155.32,101.16,97.1,177.2,361.875
2023-02-15 16:25:00-05:00,155.33,101.13,97.11,177.22,361.875
2023-02-15 16:26:00-05:00,155.3399,101.14,97.1,177.2,361.5
2023-02-15 16:27:00-05:00,155.335,101.15,97.12,177.17,361.79
2023-02-15 16:28:00-05:00,155.34,101.14,97.1,177.1802,362.25
2023-02-15 16:29:00-05:00,155.32,101.15,97.16,177.215,362.195
2023-02-15 16:30:00-05:00,155.34,101.165,97.11,177.2,362.25
2023-02-15 16:31:00-05:00,155.34,101.205,97.11,177.23,362.195
2023-02-15 16:32:00-05:00,155.35,101.21,97.1,177.24,361.5827
2023-02-15 16:33:00-05:00,155.34,101.19,97.1005,177.2,362.195
2023-02-15 16:34:00-05:00,155.345,101.21,97.1,177.2,362.842
2023-02-15 16:35:00-05:00,155.34,101.2,97.11,177.25,362.8
2023-02-15 16:36:00-05:00,155.34,101.19,97.12,177.225,362.19
2023-02-15 16:37:00-05:00,155.37,101.145,97.12,177.22,362.18
2023-02-15 16:38:00-05:00,155.365,101.14,97.11,177.235,361.5
2023-02-15 16:39:00-05:00,155.36,101.082,97.1,177.25,362.8397
2023-02-15 16:40:00-05:00,155.3785,101.125,97.1,177.25,362.18
2023-02-15 16:41:00-05:00,155.37,101.14,97.11,177.25,362.88
2023-02-15 16:42:00-05:00,155.38,101.18,97.1385,177.235,361.81
2023-02-15 16:43:00-05:00,155.36,101.19,97.11,177.22,361.75
2023-02-15 16:44:00-05:00,155.35,101.2,97.11,177.25,362.8
2023-02-15 16:45:00-05:00,155.36,101.19,97.11,177.22,362.15
2023-02-15 16:46:00-05:00,155.345,101.19,97.13,177.26,362.15
2023-02-15 16:47:00-05:00,155.34,101.15,97.13,177.26,362.29
2023-02-15 16:48:00-05:00,155.34,101.17,97.13,177.26,361.5
2023-02-15 16:49:00-05:00,155.33,101.1585,97.12,177.26,361.5
2023-02-15 16:50:00-05:00,155.29,101.17,97.17,177.3,361.5
2023-02-15 16:51:00-05:00,155.29,101.16,97.16,177.26,361.5
2023-02-15 16:52:00-05:00,155.3103,101.155,97.17,177.25,361.5
2023-02-15 16:53:00-05:00,155.3,101.15,97.17,177.25,361.57
2023-02-15 16:54:00-05:00,155.3,101.16,97.17,177.25,361.87
2023-02-15 16:55:00-05:00,155.3,101.15,97.17,177.22,345.29593
2023-02-15 16:56:00-05:00,155.3,101.16,97.16,177.25,362.0
2023-02-15 16:57:00-05:00,155.3,101.16,97.16,177.235,362.24
2023-02-15 16:58:00-05:00,155.305,101.11,97.145,177.24,361.87
2023-02-15 16:59:00-05:00,155.3,101.1,97.16,177.24,361.835
2023-02-15 17:00:00-05:00,155.33,101.16,97.13,177.245,361.5
2023-02-15 17:01:00-05:00,155.29,101.12,97.15,177.23,361.87
2023-02-15 17:02:00-05:00,155.3,101.1,97.13,177.25,361.5
2023-02-15 17:03:00-05:00,155.3,101.11,97.12,177.23,362.24
2023-02-15 17:04:00-05:00,155.3085,101.09,97.13,177.26,361.87
2023-02-15 17:05:00-05:00,155.3,101.1,97.1,177.26,361.83500000000004
2023-02-15 17:06:00-05:00,155.3,101.08,97.12,177.29,361.8
2023-02-15 17:07:00-05:00,155.3085,101.08,97.13,177.34,361.5
2023-02-15 17:08:00-05:00,155.3,101.08,97.09,177.27,361.87
2023-02-15 17:09:00-05:00,155.3,101.05,97.1,177.305,361.87
2023-02-15 17:10:00-05:00,155.29,101.075,97.0985,177.3399,361.7966666666667
2023-02-15 17:11:00-05:00,155.29,101.06,97.0906,177.34,361.7233333333333
2023-02-15 17:12:00-05:00,155.295,101.03,97.11,177.34,361.65
2023-02-15 17:13:00-05:00,155.3,101.05,97.1,177.34,361.78
2023-02-15 17:14:00-05:00,155.28,101.015,97.11,177.16,361.7
2023-02-15 17:15:00-05:00,155.25,100.9115,97.12,177.34,361.79
2023-02-15 17:16:00-05:00,155.2985,100.96,97.1,177.328,361.87
2023-02-15 17:17:00-05:00,155.2415,100.99,97.09,177.3,361.87
2023-02-15 17:18:00-05:00,155.24,100.97,97.13,177.23,361.87
2023-02-15 17:19:00-05:00,155.3,100.99,97.0807,177.29,361.87
2023-02-15 17:20:00-05:00,155.2404,101.0,97.07,177.22,361.8
2023-02-15 17:21:00-05:00,155.2999,100.98,97.0885,177.265,361.51
2023-02-15 17:22:00-05:00,155.3,100.99,97.08,177.25,361.845
2023-02-15 17:23:00-05:00,155.28,100.97,97.07,177.265,361.845
2023-02-15 17:24:00-05:00,155.2515,101.01,97.07,177.22,361.835
2023-02-15 17:25:00-05:00,155.25,101.0,97.15,177.21,361.51
2023-02-15 17:26:00-05:00,155.26,101.03,97.11,177.24,361.51
2023-02-15 17:27:00-05:00,155.28,101.04,97.12,177.22,362.17
2023-02-15 17:28:00-05:00,155.28,101.005,97.07,177.2215,361.5
2023-02-15 17:29:00-05:00,155.28,100.99,97.0707,177.22,361.42
2023-02-15 17:30:00-05:00,155.27,101.07,97.11,177.25,361.42
2023-02-15 17:31:00-05:00,155.3,101.05,97.11,177.3,361.42
2023-02-15 17:32:00-05:00,155.29,101.055,97.12,177.32,361.7
2023-02-15 17:33:00-05:00,155.29,101.08,97.13,177.23,362.85
2023-02-15 17:34:00-05:00,155.3,101.09,97.11,177.23,362.85
2023-02-15 17:35:00-05:00,155.28,101.06,97.11,177.25,361.45
2023-02-15 17:36:00-05:00,155.27,101.05,97.1,177.23,361.42
2023-02-15 17:37:00-05:00,155.26,101.07,97.11,177.205,361.45
2023-02-15 17:38:00-05:00,155.2614,101.08,97.12,177.25,361.45
2023-02-15 17:39:00-05:00,155.2786,101.07,97.13,177.205,361.42
2023-02-15 17:40:00-05:00,155.28,101.08,97.1033,177.19,361.65833333333336
2023-02-15 17:41:00-05:00,155.3,101.08,97.13,177.16,361.89666666666665
2023-02-15 17:42:00-05:00,155.27,101.09,97.14,177.18,362.135
2023-02-15 17:43:00-05:00,155.29,101.08,97.11,177.196,362.13
2023-02-15 17:44:00-05:00,155.27,101.07,97.1,177.2,362.1225
2023-02-15 17:45:00-05:00,155.29,101.08,97.0777,177.18,362.115
2023-02-15 17:46:00-05:00,155.29,101.07,97.07,177.18,361.43
2023-02-15 17:47:00-05:00,155.2602,101.075,97.12,177.17,361.46
2023-02-15 17:48:00-05:00,155.275,101.07,97.07,177.18,361.45
2023-02-15 17:49:00-05:00,155.26,101.07,97.07,177.16,362.125
2023-02-15 17:50:00-05:00,155.29,101.08,97.06,177.18,362.8
2023-02-15 17:51:00-05:00,155.26,101.07,97.085,177.18,362.4625
2023-02-15 17:52:00-05:00,155.275,101.075,97.1,177.18,362.125
2023-02-15 17:53:00-05:00,155.28,101.07,97.12,177.16,362.125
2023-02-15 17:54:00-05:00,155.27,101.09,97.09,177.16,362.125
2023-02-15 17:55:00-05:00,155.27,101.08,97.13,177.17,362.125
2023-02-15 17:56:00-05:00,155.27,101.06,97.1,177.16,361.48
2023-02-15 17:57:00-05:00,155.275,101.075,97.0919,177.16,361.48
2023-02-15 17:58:00-05:00,155.275,101.075,97.11,177.16,361.5
2023-02-15 17:59:00-05:00,155.275,101.06,97.11,177.17,362.125
2023-02-15 18:00:00-05:00,155.28,101.07,97.12,177.16,362.125
2023-02-15 18:01:00-05:00,155.27,101.06,97.13,177.205,361.52
2023-02-15 18:02:00-05:00,155.28,101.095,97.15,177.18,362.15999999999997
2023-02-15 18:03:00-05:00,155.29,101.09,97.15,177.17,362.8
2023-02-15 18:04:00-05:00,155.28,101.07,97.14,177.25,362.125
2023-02-15 18:05:00-05:00,155.27,101.05,97.11,177.18,362.125
2023-02-15 18:06:00-05:00,155.27,101.07,97.15,177.205,361.7875
2023-02-15 18:07:00-05:00,155.27,101.05,97.13,177.21,361.45
2023-02-15 18:08:00-05:00,155.27,101.04,97.15,177.32,362.125
2023-02-15 18:09:00-05:00,155.28,101.05,97.11,177.2,362.125
2023-02-15 18:10:00-05:00,155.28,101.03,97.125,177.265,362.125
2023-02-15 18:11:00-05:00,155.27,101.05,97.11,177.265,361.52
2023-02-15 18:12:00-05:00,155.27,100.98,97.09,177.28,362.1
2023-02-15 18:13:00-05:00,155.27,100.94,97.09,177.27,361.775
2023-02-15 18:14:00-05:00,155.26,100.93,97.07,177.25,361.7875
2023-02-15 18:15:00-05:00,155.27,100.9,97.14,177.265,361.8
2023-02-15 18:16:00-05:00,155.275,100.97,97.105,177.265,361.7875
2023-02-15 18:17:00-05:00,155.28,100.92,97.11,177.28,361.775
2023-02-15 18:18:00-05:00,155.265,100.95,97.1,177.28,361.775
2023-02-15 18:19:00-05:00,155.265,100.95,97.1,177.265,361.775
2023-02-15 18:20:00-05:00,155.27,100.9,97.1,177.3,361.775
2023-02-15 18:21:00-05:00,155.265,100.9,97.1,177.3,361.775
2023-02-15 18:22:00-05:00,155.27,100.92,97.11,177.3,361.8
2023-02-15 18:23:00-05:00,155.27,100.97,97.11,177.27,361.775
2023-02-15 18:24:00-05:00,155.28,100.9,97.14,177.275,361.775
2023-02-15 18:25:00-05:00,155.27,101.0,97.1,177.28,361.775
2023-02-15 18:26:00-05:00,155.28,101.04,97.11,177.28,361.775
2023-02-15 18:27:00-05:00,155.3,101.09,97.14,177.28,361.725
2023-02-15 18:28:00-05:00,155.295,101.05,97.14,177.32,361.75
2023-02-15 18:29:00-05:00,155.31,101.045,97.12,177.5,361.75
2023-02-15 18:30:00-05:00,155.3,101.06,97.13,177.405,361.75
2023-02-15 18:31:00-05:00,155.33,101.07,97.12,177.41,361.8
2023-02-15 18:32:00-05:00,155.33,101.08,97.14,177.415,361.775
2023-02-15 18:33:00-05:00,155.37,101.06,97.13,177.415,362.1
2023-02-15 18:34:00-05:00,155.345,101.08,97.13,177.53,361.775
2023-02-15 18:35:00-05:00,155.37,101.065,97.12,177.35,361.7
2023-02-15 18:36:00-05:00,155.31,101.065,97.14,177.405,361.54
2023-02-15 18:37:00-05:00,155.37,101.06,97.1198,177.32,361.8
2023-02-15 18:38:00-05:00,155.335,101.05,97.13,177.32,361.78
2023-02-15 18:39:00-05:00,155.33,101.08,97.13,177.4,361.775
2023-02-15 18:40:00-05:00,155.31,101.07,97.15,177.35,361.58
2023-02-15 18:41:00-05:00,155.3,101.05,97.15,177.38,362.1
2023-02-15 18:42:00-05:00,155.33,101.05,97.14,177.41,361.64
2023-02-15 18:43:00-05:00,155.37,101.01,97.14,177.5,361.775
2023-02-15 18:44:00-05:00,155.37,101.0,97.15,177.5,361.775
2023-02-15 18:45:00-05:00,155.39,101.01,97.151,177.5,361.775
2023-02-15 18:46:00-05:00,155.39,101.07,97.15,177.32,361.775
2023-02-15 18:47:00-05:00,155.37,101.04,97.15,177.405,361.7
2023-02-15 18:48:00-05:00,155.35,101.02,97.15,177.34,361.78
2023-02-15 18:49:00-05:00,155.37,101.02,97.09,177.33,361.78
2023-02-15 18:50:00-05:00,155.36,101.02,97.075,177.43,361.68
2023-02-15 18:51:00-05:00,155.355,101.05,97.1,177.45,361.93
2023-02-15 18:52:00-05:00,155.36,101.05,97.08,177.39,361.78
2023-02-15 18:53:00-05:00,155.37,101.08,97.07,177.5,361.78
2023-02-15 18:54:00-05:00,155.355,101.09,97.08,177.47,361.78
2023-02-15 18:55:00-05:00,155.34,101.0899,97.09,177.35,361.78
2023-02-15 18:56:00-05:00,155.35,101.09,97.09,177.37,361.71
2023-02-15 18:57:00-05:00,155.34,101.09,97.05,177.48,361.78
2023-02-15 18:58:00-05:00,155.35,101.08,97.06,177.47,361.78
2023-02-15 18:59:00-05:00,155.36,101.08,97.07,177.51,361.78
2023-02-15 19:00:00-05:00,155.31,101.09,97.07,177.5,361.9
2023-02-15 19:01:00-05:00,155.31,101.08,97.1,177.455,361.8
2023-02-15 19:02:00-05:00,155.335,101.08,97.08,177.42,361.8
2023-02-15 19:03:00-05:00,155.33,101.08,97.07,177.45,361.73
2023-02-15 19:04:00-05:00,155.36,101.09,97.06,177.53,361.76
2023-02-15 19:05:00-05:00,155.39,101.08,97.055,177.58,361.8
2023-02-15 19:06:00-05:00,155.43,101.15,97.06,177.57,362.28
2023-02-15 19:07:00-05:00,155.4,101.15,97.1,177.61,362.28
2023-02-15 19:08:00-05:00,155.41,101.2,97.17,177.8,362.01
2023-02-15 19:09:00-05:00,155.37,101.15,97.15,177.715,362.05
2023-02-15 19:10:00-05:00,155.49,101.17,97.2,177.7,361.91
2023-02-15 19:11:00-05:00,155.48,101.21,97.19,177.76,361.78
2023-02-15 19:12:00-05:00,155.44,101.17,97.19,177.76,361.91
2023-02-15 19:13:00-05:00,155.49,101.215,97.15,177.74,361.91
2023-02-15 19:14:00-05:00,155.45,101.225,97.19,177.82,362.29
2023-02-15 19:15:00-05:00,155.47,101.23,97.2,177.82,362.6
2023-02-15 19:16:00-05:00,155.45,101.23,97.18,177.81,362.59
2023-02-15 19:17:00-05:00,155.47,101.23,97.19,177.75,362.29
2023-02-15 19:18:00-05:00,155.44,101.2,97.2,177.775,361.78
2023-02-15 19:19:00-05:00,155.44,101.195,97.2,177.76,362.29
2023-02-15 19:20:00-05:00,155.465,101.2,97.21,177.72,362.8
2023-02-15 19:21:00-05:00,155.4,101.2,97.15,177.76,361.78
2023-02-15 19:22:00-05:00,155.44,101.18,97.18,177.77,362.29
2023-02-15 19:23:00-05:00,155.455,101.175,97.15,177.75,362.545
2023-02-15 19:24:00-05:00,155.46,101.175,97.16,177.8,362.8
2023-02-15 19:25:00-05:00,155.45,101.15,97.17,177.82,362.29
2023-02-15 19:26:00-05:00,155.44,101.11,97.17,177.85,362.29
2023-02-15 19:27:00-05:00,155.47,101.05,97.14,177.8,362.29
2023-02-15 19:28:00-05:00,155.45,101.08,97.11,177.8,362.1
2023-02-15 19:29:00-05:00,155.48,101.1,97.14,177.8,362.59
2023-02-15 19:30:00-05:00,155.47,101.1,97.12,177.8,362.4
2023-02-15 19:31:00-05:00,155.41,101.06,97.15,177.75,362.4
2023-02-15 19:32:00-05:00,155.41,101.02,97.15,177.84,362.8
2023-02-15 19:33:00-05:00,155.45,101.02,97.15,177.83,362.45000000000005
2023-02-15 19:34:00-05:00,155.425,101.0,97.14,177.83,362.1
2023-02-15 19:35:00-05:00,155.45,100.98,97.145,177.8,362.51
2023-02-15 19:36:00-05:00,155.44,100.965,97.17,177.795,362.51
2023-02-15 19:37:00-05:00,155.48,100.97,97.16,177.75,362.51
2023-02-15 19:38:00-05:00,155.48,100.98,97.16,177.8,362.36
2023-02-15 19:39:00-05:00,155.49,100.97,97.16,177.795,362.425
2023-02-15 19:40:00-05:00,155.49,100.95,97.16,177.84,362.22
2023-02-15 19:41:00-05:00,155.43,101.0,97.1586,177.8,362.22
2023-02-15 19:42:00-05:00,155.41,100.95,97.15,177.84,362.11
2023-02-15 19:43:00-05:00,155.4,100.93,97.14,177.8,362.1
2023-02-15 19:44:00-05:00,155.43,100.9,97.16,177.78,362.1
2023-02-15 19:45:00-05:00,155.42,100.925,97.15,177.8,362.5
2023-02-15 19:46:00-05:00,155.4,100.92,97.2,177.84,362.4
2023-02-15 19:47:00-05:00,155.43,100.97,97.2,177.85,362.3
2023-02-15 19:48:00-05:00,155.445,100.965,97.2,177.805,362.3
2023-02-15 19:49:00-05:00,155.46,100.96,97.2,177.85,362.3
2023-02-15 19:50:00-05:00,155.45,100.97,97.2,177.835,362.3
2023-02-15 19:51:00-05:00,155.47,100.94,97.21,177.835,362.3
2023-02-15 19:52:00-05:00,155.475,101.0,97.24,177.85,362.3
2023-02-15 19:53:00-05:00,155.5,101.0,97.24,177.8,362.375
2023-02-15 19:54:00-05:00,155.48,100.99,97.24,177.8,362.45
2023-02-15 19:55:00-05:00,155.48,101.0,97.25,177.85,362.45
2023-02-15 19:56:00-05:00,155.485,101.01,97.29,177.82,362.45
2023-02-15 19:57:00-05:00,155.5,100.96,97.28,177.87,362.3
2023-02-15 19:58:00-05:00,155.5,100.96,97.27,177.87,362.45
2023-02-15 19:59:00-05:00,155.51,101.0,97.28,177.93,362.36
2023-02-16 04:00:00-05:00,155.45,101.01,97.28,180.0,362.06
2023-02-16 04:01:00-05:00,155.47,101.0,97.3,177.34,361.9
2023-02-16 04:02:00-05:00,155.29,101.08,97.35,178.0,361.99
2023-02-16 04:03:00-05:00,155.28,101.14,97.39,177.98,362.0
2023-02-16 04:04:00-05:00,155.39,101.14,97.34,177.9,361.945
2023-02-16 04:05:00-05:00,155.33,101.1,97.34,178.05,361.89
2023-02-16 04:06:00-05:00,155.34,101.03,97.28,177.9,361.92
2023-02-16 04:07:00-05:00,155.3,101.0,97.2,177.19,362.4
2023-02-16 04:08:00-05:00,155.35,101.01,97.24,177.5,362.31
2023-02-16 04:09:00-05:00,155.27,101.14,97.33,177.65,362.248
2023-02-16 04:10:00-05:00,155.26,101.13,97.35,177.8,362.186
2023-02-16 04:11:00-05:00,155.26,101.16,97.3,177.8,362.124
2023-02-16 04:12:00-05:00,155.3,101.17,97.35,177.69,362.062
2023-02-16 04:13:00-05:00,155.3,101.15,97.34,177.58,362.0
2023-02-16 04:14:00-05:00,155.31,101.13,97.38,177.6,362.05
2023-02-16 04:15:00-05:00,155.33,101.14,97.34,177.58,361.915
2023-02-16 04:16:00-05:00,155.3,101.16,97.38,177.65,361.78
2023-02-16 04:17:00-05:00,155.33,101.22,97.36,177.8,361.645
2023-02-16 04:18:00-05:00,155.35,101.26,97.33,177.78,361.51
2023-02-16 04:19:00-05:00,155.31,101.15,97.33,177.76,361.5
2023-02-16 04:20:00-05:00,155.27,101.21,97.33,177.74,361.5
2023-02-16 04:21:00-05:00,155.3,101.11,97.33,177.75,361.5
2023-02-16 04:22:00-05:00,155.32,101.16,97.36,177.8,361.5
2023-02-16 04:23:00-05:00,155.32,101.2,97.36,177.85,361.5
2023-02-16 04:24:00-05:00,155.3,101.13,97.34,177.7,361.5
2023-02-16 04:25:00-05:00,155.25,101.18,97.34,177.8,361.5
2023-02-16 04:26:00-05:00,155.25,101.15,97.37,177.72,361.5
2023-02-16 04:27:00-05:00,155.23,101.13,97.33,177.72,361.5
2023-02-16 04:28:00-05:00,155.2,101.11,97.37,177.84,361.5
2023-02-16 04:29:00-05:00,155.18,101.1,97.36,177.85666666666665,361.5
2023-02-16 04:30:00-05:00,155.21,101.1,97.4,177.87333333333333,361.5
2023-02-16 04:31:00-05:00,155.22,101.09,97.38,177.89,361.5
2023-02-16 04:32:00-05:00,155.15,101.03,97.36,177.82,361.44
2023-02-16 04:33:00-05:00,155.19,101.1,97.35,177.75,361.38
2023-02-16 04:34:00-05:00,155.16,101.1,97.32,177.68,361.32
2023-02-16 04:35:00-05:00,155.16,101.09,97.32,177.615,361.51
2023-02-16 04:36:00-05:00,155.14,101.05,97.31,177.55,361.635
2023-02-16 04:37:00-05:00,155.12,101.09,97.3,177.66,361.76
2023-02-16 04:38:00-05:00,155.11,101.06,97.27,177.57,361.63599999999997
2023-02-16 04:39:00-05:00,155.11,101.08,97.25,177.57,361.512
2023-02-16 04:40:00-05:00,155.11,101.04,97.29,177.45,361.388
2023-02-16 04:41:00-05:00,155.09,101.0,97.28,177.52,361.264
2023-02-16 04:42:00-05:00,155.09,101.01,97.29,177.56,361.14
2023-02-16 04:43:00-05:00,155.09,101.02,97.28,177.3,361.15625
2023-02-16 04:44:00-05:00,155.09,100.99,97.27,177.33,361.1725
2023-02-16 04:45:00-05:00,155.1,101.03,97.24,177.5,361.18874999999997
2023-02-16 04:46:00-05:00,155.16,101.04,97.25333333333333,177.33,361.205
2023-02-16 04:47:00-05:00,155.16,101.08,97.26666666666667,177.49,361.22125
2023-02-16 04:48:00-05:00,155.08,101.07,97.28,177.4,361.23749999999995
2023-02-16 04:49:00-05:00,155.1,101.07,97.25,177.44,361.25374999999997
2023-02-16 04:50:00-05:00,155.12,101.04,97.25,177.43,361.27
2023-02-16 04:51:00-05:00,155.12,101.04,97.22,177.5,361.27
2023-02-16 04:52:00-05:00,155.1,101.03,97.26,177.43333333333334,361.42
2023-02-16 04:53:00-05:00,155.09,101.03,97.24,177.36666666666667,361.635
2023-02-16 04:54:00-05:00,155.07,101.04,97.245,177.3,361.85
2023-02-16 04:55:00-05:00,155.05,101.07,97.25,177.46,362.065
2023-02-16 04:56:00-05:00,155.07,101.02,97.24,177.3,362.28
2023-02-16 04:57:00-05:00,155.06,101.03,97.22,177.42,361.37
2023-02-16 04:58:00-05:00,155.03,100.98,97.24,177.36,361.37
2023-02-16 04:59:00-05:00,155.03,101.02,97.23,177.3,361.37
2023-02-16 05:00:00-05:00,155.0,101.05,97.185,177.16,361.775
2023-02-16 05:01:00-05:00,155.03,100.98,97.14,177.17333333333332,362.18
2023-02-16 05:02:00-05:00,155.05,100.97,97.14,177.18666666666667,361.96000000000004
2023-02-16 05:03:00-05:00,155.05,100.95,97.14,177.2,361.74
2023-02-16 05:04:00-05:00,155.02,100.92,97.13,177.1,361.52
2023-02-16 05:05:00-05:00,155.02,100.93,97.19,177.0,361.3
2023-02-16 05:06:00-05:00,155.02,100.935,97.14,177.2,361.4
2023-02-16 05:07:00-05:00,155.02,100.94,97.2,177.2,361.5
2023-02-16 05:08:00-05:00,155.02,100.93,97.13,177.26,361.3
2023-02-16 05:09:00-05:00,155.02,100.92,97.12,177.23,360.5
2023-02-16 05:10:00-05:00,155.02,100.9,97.13,177.2,361.78
2023-02-16 05:11:00-05:00,155.02,100.9,97.14,177.25,361.77666666666664
2023-02-16 05:12:00-05:00,155.02,100.9,97.15,177.3,361.7733333333333
2023-02-16 05:13:00-05:00,155.03,101.03,97.12,177.34750000000003,361.77
2023-02-16 05:14:00-05:00,155.07,101.015,97.18,177.395,361.76666666666665
2023-02-16 05:15:00-05:00,155.06,101.0,97.13,177.4425,361.7633333333333
2023-02-16 05:16:00-05:00,155.09,100.98,97.15,177.49,361.76
2023-02-16 05:17:00-05:00,155.05,100.97,97.17,177.46666666666667,361.77
2023-02-16 05:18:00-05:00,155.06,101.01,97.17,177.44333333333333,361.78
2023-02-16 05:19:00-05:00,155.1,101.05,97.21,177.42,361.7333333333333
2023-02-16 05:20:00-05:00,155.11,100.97,97.21,177.42249999999999,361.68666666666667
2023-02-16 05:21:00-05:00,155.11,100.97,97.225,177.425,361.64
2023-02-16 05:22:00-05:00,155.1,100.97,97.24,177.4275,361.5933333333333
2023-02-16 05:23:00-05:00,155.1,100.97,97.19,177.43,361.5466666666667
2023-02-16 05:24:00-05:00,155.1,100.96,97.195,177.43,361.5
