Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-07 12:05:00-05:00,87.80999755859375,87.86499786376953,87.7699966430664,87.7750015258789,80047,0,0
2022-12-07 12:06:00-05:00,87.7750015258789,87.85050201416016,87.75,87.7699966430664,75882,0,0
2022-12-07 12:07:00-05:00,87.76499938964844,87.7699966430664,87.70500183105469,87.72000122070312,71832,0,0
2022-12-07 12:08:00-05:00,87.72879791259766,87.83999633789062,87.72879791259766,87.77999877929688,71229,0,0
2022-12-07 12:09:00-05:00,87.79000091552734,87.91000366210938,87.77999877929688,87.90010070800781,65072,0,0
2022-12-07 12:10:00-05:00,87.9000015258789,88.0,87.85009765625,87.98999786376953,63541,0,0
2022-12-07 12:11:00-05:00,87.98999786376953,88.05000305175781,87.95999908447266,87.96499633789062,81031,0,0
2022-12-07 12:12:00-05:00,87.96829986572266,87.97000122070312,87.75,87.76000213623047,91939,0,0
2022-12-07 12:13:00-05:00,87.7699966430664,87.81439971923828,87.69000244140625,87.77999877929688,99119,0,0
2022-12-07 12:14:00-05:00,87.79000091552734,87.91000366210938,87.70999908447266,87.88760375976562,102131,0,0
2022-12-07 12:15:00-05:00,87.88500213623047,87.94000244140625,87.8499984741211,87.93150329589844,88324,0,0
2022-12-07 12:16:00-05:00,87.92289733886719,88.05000305175781,87.92009735107422,88.01570129394531,81253,0,0
2022-12-07 12:17:00-05:00,88.00499725341797,88.04000091552734,87.95999908447266,87.99500274658203,82560,0,0
2022-12-07 12:18:00-05:00,87.99009704589844,88.01499938964844,87.92009735107422,87.93000030517578,47696,0,0
2022-12-07 12:19:00-05:00,87.92649841308594,87.94000244140625,87.87999725341797,87.91500091552734,52124,0,0
2022-12-07 12:20:00-05:00,87.91999816894531,88.0199966430664,87.91999816894531,87.99500274658203,84768,0,0
2022-12-07 12:21:00-05:00,87.98999786376953,88.0,87.80999755859375,87.88200378417969,90611,0,0
2022-12-07 12:22:00-05:00,87.88999938964844,87.9800033569336,87.88999938964844,87.9800033569336,48130,0,0
2022-12-07 12:23:00-05:00,87.9800033569336,87.98999786376953,87.86000061035156,87.86000061035156,72516,0,0
2022-12-07 12:24:00-05:00,87.86000061035156,87.91999816894531,87.8499984741211,87.8740005493164,66092,0,0
2022-12-07 12:25:00-05:00,87.875,87.94999694824219,87.86000061035156,87.91000366210938,51704,0,0
2022-12-07 12:26:00-05:00,87.91929626464844,87.95999908447266,87.9000015258789,87.94999694824219,76458,0,0
2022-12-07 12:27:00-05:00,87.9458999633789,87.94999694824219,87.83000183105469,87.83999633789062,119891,0,0
2022-12-07 12:28:00-05:00,87.83000183105469,87.9000015258789,87.79000091552734,87.80490112304688,85956,0,0
2022-12-07 12:29:00-05:00,87.80999755859375,87.87999725341797,87.80000305175781,87.8458023071289,50623,0,0
2022-12-07 12:30:00-05:00,87.8499984741211,87.8949966430664,87.80999755859375,87.84989929199219,52685,0,0
2022-12-07 12:31:00-05:00,87.8499984741211,87.87999725341797,87.80000305175781,87.80010223388672,83092,0,0
2022-12-07 12:32:00-05:00,87.80989837646484,87.87999725341797,87.77999877929688,87.8678970336914,58762,0,0
2022-12-07 12:33:00-05:00,87.86000061035156,87.88960266113281,87.80999755859375,87.81999969482422,48762,0,0
2022-12-07 12:34:00-05:00,87.81629943847656,87.87000274658203,87.77010345458984,87.82499694824219,50489,0,0
2022-12-07 12:35:00-05:00,87.82499694824219,87.87999725341797,87.80999755859375,87.8488998413086,49267,0,0
2022-12-07 12:36:00-05:00,87.83499908447266,87.86000061035156,87.80999755859375,87.83999633789062,45559,0,0
2022-12-07 12:37:00-05:00,87.83000183105469,87.93990325927734,87.80999755859375,87.91999816894531,52759,0,0
2022-12-07 12:38:00-05:00,87.92279815673828,87.92500305175781,87.73999786376953,87.81929779052734,103048,0,0
2022-12-07 12:39:00-05:00,87.81999969482422,87.9000015258789,87.80000305175781,87.86499786376953,51891,0,0
2022-12-07 12:40:00-05:00,87.86180114746094,87.93509674072266,87.86000061035156,87.91999816894531,71454,0,0
2022-12-07 12:41:00-05:00,87.91999816894531,88.12000274658203,87.91999816894531,88.11000061035156,160517,0,0
2022-12-07 12:42:00-05:00,88.0999984741211,88.19000244140625,88.05999755859375,88.18000030517578,164819,0,0
2022-12-07 12:43:00-05:00,88.16999816894531,88.27999877929688,88.12999725341797,88.2750015258789,130934,0,0
2022-12-07 12:44:00-05:00,88.27999877929688,88.31999969482422,88.19000244140625,88.19999694824219,171829,0,0
2022-12-07 12:45:00-05:00,88.19000244140625,88.27999877929688,88.1500015258789,88.27799987792969,74604,0,0
2022-12-07 12:46:00-05:00,88.27999877929688,88.30999755859375,88.26000213623047,88.28250122070312,65544,0,0
2022-12-07 12:47:00-05:00,88.27999877929688,88.39759826660156,88.27999877929688,88.375,136147,0,0
2022-12-07 12:48:00-05:00,88.37999725341797,88.54499816894531,88.33999633789062,88.52850341796875,148447,0,0
2022-12-07 12:49:00-05:00,88.5250015258789,88.58000183105469,88.49169921875,88.54620361328125,153929,0,0
2022-12-07 12:50:00-05:00,88.54000091552734,88.58000183105469,88.44999694824219,88.51000213623047,168779,0,0
2022-12-07 12:51:00-05:00,88.5,88.61000061035156,88.4800033569336,88.48500061035156,102310,0,0
2022-12-07 12:52:00-05:00,88.4800033569336,88.48999786376953,88.3499984741211,88.47669982910156,128017,0,0
2022-12-07 12:53:00-05:00,88.46499633789062,88.51000213623047,88.44000244140625,88.4800033569336,75688,0,0
2022-12-07 12:54:00-05:00,88.4800033569336,88.4800033569336,88.42729949951172,88.45999908447266,69861,0,0
2022-12-07 12:55:00-05:00,88.45999908447266,88.48999786376953,88.43000030517578,88.45999908447266,85926,0,0
2022-12-07 12:56:00-05:00,88.44999694824219,88.4749984741211,88.41000366210938,88.42009735107422,81778,0,0
2022-12-07 12:57:00-05:00,88.4280014038086,88.44499969482422,88.3499984741211,88.44499969482422,124122,0,0
2022-12-07 12:58:00-05:00,88.44000244140625,88.4800033569336,88.41000366210938,88.41259765625,40146,0,0
2022-12-07 12:59:00-05:00,88.41999816894531,88.47000122070312,88.38999938964844,88.44999694824219,49567,0,0
2022-12-07 13:00:00-05:00,88.45500183105469,88.55999755859375,88.44999694824219,88.54000091552734,118828,0,0
2022-12-07 13:01:00-05:00,88.54499816894531,88.58000183105469,88.47000122070312,88.5,81975,0,0
2022-12-07 13:02:00-05:00,88.5083999633789,88.55999755859375,88.45999908447266,88.51000213623047,127219,0,0
2022-12-07 13:03:00-05:00,88.51360321044922,88.5250015258789,88.33000183105469,88.3313980102539,122414,0,0
2022-12-07 13:04:00-05:00,88.33999633789062,88.4000015258789,88.33000183105469,88.35990142822266,76567,0,0
2022-12-07 13:05:00-05:00,88.36000061035156,88.38999938964844,88.33000183105469,88.33000183105469,103555,0,0
2022-12-07 13:06:00-05:00,88.33000183105469,88.41999816894531,88.33000183105469,88.37159729003906,71163,0,0
2022-12-07 13:07:00-05:00,88.37999725341797,88.41999816894531,88.33000183105469,88.37000274658203,63196,0,0
2022-12-07 13:08:00-05:00,88.37000274658203,88.45999908447266,88.37000274658203,88.41999816894531,83498,0,0
2022-12-07 13:09:00-05:00,88.42359924316406,88.5,88.41999816894531,88.45999908447266,72191,0,0
2022-12-07 13:10:00-05:00,88.46320343017578,88.51000213623047,88.38500213623047,88.44270324707031,188800,0,0
2022-12-07 13:11:00-05:00,88.45500183105469,88.5199966430664,88.4000015258789,88.43000030517578,60568,0,0
2022-12-07 13:12:00-05:00,88.44000244140625,88.56999969482422,88.43000030517578,88.55000305175781,186405,0,0
2022-12-07 13:13:00-05:00,88.55000305175781,88.69000244140625,88.5199966430664,88.6843032836914,115549,0,0
2022-12-07 13:14:00-05:00,88.68000030517578,88.73999786376953,88.66999816894531,88.69010162353516,112529,0,0
2022-12-07 13:15:00-05:00,88.69499969482422,88.69989776611328,88.58000183105469,88.60079956054688,129505,0,0
2022-12-07 13:16:00-05:00,88.5999984741211,88.69000244140625,88.5999984741211,88.66000366210938,76096,0,0
2022-12-07 13:17:00-05:00,88.66000366210938,88.67220306396484,88.5999984741211,88.6500015258789,84552,0,0
2022-12-07 13:18:00-05:00,88.6500015258789,88.69000244140625,88.61000061035156,88.68000030517578,65946,0,0
2022-12-07 13:19:00-05:00,88.69000244140625,88.75,88.68900299072266,88.70500183105469,141091,0,0
2022-12-07 13:20:00-05:00,88.70050048828125,88.70050048828125,88.58000183105469,88.62409973144531,113561,0,0
2022-12-07 13:21:00-05:00,88.62999725341797,88.69999694824219,88.55500030517578,88.5999984741211,118039,0,0
2022-12-07 13:22:00-05:00,88.58999633789062,88.60990142822266,88.5199966430664,88.58999633789062,76050,0,0
2022-12-07 13:23:00-05:00,88.61000061035156,88.69000244140625,88.58999633789062,88.66999816894531,81980,0,0
2022-12-07 13:24:00-05:00,88.66999816894531,88.80000305175781,88.66000366210938,88.77999877929688,139566,0,0
2022-12-07 13:25:00-05:00,88.79010009765625,88.79499816894531,88.66000366210938,88.66010284423828,147559,0,0
2022-12-07 13:26:00-05:00,88.66500091552734,88.76000213623047,88.62999725341797,88.76000213623047,83679,0,0
2022-12-07 13:27:00-05:00,88.76000213623047,88.76000213623047,88.69999694824219,88.7228012084961,53778,0,0
2022-12-07 13:28:00-05:00,88.7300033569336,88.79989624023438,88.7300033569336,88.77999877929688,95334,0,0
2022-12-07 13:29:00-05:00,88.77999877929688,88.81990051269531,88.74009704589844,88.77459716796875,73162,0,0
2022-12-07 13:30:00-05:00,88.77999877929688,88.79000091552734,88.68000030517578,88.7249984741211,156657,0,0
2022-12-07 13:31:00-05:00,88.72000122070312,88.75499725341797,88.68000030517578,88.69110107421875,60030,0,0
2022-12-07 13:32:00-05:00,88.69000244140625,88.69000244140625,88.58999633789062,88.68460083007812,128915,0,0
2022-12-07 13:33:00-05:00,88.67669677734375,88.70909881591797,88.62999725341797,88.69999694824219,70473,0,0
2022-12-07 13:34:00-05:00,88.69010162353516,88.75,88.68000030517578,88.70790100097656,99447,0,0
2022-12-07 13:35:00-05:00,88.69999694824219,88.79000091552734,88.6854019165039,88.75,75922,0,0
2022-12-07 13:36:00-05:00,88.74500274658203,88.75,88.69010162353516,88.70189666748047,58719,0,0
2022-12-07 13:37:00-05:00,88.70120239257812,88.70120239257812,88.58000183105469,88.5999984741211,107872,0,0
2022-12-07 13:38:00-05:00,88.59420013427734,88.66000366210938,88.56849670410156,88.61360168457031,276269,0,0
2022-12-07 13:39:00-05:00,88.62000274658203,88.6500015258789,88.55000305175781,88.56999969482422,94150,0,0
2022-12-07 13:40:00-05:00,88.56999969482422,88.63999938964844,88.55000305175781,88.63500213623047,136701,0,0
2022-12-07 13:41:00-05:00,88.63289642333984,88.69999694824219,88.62999725341797,88.69010162353516,97397,0,0
2022-12-07 13:42:00-05:00,88.69499969482422,88.76000213623047,88.68900299072266,88.76000213623047,70234,0,0
2022-12-07 13:43:00-05:00,88.75499725341797,88.79000091552734,88.69000244140625,88.78079986572266,108556,0,0
2022-12-07 13:44:00-05:00,88.77999877929688,88.79000091552734,88.73999786376953,88.76000213623047,106097,0,0
2022-12-07 13:45:00-05:00,88.75499725341797,88.80999755859375,88.7300033569336,88.73989868164062,120168,0,0
2022-12-07 13:46:00-05:00,88.73999786376953,88.80999755859375,88.6729965209961,88.69000244140625,116996,0,0
2022-12-07 13:47:00-05:00,88.69999694824219,88.71009826660156,88.62000274658203,88.62999725341797,109290,0,0
2022-12-07 13:48:00-05:00,88.62000274658203,88.63639831542969,88.57039642333984,88.58660125732422,81587,0,0
2022-12-07 13:49:00-05:00,88.59989929199219,88.62999725341797,88.58000183105469,88.61499786376953,71674,0,0
2022-12-07 13:50:00-05:00,88.60900115966797,88.64510345458984,88.44000244140625,88.46890258789062,198455,0,0
2022-12-07 13:51:00-05:00,88.46499633789062,88.5,88.4000015258789,88.41899871826172,116975,0,0
2022-12-07 13:52:00-05:00,88.43000030517578,88.5,88.4000015258789,88.48989868164062,141495,0,0
2022-12-07 13:53:00-05:00,88.48600006103516,88.58110046386719,88.4800033569336,88.56680297851562,78818,0,0
2022-12-07 13:54:00-05:00,88.56999969482422,88.58999633789062,88.52999877929688,88.58540344238281,50220,0,0
2022-12-07 13:55:00-05:00,88.59490203857422,88.66889953613281,88.58000183105469,88.58499908447266,145066,0,0
2022-12-07 13:56:00-05:00,88.58000183105469,88.63999938964844,88.47000122070312,88.4800033569336,105416,0,0
2022-12-07 13:57:00-05:00,88.47000122070312,88.5,88.4000015258789,88.47599792480469,83399,0,0
2022-12-07 13:58:00-05:00,88.48500061035156,88.52999877929688,88.44000244140625,88.44229888916016,83983,0,0
2022-12-07 13:59:00-05:00,88.44000244140625,88.5,88.41010284423828,88.43000030517578,64190,0,0
2022-12-07 14:00:00-05:00,88.43000030517578,88.48809814453125,88.41999816894531,88.45999908447266,90876,0,0
2022-12-07 14:01:00-05:00,88.45999908447266,88.48999786376953,88.33999633789062,88.35990142822266,140071,0,0
2022-12-07 14:02:00-05:00,88.3550033569336,88.37999725341797,88.25,88.25,129150,0,0
2022-12-07 14:03:00-05:00,88.23999786376953,88.29000091552734,88.21189880371094,88.23739624023438,89382,0,0
2022-12-07 14:04:00-05:00,88.23999786376953,88.33999633789062,88.23999786376953,88.30500030517578,89893,0,0
2022-12-07 14:05:00-05:00,88.30000305175781,88.33999633789062,88.2699966430664,88.30690002441406,150025,0,0
2022-12-07 14:06:00-05:00,88.30999755859375,88.33789825439453,88.26000213623047,88.27999877929688,100554,0,0
2022-12-07 14:07:00-05:00,88.2874984741211,88.3145980834961,88.23999786376953,88.27989959716797,93504,0,0
2022-12-07 14:08:00-05:00,88.2699966430664,88.36000061035156,88.25499725341797,88.3499984741211,81011,0,0
2022-12-07 14:09:00-05:00,88.34729766845703,88.34770202636719,88.29000091552734,88.31999969482422,105040,0,0
2022-12-07 14:10:00-05:00,88.30000305175781,88.4000015258789,88.25,88.34500122070312,144680,0,0
2022-12-07 14:11:00-05:00,88.32990264892578,88.41000366210938,88.32990264892578,88.3949966430664,81865,0,0
2022-12-07 14:12:00-05:00,88.3949966430664,88.41999816894531,88.37999725341797,88.39009857177734,65995,0,0
2022-12-07 14:13:00-05:00,88.38999938964844,88.41999816894531,88.37000274658203,88.40499877929688,71134,0,0
2022-12-07 14:14:00-05:00,88.40499877929688,88.52999877929688,88.40499877929688,88.5,153572,0,0
2022-12-07 14:15:00-05:00,88.5,88.50499725341797,88.43009948730469,88.4613037109375,62087,0,0
2022-12-07 14:16:00-05:00,88.46499633789062,88.51000213623047,88.45220184326172,88.5,81291,0,0
2022-12-07 14:17:00-05:00,88.50499725341797,88.50810241699219,88.44999694824219,88.45500183105469,58585,0,0
2022-12-07 14:18:00-05:00,88.45010375976562,88.47000122070312,88.37149810791016,88.44000244140625,54796,0,0
2022-12-07 14:19:00-05:00,88.44999694824219,88.48999786376953,88.41999816894531,88.42109680175781,54407,0,0
2022-12-07 14:20:00-05:00,88.42500305175781,88.45500183105469,88.36009979248047,88.39990234375,67989,0,0
2022-12-07 14:21:00-05:00,88.39820098876953,88.39820098876953,88.30000305175781,88.32009887695312,85035,0,0
2022-12-07 14:22:00-05:00,88.33000183105469,88.33999633789062,88.23999786376953,88.24150085449219,97205,0,0
2022-12-07 14:23:00-05:00,88.25,88.27050018310547,88.16999816894531,88.19000244140625,98971,0,0
2022-12-07 14:24:00-05:00,88.18499755859375,88.26000213623047,88.18000030517578,88.25,54777,0,0
2022-12-07 14:25:00-05:00,88.26000213623047,88.33999633789062,88.25499725341797,88.33000183105469,109199,0,0
2022-12-07 14:26:00-05:00,88.31069946289062,88.3499984741211,88.27320098876953,88.3499984741211,66211,0,0
2022-12-07 14:27:00-05:00,88.3427963256836,88.34500122070312,88.31999969482422,88.33499908447266,46503,0,0
2022-12-07 14:28:00-05:00,88.33100128173828,88.42500305175781,88.33000183105469,88.37100219726562,76055,0,0
2022-12-07 14:29:00-05:00,88.37000274658203,88.3949966430664,88.3499984741211,88.35649871826172,44403,0,0
2022-12-07 14:30:00-05:00,88.36000061035156,88.37000274658203,88.23999786376953,88.24500274658203,83410,0,0
2022-12-07 14:31:00-05:00,88.24500274658203,88.30999755859375,88.18609619140625,88.29499816894531,99519,0,0
2022-12-07 14:32:00-05:00,88.30000305175781,88.4000015258789,88.30000305175781,88.37999725341797,75585,0,0
2022-12-07 14:33:00-05:00,88.37999725341797,88.43000030517578,88.36000061035156,88.3949966430664,64516,0,0
2022-12-07 14:34:00-05:00,88.3949966430664,88.44999694824219,88.37999725341797,88.44999694824219,136808,0,0
2022-12-07 14:35:00-05:00,88.43620300292969,88.48999786376953,88.38999938964844,88.47000122070312,85225,0,0
2022-12-07 14:36:00-05:00,88.47000122070312,88.5199966430664,88.47000122070312,88.4800033569336,117100,0,0
2022-12-07 14:37:00-05:00,88.4822006225586,88.55999755859375,88.47000122070312,88.52670288085938,90054,0,0
2022-12-07 14:38:00-05:00,88.5199966430664,88.55500030517578,88.48500061035156,88.55079650878906,92706,0,0
2022-12-07 14:39:00-05:00,88.55999755859375,88.58000183105469,88.54010009765625,88.56999969482422,65491,0,0
2022-12-07 14:40:00-05:00,88.56659698486328,88.58999633789062,88.52999877929688,88.57499694824219,73445,0,0
2022-12-07 14:41:00-05:00,88.56999969482422,88.57499694824219,88.45999908447266,88.49569702148438,93659,0,0
2022-12-07 14:42:00-05:00,88.49500274658203,88.51499938964844,88.44999694824219,88.47000122070312,74611,0,0
2022-12-07 14:43:00-05:00,88.45999908447266,88.48999786376953,88.38999938964844,88.46499633789062,104503,0,0
2022-12-07 14:44:00-05:00,88.46009826660156,88.52999877929688,88.42040252685547,88.51219940185547,68460,0,0
2022-12-07 14:45:00-05:00,88.5199966430664,88.5199966430664,88.43000030517578,88.45500183105469,57611,0,0
2022-12-07 14:46:00-05:00,88.44999694824219,88.44999694824219,88.36000061035156,88.4000015258789,78025,0,0
2022-12-07 14:47:00-05:00,88.4000015258789,88.42459869384766,88.36000061035156,88.41999816894531,47433,0,0
2022-12-07 14:48:00-05:00,88.41999816894531,88.47000122070312,88.39800262451172,88.44000244140625,44752,0,0
2022-12-07 14:49:00-05:00,88.44499969482422,88.45999908447266,88.43000030517578,88.44499969482422,49039,0,0
2022-12-07 14:50:00-05:00,88.44259643554688,88.44999694824219,88.41000366210938,88.41999816894531,58654,0,0
2022-12-07 14:51:00-05:00,88.41500091552734,88.4800033569336,88.41500091552734,88.44499969482422,46044,0,0
2022-12-07 14:52:00-05:00,88.45790100097656,88.47000122070312,88.33000183105469,88.3550033569336,80257,0,0
2022-12-07 14:53:00-05:00,88.3550033569336,88.41000366210938,88.34500122070312,88.36000061035156,40980,0,0
2022-12-07 14:54:00-05:00,88.37000274658203,88.40989685058594,88.36009979248047,88.37999725341797,54134,0,0
2022-12-07 14:55:00-05:00,88.37999725341797,88.41000366210938,88.33200073242188,88.36000061035156,76384,0,0
2022-12-07 14:56:00-05:00,88.36000061035156,88.37000274658203,88.27999877929688,88.33000183105469,57936,0,0
2022-12-07 14:57:00-05:00,88.31999969482422,88.37999725341797,88.27999877929688,88.37999725341797,77613,0,0
2022-12-07 14:58:00-05:00,88.375,88.41000366210938,88.27999877929688,88.28669738769531,67204,0,0
2022-12-07 14:59:00-05:00,88.29000091552734,88.4000015258789,88.29000091552734,88.37899780273438,33545,0,0
2022-12-07 15:00:00-05:00,88.37799835205078,88.41999816894531,88.3644027709961,88.38189697265625,59130,0,0
2022-12-07 15:01:00-05:00,88.38999938964844,88.4749984741211,88.38999938964844,88.41500091552734,70966,0,0
2022-12-07 15:02:00-05:00,88.41459655761719,88.50499725341797,88.41459655761719,88.46880340576172,101775,0,0
2022-12-07 15:03:00-05:00,88.46009826660156,88.48500061035156,88.44499969482422,88.4749984741211,60524,0,0
2022-12-07 15:04:00-05:00,88.47000122070312,88.5199966430664,88.45999908447266,88.50499725341797,76306,0,0
2022-12-07 15:05:00-05:00,88.5,88.5199966430664,88.45999908447266,88.45999908447266,86933,0,0
2022-12-07 15:06:00-05:00,88.45999908447266,88.46009826660156,88.36000061035156,88.40010070800781,70752,0,0
2022-12-07 15:07:00-05:00,88.4000015258789,88.4011001586914,88.30000305175781,88.30010223388672,110316,0,0
2022-12-07 15:08:00-05:00,88.30999755859375,88.31999969482422,88.2300033569336,88.2750015258789,117642,0,0
2022-12-07 15:09:00-05:00,88.2699966430664,88.28500366210938,88.12000274658203,88.18000030517578,148511,0,0
2022-12-07 15:10:00-05:00,88.19000244140625,88.22000122070312,88.1500015258789,88.19499969482422,108117,0,0
2022-12-07 15:11:00-05:00,88.18000030517578,88.19999694824219,88.13999938964844,88.1613998413086,89412,0,0
2022-12-07 15:12:00-05:00,88.16500091552734,88.29499816894531,88.16000366210938,88.22010040283203,150348,0,0
2022-12-07 15:13:00-05:00,88.2249984741211,88.30999755859375,88.2249984741211,88.29010009765625,75885,0,0
2022-12-07 15:14:00-05:00,88.29209899902344,88.30500030517578,88.19000244140625,88.2249984741211,151508,0,0
2022-12-07 15:15:00-05:00,88.2249984741211,88.34919738769531,88.18000030517578,88.33000183105469,97126,0,0
2022-12-07 15:16:00-05:00,88.33000183105469,88.44999694824219,88.31999969482422,88.3949966430664,105026,0,0
2022-12-07 15:17:00-05:00,88.4000015258789,88.41000366210938,88.36000061035156,88.37750244140625,103798,0,0
2022-12-07 15:18:00-05:00,88.37999725341797,88.40499877929688,88.29000091552734,88.29000091552734,110672,0,0
2022-12-07 15:19:00-05:00,88.29499816894531,88.3499984741211,88.2699966430664,88.33999633789062,70206,0,0
2022-12-07 15:20:00-05:00,88.33999633789062,88.37989807128906,88.27999877929688,88.29540252685547,109222,0,0
2022-12-07 15:21:00-05:00,88.30000305175781,88.375,88.27100372314453,88.29000091552734,155457,0,0
2022-12-07 15:22:00-05:00,88.2750015258789,88.32830047607422,88.21499633789062,88.29499816894531,124658,0,0
2022-12-07 15:23:00-05:00,88.29499816894531,88.3499984741211,88.27999877929688,88.31890106201172,116752,0,0
2022-12-07 15:24:00-05:00,88.32499694824219,88.37000274658203,88.30999755859375,88.33000183105469,59150,0,0
2022-12-07 15:25:00-05:00,88.33499908447266,88.4000015258789,88.33110046386719,88.38999938964844,66199,0,0
2022-12-07 15:26:00-05:00,88.38500213623047,88.41000366210938,88.36000061035156,88.4000015258789,60051,0,0
2022-12-07 15:27:00-05:00,88.39990234375,88.43000030517578,88.3666000366211,88.41999816894531,81301,0,0
2022-12-07 15:28:00-05:00,88.42500305175781,88.44999694824219,88.40499877929688,88.42250061035156,97823,0,0
2022-12-07 15:29:00-05:00,88.42009735107422,88.44999694824219,88.40239715576172,88.44000244140625,86997,0,0
2022-12-07 15:30:00-05:00,88.43000030517578,88.50499725341797,88.42250061035156,88.5,105484,0,0
2022-12-07 15:31:00-05:00,88.49109649658203,88.54000091552734,88.43000030517578,88.5250015258789,182745,0,0
2022-12-07 15:32:00-05:00,88.52999877929688,88.61000061035156,88.47000122070312,88.48999786376953,315196,0,0
2022-12-07 15:33:00-05:00,88.5,88.58000183105469,88.48500061035156,88.49189758300781,111947,0,0
2022-12-07 15:34:00-05:00,88.48999786376953,88.5,88.42379760742188,88.43990325927734,181554,0,0
2022-12-07 15:35:00-05:00,88.44000244140625,88.48999786376953,88.3499984741211,88.36990356445312,152295,0,0
2022-12-07 15:36:00-05:00,88.36609649658203,88.43000030517578,88.35250091552734,88.4000015258789,111414,0,0
2022-12-07 15:37:00-05:00,88.4000015258789,88.44499969482422,88.4000015258789,88.41000366210938,52388,0,0
2022-12-07 15:38:00-05:00,88.41999816894531,88.45999908447266,88.38999938964844,88.45999908447266,111605,0,0
2022-12-07 15:39:00-05:00,88.44999694824219,88.48999786376953,88.41999816894531,88.46990203857422,82481,0,0
2022-12-07 15:40:00-05:00,88.46499633789062,88.5354995727539,88.40499877929688,88.42500305175781,115765,0,0
2022-12-07 15:41:00-05:00,88.43000030517578,88.44999694824219,88.4000015258789,88.4229965209961,103773,0,0
2022-12-07 15:42:00-05:00,88.41999816894531,88.46499633789062,88.41000366210938,88.42500305175781,106090,0,0
2022-12-07 15:43:00-05:00,88.43000030517578,88.44989776611328,88.31999969482422,88.36000061035156,150930,0,0
2022-12-07 15:44:00-05:00,88.36160278320312,88.41999816894531,88.34140014648438,88.37000274658203,82833,0,0
2022-12-07 15:45:00-05:00,88.37000274658203,88.47000122070312,88.3550033569336,88.44139862060547,117029,0,0
2022-12-07 15:46:00-05:00,88.44190216064453,88.48999786376953,88.3499984741211,88.37000274658203,111046,0,0
2022-12-07 15:47:00-05:00,88.37999725341797,88.44000244140625,88.36000061035156,88.38999938964844,112005,0,0
2022-12-07 15:48:00-05:00,88.4000015258789,88.43000030517578,88.36000061035156,88.37000274658203,95969,0,0
2022-12-07 15:49:00-05:00,88.37000274658203,88.41000366210938,88.29000091552734,88.36699676513672,172748,0,0
2022-12-07 15:50:00-05:00,88.36000061035156,88.41999816894531,88.33499908447266,88.36000061035156,195009,0,0
2022-12-07 15:51:00-05:00,88.36990356445312,88.41000366210938,88.30000305175781,88.37999725341797,149374,0,0
2022-12-07 15:52:00-05:00,88.375,88.41999816894531,88.3499984741211,88.40339660644531,132994,0,0
2022-12-07 15:53:00-05:00,88.4000015258789,88.40499877929688,88.37000274658203,88.39240264892578,118792,0,0
2022-12-07 15:54:00-05:00,88.3949966430664,88.41500091552734,88.33000183105469,88.37809753417969,203690,0,0
2022-12-07 15:55:00-05:00,88.37000274658203,88.5,88.37000274658203,88.49500274658203,387029,0,0
2022-12-07 15:56:00-05:00,88.5,88.5,88.44000244140625,88.44999694824219,249235,0,0
2022-12-07 15:57:00-05:00,88.44499969482422,88.46640014648438,88.41000366210938,88.46499633789062,281247,0,0
2022-12-07 15:58:00-05:00,88.45999908447266,88.48999786376953,88.41999816894531,88.44000244140625,247543,0,0
2022-12-07 15:59:00-05:00,88.44000244140625,88.47000122070312,88.37999725341797,88.44999694824219,876816,0,0
2022-12-08 09:30:00-05:00,89.23999786376953,89.37999725341797,88.88999938964844,88.9000015258789,2070056,0,0
2022-12-08 09:31:00-05:00,88.9000015258789,88.93000030517578,88.63009643554688,88.73809814453125,350973,0,0
2022-12-08 09:32:00-05:00,88.74210357666016,88.83000183105469,88.57009887695312,88.63999938964844,342397,0,0
2022-12-08 09:33:00-05:00,88.62000274658203,88.66259765625,88.37999725341797,88.5199966430664,504286,0,0
2022-12-08 09:34:00-05:00,88.50499725341797,88.54000091552734,88.11000061035156,88.12999725341797,456979,0,0
2022-12-08 09:35:00-05:00,88.13500213623047,88.14800262451172,87.94999694824219,88.04000091552734,433967,0,0
2022-12-08 09:36:00-05:00,88.05000305175781,88.05000305175781,87.91000366210938,87.93000030517578,265642,0,0
2022-12-08 09:37:00-05:00,87.93000030517578,88.18000030517578,87.91999816894531,88.01000213623047,308785,0,0
2022-12-08 09:38:00-05:00,88.0,88.20999908447266,87.94000244140625,88.18000030517578,237370,0,0
2022-12-08 09:39:00-05:00,88.16999816894531,88.26499938964844,88.07499694824219,88.09950256347656,305491,0,0
2022-12-08 09:40:00-05:00,88.0999984741211,88.31500244140625,88.08499908447266,88.27999877929688,256668,0,0
2022-12-08 09:41:00-05:00,88.28500366210938,88.33999633789062,88.20999908447266,88.29000091552734,292333,0,0
2022-12-08 09:42:00-05:00,88.29499816894531,88.29499816894531,88.1500015258789,88.22750091552734,206653,0,0
2022-12-08 09:43:00-05:00,88.2300033569336,88.26000213623047,88.05999755859375,88.06500244140625,229085,0,0
2022-12-08 09:44:00-05:00,88.0604019165039,88.11000061035156,87.9800033569336,87.9800033569336,269267,0,0
2022-12-08 09:45:00-05:00,87.9800033569336,88.0999984741211,87.87999725341797,88.08000183105469,292203,0,0
2022-12-08 09:46:00-05:00,88.08799743652344,88.3499984741211,88.06999969482422,88.33999633789062,272181,0,0
