Datetime,SPY,^SPX
2022-12-19 05:02:00-05:00,384.42,
2022-12-19 05:03:00-05:00,384.61,
2022-12-19 05:04:00-05:00,384.52,
2022-12-19 05:05:00-05:00,384.53,
2022-12-19 05:06:00-05:00,384.5,
2022-12-19 05:07:00-05:00,384.4,
2022-12-19 05:08:00-05:00,384.43,
2022-12-19 05:09:00-05:00,384.47,
2022-12-19 05:12:00-05:00,384.46,
2022-12-19 05:13:00-05:00,384.47,
2022-12-19 05:14:00-05:00,384.7,
2022-12-19 05:15:00-05:00,384.89,
2022-12-19 05:16:00-05:00,385.0,
2022-12-19 05:17:00-05:00,385.02,
2022-12-19 05:18:00-05:00,385.02,
2022-12-19 05:19:00-05:00,385.22,
2022-12-19 05:20:00-05:00,385.22,
2022-12-19 05:21:00-05:00,385.3,
2022-12-19 05:22:00-05:00,385.38,
2022-12-19 05:23:00-05:00,385.27,
2022-12-19 05:24:00-05:00,385.22,
2022-12-19 05:25:00-05:00,385.18,
2022-12-19 05:26:00-05:00,385.01,
2022-12-19 05:27:00-05:00,385.12,
2022-12-19 05:28:00-05:00,385.13,
2022-12-19 05:29:00-05:00,385.14,
2022-12-19 05:30:00-05:00,385.19,
2022-12-19 05:31:00-05:00,385.11,
2022-12-19 05:32:00-05:00,385.06,
2022-12-19 05:34:00-05:00,385.08,
2022-12-19 05:35:00-05:00,385.12,
2022-12-19 05:36:00-05:00,385.06,
2022-12-19 05:37:00-05:00,385.06,
2022-12-19 05:38:00-05:00,385.09,
2022-12-19 05:39:00-05:00,385.15,
2022-12-19 05:40:00-05:00,385.25,
2022-12-19 05:41:00-05:00,385.18,
2022-12-19 05:42:00-05:00,385.32,
2022-12-19 05:43:00-05:00,385.26,
2022-12-19 05:44:00-05:00,385.23,
2022-12-19 05:45:00-05:00,385.08,
2022-12-19 05:46:00-05:00,385.16,
2022-12-19 05:47:00-05:00,385.21,
2022-12-19 05:48:00-05:00,385.13,
2022-12-19 05:49:00-05:00,385.29,
2022-12-19 05:50:00-05:00,385.19,
2022-12-19 05:51:00-05:00,385.1,
2022-12-19 05:52:00-05:00,385.16,
2022-12-19 05:53:00-05:00,385.24,
2022-12-19 05:54:00-05:00,385.1,
2022-12-19 05:55:00-05:00,385.1,
2022-12-19 05:56:00-05:00,385.08,
2022-12-19 05:57:00-05:00,384.88,
2022-12-19 05:58:00-05:00,384.97,
2022-12-19 05:59:00-05:00,385.01,
2022-12-19 06:00:00-05:00,384.86,
2022-12-19 06:01:00-05:00,384.79,
2022-12-19 06:02:00-05:00,384.84,
2022-12-19 06:03:00-05:00,384.8,
2022-12-19 06:04:00-05:00,384.8,
2022-12-19 06:05:00-05:00,384.8,
2022-12-19 06:06:00-05:00,384.71,
2022-12-19 06:07:00-05:00,384.79,
2022-12-19 06:08:00-05:00,384.87,
2022-12-19 06:09:00-05:00,384.86,
2022-12-19 06:10:00-05:00,384.84,
2022-12-19 06:11:00-05:00,384.84,
2022-12-19 06:13:00-05:00,384.84,
2022-12-19 06:14:00-05:00,384.76,
2022-12-19 06:15:00-05:00,384.78,
2022-12-19 06:16:00-05:00,384.78,
2022-12-19 06:17:00-05:00,384.73,
2022-12-19 06:18:00-05:00,384.71,
2022-12-19 06:19:00-05:00,384.78,
2022-12-19 06:21:00-05:00,384.85,
2022-12-19 06:22:00-05:00,384.85,
2022-12-19 06:23:00-05:00,384.87,
2022-12-19 06:24:00-05:00,384.91,
2022-12-19 06:25:00-05:00,384.88,
2022-12-19 06:26:00-05:00,384.8,
2022-12-19 06:27:00-05:00,384.76,
2022-12-19 06:28:00-05:00,384.94,
2022-12-19 06:30:00-05:00,384.86,
2022-12-19 06:31:00-05:00,384.85,
2022-12-19 06:32:00-05:00,384.74,
2022-12-19 06:33:00-05:00,384.69,
2022-12-19 06:34:00-05:00,384.69,
2022-12-19 06:35:00-05:00,384.66,
2022-12-19 06:36:00-05:00,384.68,
2022-12-19 06:37:00-05:00,384.6,
2022-12-19 06:38:00-05:00,384.5,
2022-12-19 06:39:00-05:00,384.55,
2022-12-19 06:40:00-05:00,384.49,
2022-12-19 06:41:00-05:00,384.51,
2022-12-19 06:42:00-05:00,384.5,
2022-12-19 06:43:00-05:00,384.39,
2022-12-19 06:44:00-05:00,384.48,
2022-12-19 06:45:00-05:00,384.33,
2022-12-19 06:46:00-05:00,384.25,
2022-12-19 06:47:00-05:00,384.2,
2022-12-19 06:48:00-05:00,384.2,
2022-12-19 06:49:00-05:00,384.25,
2022-12-19 06:50:00-05:00,384.24,
2022-12-19 06:51:00-05:00,384.42,
2022-12-19 06:52:00-05:00,384.45,
2022-12-19 06:53:00-05:00,384.41,
2022-12-19 06:54:00-05:00,384.4,
2022-12-19 06:55:00-05:00,384.43,
2022-12-19 06:56:00-05:00,384.32,
2022-12-19 06:57:00-05:00,384.41,
2022-12-19 06:58:00-05:00,384.42,
2022-12-19 06:59:00-05:00,384.5,
2022-12-19 07:00:00-05:00,384.45,
2022-12-19 07:01:00-05:00,384.41,
2022-12-19 07:02:00-05:00,384.4,
2022-12-19 07:03:00-05:00,384.45,
2022-12-19 07:04:00-05:00,384.45,
2022-12-19 07:05:00-05:00,384.5,
2022-12-19 07:06:00-05:00,384.48,
2022-12-19 07:07:00-05:00,384.4,
2022-12-19 07:08:00-05:00,384.28,
2022-12-19 07:09:00-05:00,384.18,
2022-12-19 07:10:00-05:00,384.21,
2022-12-19 07:11:00-05:00,384.28,
2022-12-19 07:12:00-05:00,384.32,
2022-12-19 07:13:00-05:00,384.4,
2022-12-19 07:14:00-05:00,384.45,
2022-12-19 07:15:00-05:00,384.56,
2022-12-19 07:16:00-05:00,384.55,
2022-12-19 07:17:00-05:00,384.55,
2022-12-19 07:18:00-05:00,384.45,
2022-12-19 07:19:00-05:00,384.43,
2022-12-19 07:20:00-05:00,384.5,
2022-12-19 07:21:00-05:00,384.47,
2022-12-19 07:22:00-05:00,384.56,
2022-12-19 07:23:00-05:00,384.6,
2022-12-19 07:24:00-05:00,384.58,
2022-12-19 07:25:00-05:00,384.66,
2022-12-19 07:26:00-05:00,384.7,
2022-12-19 07:27:00-05:00,384.63,
2022-12-19 07:28:00-05:00,384.53,
2022-12-19 07:29:00-05:00,384.45,
2022-12-19 07:30:00-05:00,384.3,
2022-12-19 07:31:00-05:00,384.36,
2022-12-19 07:32:00-05:00,384.42,
2022-12-19 07:33:00-05:00,384.5,
2022-12-19 07:34:00-05:00,384.56,
2022-12-19 07:35:00-05:00,384.59,
2022-12-19 07:36:00-05:00,384.62,
2022-12-19 07:37:00-05:00,384.7,
2022-12-19 07:38:00-05:00,384.75,
2022-12-19 07:39:00-05:00,384.68,
2022-12-19 07:40:00-05:00,384.65,
2022-12-19 07:41:00-05:00,384.6,
2022-12-19 07:42:00-05:00,384.6,
2022-12-19 07:43:00-05:00,384.55,
2022-12-19 07:44:00-05:00,384.59,
2022-12-19 07:45:00-05:00,384.54,
2022-12-19 07:46:00-05:00,384.65,
2022-12-19 07:47:00-05:00,384.65,
2022-12-19 07:48:00-05:00,384.72,
2022-12-19 07:49:00-05:00,384.76,
2022-12-19 07:50:00-05:00,384.79,
2022-12-19 07:51:00-05:00,384.67,
2022-12-19 07:52:00-05:00,384.69,
2022-12-19 07:53:00-05:00,384.65,
2022-12-19 07:54:00-05:00,384.64,
2022-12-19 07:55:00-05:00,384.65,
2022-12-19 07:56:00-05:00,384.74,
2022-12-19 07:57:00-05:00,384.64,
2022-12-19 07:58:00-05:00,384.63,
2022-12-19 07:59:00-05:00,384.55,
2022-12-19 08:00:00-05:00,384.57,
2022-12-19 08:01:00-05:00,384.55,
2022-12-19 08:02:00-05:00,384.61,
2022-12-19 08:03:00-05:00,384.54,
2022-12-19 08:04:00-05:00,384.63,
2022-12-19 08:05:00-05:00,384.635,
2022-12-19 08:06:00-05:00,384.69,
2022-12-19 08:07:00-05:00,384.51,
2022-12-19 08:08:00-05:00,384.51,
2022-12-19 08:09:00-05:00,384.545,
2022-12-19 08:10:00-05:00,384.485,
2022-12-19 08:11:00-05:00,384.37,
2022-12-19 08:12:00-05:00,384.3,
2022-12-19 08:13:00-05:00,384.22,
2022-12-19 08:14:00-05:00,384.09,
2022-12-19 08:15:00-05:00,384.12,
2022-12-19 08:16:00-05:00,384.1,
2022-12-19 08:17:00-05:00,384.14,
2022-12-19 08:18:00-05:00,384.02,
2022-12-19 08:19:00-05:00,383.99,
2022-12-19 08:20:00-05:00,384.02,
2022-12-19 08:21:00-05:00,383.93,
2022-12-19 08:22:00-05:00,383.93,
2022-12-19 08:23:00-05:00,383.8899,
2022-12-19 08:24:00-05:00,383.79,
2022-12-19 08:25:00-05:00,383.88,
2022-12-19 08:26:00-05:00,383.92,
2022-12-19 08:27:00-05:00,383.875,
2022-12-19 08:28:00-05:00,383.87,
2022-12-19 08:29:00-05:00,383.87,
2022-12-19 08:30:00-05:00,383.775,
2022-12-19 08:31:00-05:00,383.855,
2022-12-19 08:32:00-05:00,383.8,
2022-12-19 08:33:00-05:00,383.79,
2022-12-19 08:34:00-05:00,383.66,
2022-12-19 08:35:00-05:00,383.64,
2022-12-19 08:36:00-05:00,383.53,
2022-12-19 08:37:00-05:00,383.5,
2022-12-19 08:38:00-05:00,383.44,
2022-12-19 08:39:00-05:00,383.59,
2022-12-19 08:40:00-05:00,383.565,
2022-12-19 08:41:00-05:00,383.6,
2022-12-19 08:42:00-05:00,383.645,
2022-12-19 08:43:00-05:00,383.67,
2022-12-19 08:44:00-05:00,383.57,
2022-12-19 08:45:00-05:00,383.52,
2022-12-19 08:46:00-05:00,383.46,
2022-12-19 08:47:00-05:00,383.6,
2022-12-19 08:48:00-05:00,383.49,
2022-12-19 08:49:00-05:00,383.42,
2022-12-19 08:50:00-05:00,383.535,
2022-12-19 08:51:00-05:00,383.48,
2022-12-19 08:52:00-05:00,383.45,
2022-12-19 08:53:00-05:00,383.43,
2022-12-19 08:54:00-05:00,383.455,
2022-12-19 08:55:00-05:00,383.43,
2022-12-19 08:56:00-05:00,383.5,
2022-12-19 08:57:00-05:00,383.45,
2022-12-19 08:58:00-05:00,383.4297,
2022-12-19 08:59:00-05:00,383.4,
2022-12-19 09:00:00-05:00,383.58,
2022-12-19 09:01:00-05:00,383.61,
2022-12-19 09:02:00-05:00,383.65,
2022-12-19 09:03:00-05:00,383.62,
2022-12-19 09:04:00-05:00,383.68,
2022-12-19 09:05:00-05:00,383.62,
2022-12-19 09:06:00-05:00,383.67,
2022-12-19 09:07:00-05:00,383.795,
2022-12-19 09:08:00-05:00,383.77,
2022-12-19 09:09:00-05:00,383.57,
2022-12-19 09:10:00-05:00,383.47,
2022-12-19 09:11:00-05:00,383.45,
2022-12-19 09:12:00-05:00,383.36,
2022-12-19 09:13:00-05:00,383.33,
2022-12-19 09:14:00-05:00,383.24,
2022-12-19 09:30:00-05:00,383.1099853515625,3849.81005859375
2022-12-19 09:31:00-05:00,383.1199951171875,3848.64990234375
2022-12-19 09:32:00-05:00,383.1603088378906,3849.02001953125
2022-12-19 09:33:00-05:00,383.07000732421875,3847.639892578125
2022-12-19 09:34:00-05:00,382.875,3845.75
2022-12-19 09:35:00-05:00,382.79998779296875,3844.60009765625
2022-12-19 09:36:00-05:00,383.05499267578125,3846.9599609375
2022-12-19 09:37:00-05:00,383.05999755859375,3847.2099609375
2022-12-19 09:38:00-05:00,383.5299987792969,3850.840087890625
2022-12-19 09:39:00-05:00,383.4800109863281,3852.139892578125
2022-12-19 09:40:00-05:00,383.40240478515625,3851.10009765625
2022-12-19 09:41:00-05:00,383.1400146484375,3848.85009765625
2022-12-19 09:42:00-05:00,382.8999938964844,3846.139892578125
2022-12-19 09:43:00-05:00,382.9800109863281,3846.719970703125
2022-12-19 09:44:00-05:00,383.1441955566406,3848.260009765625
2022-12-19 09:45:00-05:00,382.9898986816406,3846.719970703125
2022-12-19 09:46:00-05:00,382.7301025390625,3844.030029296875
2022-12-19 09:47:00-05:00,382.30999755859375,3840.010009765625
2022-12-19 09:48:00-05:00,382.19000244140625,3838.300048828125
2022-12-19 09:49:00-05:00,382.2101135253906,3838.7900390625
2022-12-19 09:50:00-05:00,382.3669128417969,3839.679931640625
2022-12-19 09:51:00-05:00,382.05889892578125,3837.18994140625
2022-12-19 09:52:00-05:00,382.1700134277344,3838.010009765625
2022-12-19 09:53:00-05:00,382.2099914550781,3838.72998046875
2022-12-19 09:54:00-05:00,382.20001220703125,3839.179931640625
2022-12-19 09:55:00-05:00,382.04998779296875,3837.070068359375
2022-12-19 09:56:00-05:00,381.9800109863281,3836.669921875
2022-12-19 09:57:00-05:00,382.2099914550781,3838.27001953125
2022-12-19 09:58:00-05:00,382.1400146484375,3838.139892578125
2022-12-19 09:59:00-05:00,382.4200134277344,3840.60009765625
2022-12-19 10:00:00-05:00,382.2099914550781,3838.25
2022-12-19 10:01:00-05:00,382.2900085449219,3839.179931640625
2022-12-19 10:02:00-05:00,382.239990234375,3839.280029296875
2022-12-19 10:03:00-05:00,381.9700012207031,3836.4599609375
2022-12-19 10:04:00-05:00,382.0799865722656,3837.89990234375
2022-12-19 10:05:00-05:00,381.94000244140625,3835.610107421875
2022-12-19 10:06:00-05:00,381.82501220703125,3835.10009765625
2022-12-19 10:07:00-05:00,381.8699951171875,3835.89990234375
2022-12-19 10:08:00-05:00,381.9100036621094,3835.56005859375
2022-12-19 10:09:00-05:00,382.0400085449219,3837.199951171875
2022-12-19 10:10:00-05:00,382.19000244140625,3838.389892578125
2022-12-19 10:11:00-05:00,382.2200012207031,3839.070068359375
2022-12-19 10:12:00-05:00,382.2200012207031,3838.3701171875
2022-12-19 10:13:00-05:00,382.5306091308594,3842.030029296875
2022-12-19 10:14:00-05:00,382.68011474609375,3843.590087890625
2022-12-19 10:15:00-05:00,382.5299987792969,3841.85009765625
2022-12-19 10:16:00-05:00,382.75,3844.489990234375
2022-12-19 10:17:00-05:00,382.7598876953125,3843.93994140625
2022-12-19 10:18:00-05:00,382.7499084472656,3844.25
2022-12-19 10:19:00-05:00,382.7701110839844,3844.3798828125
2022-12-19 10:20:00-05:00,383.2200012207031,3847.820068359375
2022-12-19 10:21:00-05:00,383.4599914550781,3851.409912109375
2022-12-19 10:22:00-05:00,383.2799987792969,3849.72998046875
2022-12-19 10:23:00-05:00,383.3800048828125,3850.239990234375
2022-12-19 10:24:00-05:00,383.4700012207031,3851.5
2022-12-19 10:25:00-05:00,383.29998779296875,3850.139892578125
2022-12-19 10:26:00-05:00,383.5,3851.800048828125
2022-12-19 10:27:00-05:00,383.32000732421875,3850.64990234375
2022-12-19 10:28:00-05:00,383.4700012207031,3851.469970703125
2022-12-19 10:29:00-05:00,383.5201110839844,3852.330078125
2022-12-19 10:30:00-05:00,383.44000244140625,3851.2099609375
2022-12-19 10:31:00-05:00,383.05499267578125,3847.85009765625
2022-12-19 10:32:00-05:00,382.95001220703125,3846.52001953125
2022-12-19 10:33:00-05:00,382.8705139160156,3846.050048828125
2022-12-19 10:34:00-05:00,383.01800537109375,3846.7900390625
2022-12-19 10:35:00-05:00,383.1099853515625,3848.06005859375
2022-12-19 10:36:00-05:00,382.95001220703125,3846.409912109375
2022-12-19 10:37:00-05:00,382.8399963378906,3845.6298828125
2022-12-19 10:38:00-05:00,382.760009765625,3844.60009765625
2022-12-19 10:39:00-05:00,382.4130859375,3841.090087890625
2022-12-19 10:40:00-05:00,382.4607849121094,3841.25
2022-12-19 10:41:00-05:00,382.6199035644531,3842.93994140625
2022-12-19 10:42:00-05:00,382.5888977050781,3842.56005859375
2022-12-19 10:43:00-05:00,382.6199951171875,3842.8798828125
2022-12-19 10:44:00-05:00,382.4800109863281,3841.580078125
2022-12-19 10:45:00-05:00,382.4800109863281,3841.7099609375
2022-12-19 10:46:00-05:00,382.42999267578125,3841.72998046875
2022-12-19 10:47:00-05:00,382.45001220703125,3841.780029296875
2022-12-19 10:48:00-05:00,382.6000061035156,3843.110107421875
2022-12-19 10:49:00-05:00,382.6247863769531,3843.02001953125
2022-12-19 10:50:00-05:00,382.5,3841.570068359375
2022-12-19 10:51:00-05:00,382.37890625,3841.030029296875
