Datetime,AAPL,AMZN,GOOG,META,NFLX
2023-01-17 06:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:16:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:17:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:18:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:19:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:20:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:21:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:22:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:23:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:24:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:25:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:26:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:27:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:28:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:29:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:30:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:31:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:32:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:33:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:34:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:35:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:36:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:37:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:38:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:39:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:40:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:41:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:42:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:43:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:44:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:45:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:46:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:47:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:48:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:49:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:50:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:51:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:52:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:53:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:54:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:55:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:56:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:57:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:58:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 06:59:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:01:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:02:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:03:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:04:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:05:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:06:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:07:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:08:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:09:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:10:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:11:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:12:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:13:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:14:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:15:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:16:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:17:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:18:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:19:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:20:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:21:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:22:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:23:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:24:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:25:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:26:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:27:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:28:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:29:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:30:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:31:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:32:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:33:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:34:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:35:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:36:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:37:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:38:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:39:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:40:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:41:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:42:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:43:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:44:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:45:00-05:00,0.0,0.0,0.0,0.0,0.0
2023-01-17 07:46:00-05:00,0.0,0.0,0.0,0.0,0.0
