Datetime,AAPL_Open,AMZN_Open,GOOG_Open,META_Open,NFLX_Open
2023-02-14 04:41:00-05:00,153.72,99.51,94.96,179.49,358.6909090909091
2023-02-14 04:42:00-05:00,153.71,99.52,94.95,179.49,358.6727272727273
2023-02-14 04:43:00-05:00,153.75,99.56,94.95,179.49,358.6545454545455
2023-02-14 04:44:00-05:00,153.75,99.56,94.97,179.49,358.6363636363637
2023-02-14 04:45:00-05:00,153.74,99.57,94.97,179.49,358.6181818181818
2023-02-14 04:46:00-05:00,153.74,99.57,94.97,179.49,358.6
2023-02-14 04:47:00-05:00,153.7,99.57,94.97,179.435,358.4866666666667
2023-02-14 04:48:00-05:00,153.68,99.57,94.97,179.435,358.37333333333333
2023-02-14 04:49:00-05:00,153.68,99.52,94.95,179.48,358.26
2023-02-14 04:50:00-05:00,153.68,99.52,94.94666666666667,179.48,358.26
2023-02-14 04:51:00-05:00,153.68,99.52,94.94333333333333,179.49,358.33
2023-02-14 04:52:00-05:00,153.68,99.55,94.94,179.49333333333334,358.46
2023-02-14 04:53:00-05:00,153.68,99.58,94.91,179.49666666666667,358.59
2023-02-14 04:54:00-05:00,153.69,99.58,94.91,179.5,358.8
2023-02-14 04:55:00-05:00,153.72,99.69,94.985,179.57999999999998,358.85
2023-02-14 04:56:00-05:00,153.72,99.73,94.985,179.57999999999998,358.97
2023-02-14 04:57:00-05:00,153.73,99.74,94.985,179.57999999999998,359.14
2023-02-14 04:58:00-05:00,153.74,99.74,94.98,179.66,359.18
2023-02-14 04:59:00-05:00,153.75,99.74,94.98,179.66,359.18
2023-02-14 05:00:00-05:00,153.77,99.73,94.98,179.66,359.19
2023-02-14 05:01:00-05:00,153.75,99.7,94.97,179.66,359.235
2023-02-14 05:02:00-05:00,153.75,99.7,94.965,179.66,359.235
2023-02-14 05:03:00-05:00,153.75,99.72,94.965,179.63,359.235
2023-02-14 05:04:00-05:00,153.75,99.76,94.97,179.63,359.2
2023-02-14 05:05:00-05:00,153.75,99.76,94.97,179.61,359.03666666666663
2023-02-14 05:06:00-05:00,153.73,99.76,94.97,179.61,358.96
2023-02-14 05:07:00-05:00,153.75,99.76,94.97,179.61,358.96
2023-02-14 05:08:00-05:00,153.78,99.76,94.97,179.635,358.96
2023-02-14 05:09:00-05:00,153.78,99.76,94.97,179.66,358.96
2023-02-14 05:10:00-05:00,153.78,99.76,94.98,179.66,358.98333333333335
2023-02-14 05:11:00-05:00,153.75,99.75,94.98,179.685,358.98333333333335
2023-02-14 05:12:00-05:00,153.74,99.72,94.98,179.685,359.1
2023-02-14 05:13:00-05:00,153.74,99.68,94.98,179.69,359.1
2023-02-14 05:14:00-05:00,153.73,99.66,94.99,179.685,359.1
2023-02-14 05:15:00-05:00,153.74,99.66,95.005,179.68,359.1
2023-02-14 05:16:00-05:00,153.74,99.67,95.005,179.66,359.1
2023-02-14 05:17:00-05:00,153.75,99.67,95.005,179.66,359.1
2023-02-14 05:18:00-05:00,153.75,99.68,95.01,179.64999999999998,359.088
2023-02-14 05:19:00-05:00,153.75,99.69,95.01,179.64,359.076
2023-02-14 05:20:00-05:00,153.75,99.69,95.02,179.64,359.064
2023-02-14 05:21:00-05:00,153.75,99.7,95.03,179.65,359.052
2023-02-14 05:22:00-05:00,153.75,99.72,95.06,179.66,359.04
2023-02-14 05:23:00-05:00,153.75,99.72,95.06,179.74,359.04
2023-02-14 05:24:00-05:00,153.75,99.72,95.06,179.74,359.015
2023-02-14 05:25:00-05:00,153.77,99.69,95.06,179.74,358.99
2023-02-14 05:26:00-05:00,153.77,99.69,95.06,179.71,358.99
2023-02-14 05:27:00-05:00,153.77,99.69,95.06,179.68,358.99
2023-02-14 05:28:00-05:00,153.78,99.7,95.06,179.71,359.03
2023-02-14 05:29:00-05:00,153.8,99.75,95.09,179.74,359.07
2023-02-14 05:30:00-05:00,153.85,99.79,95.09,179.865,359.10249999999996
2023-02-14 05:31:00-05:00,153.9,99.8,95.1,179.865,359.135
2023-02-14 05:32:00-05:00,153.93,99.82,95.12,179.865,359.1675
2023-02-14 05:33:00-05:00,153.93,99.84,95.125,179.85,359.2
2023-02-14 05:34:00-05:00,153.97,99.9,95.125,179.85,359.482
2023-02-14 05:35:00-05:00,153.97,99.91,95.13,179.85,359.482
2023-02-14 05:36:00-05:00,153.97,99.91,95.15,179.87,359.482
2023-02-14 05:37:00-05:00,153.97,99.91,95.13,179.87,359.474
2023-02-14 05:38:00-05:00,153.97,99.91,95.15,179.87,359.466
2023-02-14 05:39:00-05:00,153.97,99.89,95.21,179.87,359.45799999999997
2023-02-14 05:40:00-05:00,153.99,99.89,95.21,179.87,359.45
2023-02-14 05:41:00-05:00,154.18,99.89,95.21,179.9,359.45
2023-02-14 05:42:00-05:00,154.18,99.9,95.2,179.945,359.5333333333333
2023-02-14 05:43:00-05:00,154.18,99.94,95.2,179.945,359.6166666666667
2023-02-14 05:44:00-05:00,154.18,99.94,95.2,179.99,359.7
2023-02-14 05:45:00-05:00,154.14,99.94,95.19999999999999,180.0,359.7
2023-02-14 05:46:00-05:00,154.14,99.92,95.19999999999999,180.0,359.7
2023-02-14 05:47:00-05:00,154.14,99.9,95.19,180.13,359.65
2023-02-14 05:48:00-05:00,154.14,99.85,95.19,180.21,359.61249999999995
2023-02-14 05:49:00-05:00,154.16,99.85,95.18,180.24,359.575
2023-02-14 05:50:00-05:00,154.16,99.88,95.17,180.24,359.5375
2023-02-14 05:51:00-05:00,154.16,99.88,95.0,180.24,359.5
2023-02-14 05:52:00-05:00,154.16,99.88,95.0,180.23,359.5
2023-02-14 05:53:00-05:00,154.14,99.85,95.0,180.2,359.56666666666666
2023-02-14 05:54:00-05:00,154.13,99.85,95.0,180.2,359.6
2023-02-14 05:55:00-05:00,154.12,99.81,95.08,180.2,359.6
2023-02-14 05:56:00-05:00,154.12,99.85,95.09,180.1,359.6
2023-02-14 05:57:00-05:00,154.12,99.86,95.09,180.1,359.55
2023-02-14 05:58:00-05:00,154.1,99.86,95.09,180.29333333333332,359.55
2023-02-14 05:59:00-05:00,154.07,99.86,95.05,180.29333333333332,359.55
2023-02-14 06:00:00-05:00,154.07,99.84,95.05,180.29333333333332,359.70000000000005
2023-02-14 06:01:00-05:00,154.1,99.84,95.08,180.23666666666668,359.85
2023-02-14 06:02:00-05:00,154.15,99.88,95.08,180.23666666666668,359.85
2023-02-14 06:03:00-05:00,154.15,99.88,95.09,180.25,359.85
2023-02-14 06:04:00-05:00,154.19,99.89,95.09,180.3,359.85
2023-02-14 06:05:00-05:00,154.2,99.88,95.14,180.35,359.9
2023-02-14 06:06:00-05:00,154.2,99.89,95.14,180.36,359.9
2023-02-14 06:07:00-05:00,154.23,99.89,95.14,180.38,359.9
2023-02-14 06:08:00-05:00,154.25,99.89,95.14,180.385,359.9
2023-02-14 06:09:00-05:00,154.25,99.9,95.15,180.385,359.9
2023-02-14 06:10:00-05:00,154.29,99.9,95.15,180.39,359.9
2023-02-14 06:11:00-05:00,154.29,99.9,95.15,180.42333333333332,359.9
2023-02-14 06:12:00-05:00,154.29,99.87,95.15,180.45666666666668,359.9
2023-02-14 06:13:00-05:00,154.29,99.86,95.15,180.49,359.9
2023-02-14 06:14:00-05:00,154.29,99.87,95.18,180.49,359.9
2023-02-14 06:15:00-05:00,154.29,99.87,95.19,180.49,359.9
2023-02-14 06:16:00-05:00,154.29,99.9,95.19,180.49,359.9
2023-02-14 06:17:00-05:00,154.32,99.9,95.19,180.495,359.88
2023-02-14 06:18:00-05:00,154.32,99.9,95.22,180.495,359.865
2023-02-14 06:19:00-05:00,154.32,99.9,95.245,180.495,359.86
2023-02-14 06:20:00-05:00,154.3,99.89,95.245,180.48,359.85
2023-02-14 06:21:00-05:00,154.28,99.89,95.245,180.42,359.84
2023-02-14 06:22:00-05:00,154.27,99.88,95.24,180.33,359.84
2023-02-14 06:23:00-05:00,154.26,99.9,95.24,180.29,359.8
2023-02-14 06:24:00-05:00,154.27,99.9,95.2,180.29,359.8
2023-02-14 06:25:00-05:00,154.28,99.9,95.2,180.29,359.8
2023-02-14 06:26:00-05:00,154.28,99.9,95.2,180.3,359.8
2023-02-14 06:27:00-05:00,154.28,99.9,95.21,180.3,359.8
2023-02-14 06:28:00-05:00,154.29,99.9,95.21,180.3,359.8
2023-02-14 06:29:00-05:00,154.25,99.9,95.21,180.33,359.8
2023-02-14 06:30:00-05:00,154.29,99.86,95.21,180.33,359.75
2023-02-14 06:31:00-05:00,154.29,99.86,95.2,180.33,359.7
2023-02-14 06:32:00-05:00,154.27,99.85,95.18,180.315,359.6983333333333
2023-02-14 06:33:00-05:00,154.27,99.85,95.18,180.3,359.69666666666666
2023-02-14 06:34:00-05:00,154.27,99.85,95.18,180.265,359.695
2023-02-14 06:35:00-05:00,154.27,99.85,95.18,180.26,359.6933333333333
2023-02-14 06:36:00-05:00,154.25,99.82,95.19,180.245,359.6933333333333
2023-02-14 06:37:00-05:00,154.25,99.82,95.19,180.245,359.7133333333333
2023-02-14 06:38:00-05:00,154.25,99.82,95.19,180.18,359.7366666666667
2023-02-14 06:39:00-05:00,154.22,99.8,95.18,180.1,359.76
2023-02-14 06:40:00-05:00,154.22,99.79,95.18,180.08,360.168
2023-02-14 06:41:00-05:00,154.26,99.79,95.21,180.06,360.168
2023-02-14 06:42:00-05:00,154.26,99.79,95.21,180.08,360.168
2023-02-14 06:43:00-05:00,154.26,99.79,95.22,180.08,360.126
2023-02-14 06:44:00-05:00,154.23,99.8,95.22,180.06,360.084
2023-02-14 06:45:00-05:00,154.23,99.77,95.22,180.0,360.042
2023-02-14 06:46:00-05:00,154.23,99.77,95.21,179.97,360.0
2023-02-14 06:47:00-05:00,154.23,99.77,95.2,179.97,359.76
2023-02-14 06:48:00-05:00,154.21,99.77,95.2,179.975,359.76
2023-02-14 06:49:00-05:00,154.19,99.8,95.19,179.98,359.84
2023-02-14 06:50:00-05:00,154.15,99.83,95.19,179.98,359.84
2023-02-14 06:51:00-05:00,154.13,99.83,95.19,179.98,359.84
2023-02-14 06:52:00-05:00,154.13,99.83,95.19,179.89000000000001,359.81
2023-02-14 06:53:00-05:00,154.12,99.79,95.19,179.89000000000001,359.81
2023-02-14 06:54:00-05:00,154.11,99.78,95.17,179.9,359.62
2023-02-14 06:55:00-05:00,154.11,99.72,95.15,179.9,359.53
2023-02-14 06:56:00-05:00,154.11,99.72,95.15,179.9,359.53
2023-02-14 06:57:00-05:00,154.11,99.74,95.15,179.9,359.3533333333333
2023-02-14 06:58:00-05:00,154.06,99.74,95.16499999999999,179.9,359.1766666666667
2023-02-14 06:59:00-05:00,154.05,99.74,95.16499999999999,179.8,359.0
2023-02-14 07:00:00-05:00,154.01,99.73,95.16499999999999,179.8,359.0
2023-02-14 07:01:00-05:00,154.0,99.7,95.16,179.8,359.09
2023-02-14 07:02:00-05:00,154.0,99.66,95.14,179.85,359.145
2023-02-14 07:03:00-05:00,153.99,99.66,95.14,179.85,359.2
2023-02-14 07:04:00-05:00,153.99,99.63,95.13,179.86,359.2
2023-02-14 07:05:00-05:00,154.0,99.63,95.12,179.87,359.21
2023-02-14 07:06:00-05:00,154.03,99.67,95.14,179.97,359.46
2023-02-14 07:07:00-05:00,154.03,99.65,95.15,179.97,359.46
2023-02-14 07:08:00-05:00,154.05,99.67,95.17,179.98,359.46
2023-02-14 07:09:00-05:00,154.05,99.69,95.17,180.09,359.46
2023-02-14 07:10:00-05:00,154.05,99.69,95.19,180.15,359.495
2023-02-14 07:11:00-05:00,154.05,99.69,95.19,180.2,359.495
2023-02-14 07:12:00-05:00,154.01,99.68,95.19,180.2,359.5
2023-02-14 07:13:00-05:00,154.0,99.68,95.18,180.2,359.495
2023-02-14 07:14:00-05:00,153.98,99.67,95.18,180.2,359.4316666666667
2023-02-14 07:15:00-05:00,153.96,99.66,95.18,180.17,359.4533333333334
2023-02-14 07:16:00-05:00,153.96,99.66,95.19,180.17,359.4533333333334
2023-02-14 07:17:00-05:00,153.97,99.67,95.19,180.29,359.475
2023-02-14 07:18:00-05:00,153.97,99.67,95.18,180.39,359.49666666666667
2023-02-14 07:19:00-05:00,153.97,99.68,95.18,180.39,359.5183333333334
2023-02-14 07:20:00-05:00,154.0,99.72,95.18,180.45,359.5183333333334
2023-02-14 07:21:00-05:00,154.01,99.72,95.17500000000001,180.45,359.5183333333334
2023-02-14 07:22:00-05:00,154.04,99.72,95.17500000000001,180.45,359.54
2023-02-14 07:23:00-05:00,154.1,99.74,95.21,180.5,359.495
2023-02-14 07:24:00-05:00,154.1,99.74,95.225,180.5,359.75
2023-02-14 07:25:00-05:00,154.1,99.74,95.225,180.5,359.75333333333333
2023-02-14 07:26:00-05:00,154.1,99.76,95.225,180.5,359.75333333333333
2023-02-14 07:27:00-05:00,154.12,99.76,95.225,180.56,359.75333333333333
2023-02-14 07:28:00-05:00,154.12,99.76,95.23,180.56,359.7366666666667
2023-02-14 07:29:00-05:00,154.12,99.76,95.23,180.56,359.72
2023-02-14 07:30:00-05:00,154.1,99.76,95.23,180.54,359.59000000000003
2023-02-14 07:31:00-05:00,154.1,99.73,95.2,180.53,359.53499999999997
2023-02-14 07:32:00-05:00,154.09,99.69,95.2,180.53,359.53499999999997
2023-02-14 07:33:00-05:00,154.09,99.69,95.2,180.54,359.57
2023-02-14 07:34:00-05:00,154.08,99.71,95.2,180.53,359.6
2023-02-14 07:35:00-05:00,154.08,99.71,95.2,180.5,359.63
2023-02-14 07:36:00-05:00,154.08,99.71,95.2,180.54,359.72
2023-02-14 07:37:00-05:00,154.09,99.71,95.2,180.56,359.78
2023-02-14 07:38:00-05:00,154.09,99.7,95.19,180.6,359.85
2023-02-14 07:39:00-05:00,154.06,99.69,95.19,180.64,359.85
2023-02-14 07:40:00-05:00,154.05,99.66,95.19,180.64,359.85
2023-02-14 07:41:00-05:00,154.05,99.63,95.19,180.65,359.82
2023-02-14 07:42:00-05:00,154.03,99.63,95.19,180.65,359.72
2023-02-14 07:43:00-05:00,154.03,99.64,95.17,180.68,359.72
2023-02-14 07:44:00-05:00,154.03,99.65,95.17,180.68,359.72
2023-02-14 07:45:00-05:00,154.02,99.65,95.16,180.68,359.71
2023-02-14 07:46:00-05:00,154.05,99.67,95.16,180.83,359.7
2023-02-14 07:47:00-05:00,154.06,99.68,95.16,180.74,359.71
2023-02-14 07:48:00-05:00,154.06,99.68,95.16,180.74,359.78
2023-02-14 07:49:00-05:00,154.06,99.68,95.16,180.75,359.78
2023-02-14 07:50:00-05:00,154.06,99.67,95.16,180.74,359.78
2023-02-14 07:51:00-05:00,154.05,99.67,95.15,180.7,359.78
2023-02-14 07:52:00-05:00,154.05,99.69,95.15,180.72,359.78
2023-02-14 07:53:00-05:00,154.04,99.71,95.14,180.72,359.78
2023-02-14 07:54:00-05:00,154.05,99.72,95.13,180.74,359.78
2023-02-14 07:55:00-05:00,154.08,99.73,95.12,180.84,359.78
2023-02-14 07:56:00-05:00,154.08,99.73,95.14,180.88,359.775
2023-02-14 07:57:00-05:00,154.08,99.72,95.13,180.88,359.77
2023-02-14 07:58:00-05:00,154.06,99.72,95.13,180.88,359.69
2023-02-14 07:59:00-05:00,154.04,99.67,95.14,180.8,359.67
2023-02-14 08:00:00-05:00,154.04,99.67,95.13,180.79,359.67
2023-02-14 08:01:00-05:00,154.04,99.71,95.11,180.75,359.51
2023-02-14 08:02:00-05:00,153.98,99.71,95.11,180.75,359.51
2023-02-14 08:03:00-05:00,153.98,99.71,95.11,180.75,359.51
2023-02-14 08:04:00-05:00,153.98,99.69,95.11,180.75,359.31
2023-02-14 08:05:00-05:00,153.97,99.68,95.1,180.73,359.31
2023-02-14 08:06:00-05:00,153.96,99.6785,95.1,180.72,359.32
2023-02-14 08:07:00-05:00,153.92,99.66,95.1,180.72,359.32
2023-02-14 08:08:00-05:00,153.86,99.6,95.0985,180.71,359.32
2023-02-14 08:09:00-05:00,153.83,99.6,95.0985,180.62,359.32
2023-02-14 08:10:00-05:00,153.83,99.61,95.065,180.62,359.31
2023-02-14 08:11:00-05:00,153.87,99.6302,95.04,180.62,359.25
2023-02-14 08:12:00-05:00,153.87,99.68,95.04,180.6315,359.25
2023-02-14 08:13:00-05:00,153.87,99.69,95.03,180.6315,359.12
2023-02-14 08:14:00-05:00,153.86,99.7,95.03,180.6315,358.9
2023-02-14 08:15:00-05:00,153.86,99.7,95.05,180.58,358.54
2023-02-14 08:16:00-05:00,153.86,99.7,95.05,180.56,358.54
2023-02-14 08:17:00-05:00,153.9,99.7,95.05,180.56,358.54
2023-02-14 08:18:00-05:00,153.9,99.67,95.055,180.64,358.37
2023-02-14 08:19:00-05:00,153.9085,99.66,95.055,180.6485,358.33
2023-02-14 08:20:00-05:00,153.93,99.66,95.07,180.6485,358.33
2023-02-14 08:21:00-05:00,153.9785,99.7,95.08,180.7,358.33
2023-02-14 08:22:00-05:00,153.9785,99.72,95.09,180.734,358.33
2023-02-14 08:23:00-05:00,153.98,99.72,95.09,180.72,358.66
2023-02-14 08:24:00-05:00,153.99,99.72,95.09,180.72,359.0
2023-02-14 08:25:00-05:00,154.03,99.72,95.05,180.72,359.0
2023-02-14 08:26:00-05:00,154.03,99.65,95.05,180.72,359.0
2023-02-14 08:27:00-05:00,154.03,99.65,95.08,180.7,358.615
2023-02-14 08:28:00-05:00,154.04,99.61,95.08,180.62,358.57
2023-02-14 08:29:00-05:00,154.05,99.61,95.08,180.68,358.36
2023-02-14 08:30:00-05:00,154.05,99.58,95.08,180.6,358.25
2023-02-14 08:31:00-05:00,154.05,99.58,95.08,180.53,358.24
2023-02-14 08:32:00-05:00,154.05,99.64,95.08,180.68,358.25
2023-02-14 08:33:00-05:00,154.38,99.73,95.3,181.3,358.87
2023-02-14 08:34:00-05:00,154.4,99.98,95.3,181.35,358.9
2023-02-14 08:35:00-05:00,154.4,99.98,95.3,181.35,359.43
2023-02-14 08:36:00-05:00,154.38,99.95,95.15,181.35,359.29
2023-02-14 08:37:00-05:00,154.31,99.95,95.0,181.14,359.29
2023-02-14 08:38:00-05:00,154.0115,99.7,94.89,181.0,359.29
2023-02-14 08:39:00-05:00,153.8,99.2,94.67,180.0,358.25
2023-02-14 08:40:00-05:00,153.5,98.85,94.23,180.0,358.22
2023-02-14 08:41:00-05:00,153.1415,98.65,94.23,179.707,357.15
2023-02-14 08:42:00-05:00,153.13,98.65,94.3,178.9,356.4
2023-02-14 08:43:00-05:00,153.1415,98.85,94.445,178.84,356.4
2023-02-14 08:44:00-05:00,153.2,98.85,94.45,178.9,356.4
2023-02-14 08:45:00-05:00,153.2,98.85,94.6,179.15,356.4
2023-02-14 08:46:00-05:00,153.29,98.85,94.66,179.42,356.58
2023-02-14 08:47:00-05:00,153.3,99.0,94.7,179.67,357.64
2023-02-14 08:48:00-05:00,153.37,99.11,94.89,179.88,357.64
2023-02-14 08:49:00-05:00,153.49,99.17,94.9,180.09,357.71
2023-02-14 08:50:00-05:00,153.6,99.24,94.9115,180.5,357.87
2023-02-14 08:51:00-05:00,153.6,99.24,94.9115,180.5,358.19
2023-02-14 08:52:00-05:00,153.6,99.24,94.9115,180.5,358.19
2023-02-14 08:53:00-05:00,153.54,99.17,94.78,180.29,358.19
2023-02-14 08:54:00-05:00,153.34,99.15,94.75,179.93,357.9
2023-02-14 08:55:00-05:00,153.33,99.1,94.74,179.91,357.9
2023-02-14 08:56:00-05:00,153.23,99.15,94.74,179.86,357.17
2023-02-14 08:57:00-05:00,153.2,99.1,94.68,179.8,357.02
2023-02-14 08:58:00-05:00,153.2,99.1,94.68,179.86,357.02
2023-02-14 08:59:00-05:00,153.18,99.0,94.62,179.86,357.02
2023-02-14 09:00:00-05:00,153.15,98.98,94.62,179.98,356.585
2023-02-14 09:01:00-05:00,153.15,98.9,94.62,179.98,356.585
2023-02-14 09:02:00-05:00,153.15,98.9,94.62,179.85,356.585
2023-02-14 09:03:00-05:00,153.15,98.9,94.62,179.83,356.585
2023-02-14 09:04:00-05:00,153.005,98.875,94.59,179.78,356.505
2023-02-14 09:05:00-05:00,152.97,98.83,94.56,179.69,356.4
2023-02-14 09:06:00-05:00,152.98,98.86,94.59,179.5,356.4
2023-02-14 09:07:00-05:00,152.98,98.83,94.59,179.5,356.4
2023-02-14 09:08:00-05:00,152.98,98.815,94.59,179.4,356.26
2023-02-14 09:09:00-05:00,152.98,98.815,94.59,179.37,356.32
2023-02-14 09:10:00-05:00,152.91,98.8,94.5,179.23,356.32
2023-02-14 09:11:00-05:00,152.9,98.8,94.415,179.17,356.26
2023-02-14 09:12:00-05:00,152.91,98.74,94.3433,179.17,356.07
2023-02-14 09:13:00-05:00,152.77,98.72,94.3433,179.05,356.01
2023-02-14 09:14:00-05:00,152.755,98.72,94.3433,178.91,356.07
2023-02-14 09:30:00-05:00,152.71,98.61,94.3433,178.71,356.4200134277344
2023-02-14 09:31:00-05:00,151.38999938964844,98.0824966430664,93.91999816894531,176.50999450683594,356.4200134277344
2023-02-14 09:32:00-05:00,151.375,98.04309844970703,93.9000015258789,176.50999450683594,356.4200134277344
2023-02-14 09:33:00-05:00,151.22999572753906,97.96499633789062,93.79000091552734,176.66009521484375,355.6199951171875
2023-02-14 09:34:00-05:00,151.22999572753906,97.96499633789062,93.79000091552734,176.7899932861328,355.6199951171875
2023-02-14 09:35:00-05:00,151.27999877929688,98.30000305175781,94.18000030517578,177.5850067138672,355.6300048828125
2023-02-14 09:36:00-05:00,151.36000061035156,98.47010040283203,94.32499694824219,177.90040588378906,356.3999938964844
2023-02-14 09:37:00-05:00,151.38999938964844,98.72000122070312,94.32499694824219,178.27000427246094,357.8599853515625
2023-02-14 09:38:00-05:00,151.49000549316406,98.72000122070312,94.18000030517578,178.27000427246094,357.8599853515625
2023-02-14 09:39:00-05:00,151.5,98.73999786376953,94.2300033569336,178.27000427246094,358.2799987792969
2023-02-14 09:40:00-05:00,151.63499450683594,98.72000122070312,94.12999725341797,178.27000427246094,359.010009765625
2023-02-14 09:41:00-05:00,151.6699981689453,98.73999786376953,94.0999984741211,178.27000427246094,359.0249938964844
2023-02-14 09:42:00-05:00,151.97000122070312,98.73999786376953,94.0999984741211,178.50210571289062,359.6600036621094
2023-02-14 09:43:00-05:00,151.97000122070312,98.69000244140625,93.95999908447266,178.6300048828125,360.0
2023-02-14 09:44:00-05:00,152.02499389648438,98.87999725341797,93.94000244140625,178.6999969482422,360.1700134277344
2023-02-14 09:45:00-05:00,152.02499389648438,98.88999938964844,93.94000244140625,178.6999969482422,360.6600036621094
2023-02-14 09:46:00-05:00,152.30999755859375,99.25589752197266,94.38999938964844,179.57000732421875,361.3599853515625
2023-02-14 09:47:00-05:00,152.38999938964844,99.33999633789062,94.38999938964844,179.69000244140625,361.3599853515625
2023-02-14 09:48:00-05:00,152.38999938964844,99.33999633789062,94.38999938964844,179.69000244140625,361.3599853515625
2023-02-14 09:49:00-05:00,152.38999938964844,99.33999633789062,94.375,179.69000244140625,360.6449890136719
2023-02-14 09:50:00-05:00,152.47000122070312,99.33999633789062,94.23999786376953,179.63999938964844,360.5899963378906
2023-02-14 09:51:00-05:00,152.31500244140625,99.33999633789062,94.2113037109375,179.58999633789062,360.19500732421875
2023-02-14 09:52:00-05:00,152.31500244140625,99.33999633789062,94.2113037109375,179.3699951171875,360.2099914550781
2023-02-14 09:53:00-05:00,152.22500610351562,99.33999633789062,94.20999908447266,179.30999755859375,360.2099914550781
2023-02-14 09:54:00-05:00,152.22500610351562,99.33999633789062,94.20999908447266,179.1199951171875,360.19500732421875
2023-02-14 09:55:00-05:00,152.3350067138672,99.47000122070312,94.25,179.1199951171875,360.2099914550781
2023-02-14 09:56:00-05:00,152.6999969482422,99.94999694824219,94.26000213623047,179.66000366210938,360.2900085449219
2023-02-14 09:57:00-05:00,152.77999877929688,99.97000122070312,94.3499984741211,180.02000427246094,361.0
2023-02-14 09:58:00-05:00,152.86500549316406,100.07270050048828,94.3499984741211,180.02000427246094,361.1315002441406
2023-02-14 09:59:00-05:00,152.86500549316406,100.08499908447266,94.26000213623047,179.89999389648438,361.25
2023-02-14 10:00:00-05:00,152.86500549316406,100.19999694824219,94.3499984741211,180.02000427246094,361.2868957519531
2023-02-14 10:01:00-05:00,152.86500549316406,100.33000183105469,94.32099914550781,180.05999755859375,361.44000244140625
2023-02-14 10:02:00-05:00,153.15330505371094,100.54000091552734,94.36000061035156,180.6699981689453,362.1499938964844
2023-02-14 10:03:00-05:00,153.1699981689453,100.71499633789062,94.37999725341797,180.8040008544922,362.5101013183594
2023-02-14 10:04:00-05:00,153.38999938964844,100.71499633789062,94.43000030517578,180.8040008544922,362.6400146484375
2023-02-14 10:05:00-05:00,153.39129638671875,100.71499633789062,94.4800033569336,180.8040008544922,362.6400146484375
2023-02-14 10:06:00-05:00,153.44500732421875,100.74430084228516,94.53630065917969,180.77000427246094,362.6400146484375
2023-02-14 10:07:00-05:00,153.44619750976562,100.66000366210938,94.58930206298828,180.77000427246094,362.2847900390625
2023-02-14 10:08:00-05:00,153.44619750976562,100.66000366210938,94.58930206298828,180.9199981689453,362.0400085449219
2023-02-14 10:09:00-05:00,153.4949951171875,100.625,94.53630065917969,180.99000549316406,361.7701110839844
2023-02-14 10:10:00-05:00,153.4949951171875,100.5,94.53500366210938,180.99000549316406,361.7701110839844
2023-02-14 10:11:00-05:00,153.4949951171875,100.5,94.5199966430664,181.29010009765625,361.9800109863281
2023-02-14 10:12:00-05:00,153.4949951171875,100.56719970703125,94.5,181.29010009765625,362.55999755859375
2023-02-14 10:13:00-05:00,153.4499969482422,100.56719970703125,94.47000122070312,181.1699981689453,362.55999755859375
2023-02-14 10:14:00-05:00,153.42999267578125,100.56719970703125,94.47000122070312,181.1699981689453,362.55999755859375
2023-02-14 10:15:00-05:00,153.42999267578125,100.40950012207031,94.4000015258789,180.86000061035156,362.2699890136719
2023-02-14 10:16:00-05:00,153.4600067138672,100.4000015258789,94.39910125732422,180.82000732421875,362.0899963378906
2023-02-14 10:17:00-05:00,153.4600067138672,100.38999938964844,94.39910125732422,180.82000732421875,362.0899963378906
2023-02-14 10:18:00-05:00,153.4600067138672,100.4000015258789,94.38999938964844,180.5399932861328,362.0899963378906
2023-02-14 10:19:00-05:00,153.4600067138672,100.3499984741211,94.33999633789062,180.47999572753906,361.9800109863281
2023-02-14 10:20:00-05:00,153.33999633789062,100.31999969482422,94.30000305175781,180.47999572753906,361.9800109863281
2023-02-14 10:21:00-05:00,153.33999633789062,100.43000030517578,94.33999633789062,180.4199981689453,361.92999267578125
2023-02-14 10:22:00-05:00,153.30679321289062,100.43000030517578,94.37999725341797,180.4199981689453,361.92999267578125
2023-02-14 10:23:00-05:00,153.35000610351562,100.45259857177734,94.37999725341797,180.42999267578125,362.29998779296875
2023-02-14 10:24:00-05:00,153.3800048828125,100.45259857177734,94.37999725341797,180.42999267578125,362.29998779296875
2023-02-14 10:25:00-05:00,153.3800048828125,100.45259857177734,94.3949966430664,180.57000732421875,362.29998779296875
2023-02-14 10:26:00-05:00,153.3800048828125,100.34269714355469,94.37999725341797,180.86000061035156,362.29998779296875
2023-02-14 10:27:00-05:00,153.3800048828125,100.18009948730469,94.37999725341797,180.9199981689453,362.55999755859375
2023-02-14 10:28:00-05:00,153.35000610351562,100.13999938964844,94.37999725341797,180.9199981689453,362.55999755859375
2023-02-14 10:29:00-05:00,153.33999633789062,100.11499786376953,94.37999725341797,180.9199981689453,362.55999755859375
2023-02-14 10:30:00-05:00,153.0800018310547,99.97000122070312,94.23999786376953,180.83999633789062,362.55999755859375
2023-02-14 10:31:00-05:00,152.94000244140625,99.76000213623047,94.16999816894531,180.5500030517578,362.07000732421875
2023-02-14 10:32:00-05:00,152.92999267578125,99.66000366210938,94.09500122070312,180.44000244140625,362.05999755859375
