Datetime,AAPL_Close,AMZN_Close,GOOG_Close,META_Close,NFLX_Close
2023-02-16 14:10:00-05:00,156.00230407714844,99.69989776611328,97.01000213623047,174.9149932861328,358.6449890136719
2023-02-16 14:11:00-05:00,156.00230407714844,99.66999816894531,97.0199966430664,174.9499969482422,358.6449890136719
2023-02-16 14:12:00-05:00,156.02000427246094,99.69989776611328,97.08000183105469,175.0,358.55999755859375
2023-02-16 14:13:00-05:00,155.99000549316406,99.68499755859375,97.08989715576172,175.0,358.5450134277344
2023-02-16 14:14:00-05:00,156.00999450683594,99.70999908447266,97.12000274658203,175.0,358.5
2023-02-16 14:15:00-05:00,156.02499389648438,99.75440216064453,97.12000274658203,175.02000427246094,358.5
2023-02-16 14:16:00-05:00,156.05499267578125,99.79170227050781,97.12000274658203,174.9781036376953,358.5
2023-02-16 14:17:00-05:00,156.05499267578125,99.80999755859375,97.12000274658203,174.9781036376953,358.489990234375
2023-02-16 14:18:00-05:00,156.05499267578125,99.83000183105469,97.12000274658203,175.0,358.489990234375
2023-02-16 14:19:00-05:00,156.05499267578125,99.83000183105469,97.0999984741211,174.9781036376953,358.3999938964844
2023-02-16 14:20:00-05:00,156.0500030517578,99.80999755859375,97.08999633789062,174.88999938964844,358.1300048828125
2023-02-16 14:21:00-05:00,155.89500427246094,99.7300033569336,97.01000213623047,174.66000366210938,357.6199951171875
2023-02-16 14:22:00-05:00,155.89500427246094,99.7300033569336,97.01000213623047,174.66000366210938,357.6199951171875
2023-02-16 14:23:00-05:00,155.9156036376953,99.75,97.07980346679688,174.7100067138672,357.7300109863281
2023-02-16 14:24:00-05:00,156.02999877929688,99.79000091552734,97.08000183105469,174.80999755859375,357.7650146484375
2023-02-16 14:25:00-05:00,156.1199951171875,99.80000305175781,97.08000183105469,174.8572998046875,358.0299987792969
2023-02-16 14:26:00-05:00,156.181396484375,99.86000061035156,97.0999984741211,174.9199981689453,358.0299987792969
2023-02-16 14:27:00-05:00,156.181396484375,99.86000061035156,97.14849853515625,174.9199981689453,358.05499267578125
2023-02-16 14:28:00-05:00,156.181396484375,99.86000061035156,97.1500015258789,174.9199981689453,358.05499267578125
2023-02-16 14:29:00-05:00,156.2100067138672,99.87000274658203,97.16000366210938,174.9600067138672,358.05499267578125
2023-02-16 14:30:00-05:00,156.17999267578125,99.9220962524414,97.16999816894531,174.88999938964844,358.1650085449219
2023-02-16 14:31:00-05:00,156.2050018310547,99.9281005859375,97.19170379638672,174.97999572753906,358.45001220703125
2023-02-16 14:32:00-05:00,156.22000122070312,99.99980163574219,97.21260070800781,174.97999572753906,358.6099853515625
2023-02-16 14:33:00-05:00,156.2050018310547,100.02999877929688,97.21260070800781,174.99000549316406,358.6099853515625
2023-02-16 14:34:00-05:00,156.22000122070312,100.05000305175781,97.2300033569336,175.02000427246094,358.6199951171875
2023-02-16 14:35:00-05:00,156.22999572753906,100.1050033569336,97.26010131835938,175.22000122070312,358.6199951171875
2023-02-16 14:36:00-05:00,156.27000427246094,100.1050033569336,97.30000305175781,175.33990478515625,358.54541015625
2023-02-16 14:37:00-05:00,156.27000427246094,100.1050033569336,97.30000305175781,175.52999877929688,358.62200927734375
2023-02-16 14:38:00-05:00,156.27000427246094,100.0999984741211,97.30000305175781,175.72000122070312,358.5799865722656
2023-02-16 14:39:00-05:00,156.27000427246094,100.0780029296875,97.29989624023438,175.72000122070312,358.5799865722656
2023-02-16 14:40:00-05:00,156.26499938964844,100.0719985961914,97.29669952392578,175.72000122070312,358.5799865722656
2023-02-16 14:41:00-05:00,156.15499877929688,100.00180053710938,97.24500274658203,175.57000732421875,358.2012939453125
2023-02-16 14:42:00-05:00,156.15499877929688,99.93000030517578,97.24500274658203,175.54580688476562,358.20001220703125
2023-02-16 14:43:00-05:00,156.1851043701172,99.93000030517578,97.24649810791016,175.52879333496094,357.9200134277344
2023-02-16 14:44:00-05:00,156.19000244140625,99.93000030517578,97.24649810791016,175.54580688476562,357.9200134277344
2023-02-16 14:45:00-05:00,156.2301025390625,99.93000030517578,97.24649810791016,175.54580688476562,357.9200134277344
2023-02-16 14:46:00-05:00,156.2301025390625,99.93000030517578,97.20500183105469,175.5399932861328,357.9200134277344
2023-02-16 14:47:00-05:00,156.2301025390625,99.93000030517578,97.16000366210938,175.5399932861328,357.9200134277344
2023-02-16 14:48:00-05:00,156.2301025390625,99.93009948730469,97.16000366210938,175.4600067138672,357.9634094238281
2023-02-16 14:49:00-05:00,156.22999572753906,99.95999908447266,97.16999816894531,175.4499969482422,357.9070129394531
2023-02-16 14:50:00-05:00,156.22999572753906,99.95999908447266,97.17780303955078,175.43499755859375,357.8699951171875
2023-02-16 14:51:00-05:00,156.22999572753906,99.95999908447266,97.17780303955078,175.43499755859375,357.8699951171875
2023-02-16 14:52:00-05:00,156.22999572753906,99.95999908447266,97.16999816894531,175.42999267578125,357.55999755859375
2023-02-16 14:53:00-05:00,156.25,99.95989990234375,97.1500015258789,175.41000366210938,357.4800109863281
2023-02-16 14:54:00-05:00,156.25,99.94499969482422,97.14309692382812,175.42999267578125,357.55999755859375
2023-02-16 14:55:00-05:00,156.25,99.94499969482422,97.14309692382812,175.4600067138672,357.55999755859375
2023-02-16 14:56:00-05:00,156.25,99.94499969482422,97.12999725341797,175.48500061035156,357.4800109863281
2023-02-16 14:57:00-05:00,156.2449951171875,99.94499969482422,97.12999725341797,175.48500061035156,357.4800109863281
2023-02-16 14:58:00-05:00,156.2270965576172,99.91000366210938,97.12000274658203,175.48989868164062,357.1947021484375
2023-02-16 14:59:00-05:00,156.19000244140625,99.88999938964844,97.08470153808594,175.48500061035156,357.1650085449219
2023-02-16 15:00:00-05:00,156.19000244140625,99.88999938964844,97.08470153808594,175.4499969482422,356.80999755859375
2023-02-16 15:01:00-05:00,156.17469787597656,99.88009643554688,97.08000183105469,175.2825927734375,356.69000244140625
2023-02-16 15:02:00-05:00,156.0800018310547,99.86250305175781,97.05999755859375,175.2100067138672,356.67999267578125
2023-02-16 15:03:00-05:00,155.92999267578125,99.7750015258789,96.91999816894531,175.00999450683594,356.489990234375
2023-02-16 15:04:00-05:00,155.89990234375,99.75499725341797,96.88999938964844,174.97999572753906,356.3999938964844
2023-02-16 15:05:00-05:00,155.7642059326172,99.6500015258789,96.79989624023438,174.77999877929688,355.9700012207031
2023-02-16 15:06:00-05:00,155.57000732421875,99.6500015258789,96.78500366210938,174.75180053710938,355.9700012207031
2023-02-16 15:07:00-05:00,155.49000549316406,99.66300201416016,96.78500366210938,174.75180053710938,356.0
2023-02-16 15:08:00-05:00,155.47000122070312,99.70999908447266,96.78500366210938,174.8000030517578,356.0
2023-02-16 15:09:00-05:00,155.47000122070312,99.70999908447266,96.78500366210938,174.8000030517578,356.0
2023-02-16 15:10:00-05:00,155.43499755859375,99.70999908447266,96.78500366210938,174.8000030517578,355.9100036621094
2023-02-16 15:11:00-05:00,155.3699951171875,99.61000061035156,96.73570251464844,174.72000122070312,355.84991455078125
2023-02-16 15:12:00-05:00,155.3699951171875,99.53500366210938,96.73570251464844,174.6750030517578,355.6173095703125
2023-02-16 15:13:00-05:00,155.3699951171875,99.51319885253906,96.69999694824219,174.66000366210938,355.6000061035156
2023-02-16 15:14:00-05:00,155.2949981689453,99.44999694824219,96.69180297851562,174.5749969482422,355.4150085449219
2023-02-16 15:15:00-05:00,155.2301025390625,99.38999938964844,96.6500015258789,174.35000610351562,355.2300109863281
2023-02-16 15:16:00-05:00,155.1649932861328,99.30500030517578,96.58499908447266,174.06500244140625,355.0054016113281
2023-02-16 15:17:00-05:00,155.01499938964844,99.20999908447266,96.44999694824219,173.75,354.5299987792969
2023-02-16 15:18:00-05:00,155.0,99.12000274658203,96.33000183105469,173.62899780273438,354.32000732421875
2023-02-16 15:19:00-05:00,154.99000549316406,99.03500366210938,96.29989624023438,173.52000427246094,354.2850036621094
2023-02-16 15:20:00-05:00,154.99000549316406,99.03500366210938,96.22000122070312,173.49000549316406,354.1000061035156
2023-02-16 15:21:00-05:00,154.83999633789062,98.94000244140625,96.12999725341797,173.38999938964844,353.92999267578125
2023-02-16 15:22:00-05:00,154.80999755859375,98.94000244140625,96.12999725341797,173.38999938964844,353.92999267578125
2023-02-16 15:23:00-05:00,154.77999877929688,99.0,96.18499755859375,173.38999938964844,353.93499755859375
2023-02-16 15:24:00-05:00,154.77999877929688,99.05000305175781,96.19000244140625,173.3979949951172,354.0
2023-02-16 15:25:00-05:00,154.77999877929688,99.10220336914062,96.23149871826172,173.3979949951172,354.0
2023-02-16 15:26:00-05:00,154.75059509277344,99.10220336914062,96.23149871826172,173.3800048828125,353.9599914550781
2023-02-16 15:27:00-05:00,154.74000549316406,99.10220336914062,96.23149871826172,173.26499938964844,353.9599914550781
2023-02-16 15:28:00-05:00,154.5500946044922,99.01000213623047,96.16999816894531,173.04010009765625,353.42999267578125
2023-02-16 15:29:00-05:00,154.39999389648438,98.80989837646484,96.0999984741211,172.82229614257812,352.80499267578125
2023-02-16 15:30:00-05:00,154.30999755859375,98.7300033569336,96.06999969482422,172.75999450683594,352.75
2023-02-16 15:31:00-05:00,154.19500732421875,98.72000122070312,95.98999786376953,172.52000427246094,352.20001220703125
2023-02-16 15:32:00-05:00,154.19500732421875,98.70999908447266,95.94000244140625,172.50999450683594,352.1773986816406
2023-02-16 15:33:00-05:00,154.17149353027344,98.66999816894531,95.93009948730469,172.5,352.0299987792969
2023-02-16 15:34:00-05:00,154.19569396972656,98.70999908447266,95.91999816894531,172.5,352.1300048828125
2023-02-16 15:35:00-05:00,154.22000122070312,98.72000122070312,95.94000244140625,172.60000610351562,352.1773986816406
2023-02-16 15:36:00-05:00,154.22000122070312,98.72000122070312,95.91999816894531,172.78500366210938,352.4750061035156
2023-02-16 15:37:00-05:00,154.22000122070312,98.77989959716797,95.91999816894531,172.8300018310547,352.7200012207031
2023-02-16 15:38:00-05:00,154.177001953125,98.77989959716797,95.8550033569336,172.83999633789062,352.8500061035156
2023-02-16 15:39:00-05:00,154.11000061035156,98.71620178222656,95.83999633789062,172.88279724121094,352.8500061035156
2023-02-16 15:40:00-05:00,154.09500122070312,98.71620178222656,95.81999969482422,172.88279724121094,352.8500061035156
2023-02-16 15:41:00-05:00,153.9499969482422,98.61499786376953,95.76000213623047,172.88279724121094,352.7200012207031
2023-02-16 15:42:00-05:00,153.9499969482422,98.61499786376953,95.76000213623047,172.89999389648438,352.55999755859375
2023-02-16 15:43:00-05:00,154.07029724121094,98.62999725341797,95.79000091552734,172.89999389648438,352.55999755859375
2023-02-16 15:44:00-05:00,154.09500122070312,98.6500015258789,95.80500030517578,172.89999389648438,352.55999755859375
2023-02-16 15:45:00-05:00,154.09500122070312,98.6500015258789,95.80500030517578,172.89999389648438,352.55999755859375
2023-02-16 15:46:00-05:00,154.10499572753906,98.6500015258789,95.81999969482422,172.9149932861328,352.2799987792969
2023-02-16 15:47:00-05:00,154.11500549316406,98.6500015258789,95.81999969482422,172.94000244140625,352.2398986816406
2023-02-16 15:48:00-05:00,154.2082977294922,98.74500274658203,95.8499984741211,172.9600067138672,352.1600036621094
2023-02-16 15:49:00-05:00,154.2082977294922,98.74500274658203,95.8499984741211,172.9600067138672,352.1600036621094
2023-02-16 15:50:00-05:00,154.22000122070312,98.74500274658203,95.86000061035156,172.9600067138672,352.1600036621094
2023-02-16 15:51:00-05:00,154.22000122070312,98.69499969482422,95.87000274658203,172.89999389648438,352.0799865722656
2023-02-16 15:52:00-05:00,154.17999267578125,98.69499969482422,95.89990234375,172.83999633789062,351.9700012207031
2023-02-16 15:53:00-05:00,154.17999267578125,98.69499969482422,95.91000366210938,172.83999633789062,351.9700012207031
2023-02-16 15:54:00-05:00,154.1300048828125,98.67990112304688,95.91000366210938,172.80999755859375,351.739990234375
2023-02-16 15:55:00-05:00,153.91000366210938,98.55999755859375,95.91000366210938,172.8000030517578,351.57000732421875
2023-02-16 15:56:00-05:00,153.80999755859375,98.4572982788086,95.9000015258789,172.6649932861328,351.3299865722656
2023-02-16 15:57:00-05:00,153.80999755859375,98.2300033569336,95.80000305175781,172.375,350.7799987792969
2023-02-16 15:58:00-05:00,153.80499267578125,98.20999908447266,95.76499938964844,172.375,350.5899963378906
2023-02-16 15:59:00-05:00,153.80499267578125,98.16500091552734,95.76499938964844,172.3800048828125,350.7799987792969
2023-02-16 16:00:00-05:00,153.71,98.16000366210938,95.76,172.42,350.5899963378906
2023-02-16 16:01:00-05:00,153.69000244140625,98.13,95.74,172.42,350.5899963378906
2023-02-16 16:02:00-05:00,153.56,98.11,95.74,172.42,350.7
2023-02-16 16:03:00-05:00,153.49,98.13,95.74,172.37,350.7
2023-02-16 16:04:00-05:00,153.49,98.13,95.77,172.3,350.73
2023-02-16 16:05:00-05:00,153.49,98.11,95.77,172.3,351.1585
2023-02-16 16:06:00-05:00,153.49,98.1,95.77,172.4,351.1585
2023-02-16 16:07:00-05:00,153.49,98.1,95.75,172.4,351.1585
2023-02-16 16:08:00-05:00,153.425,98.1,95.7285,172.44,350.98
2023-02-16 16:09:00-05:00,153.425,98.1,95.7285,172.44,350.855
2023-02-16 16:10:00-05:00,153.4491,98.1,95.73,172.44,350.855
2023-02-16 16:11:00-05:00,153.4491,98.14,95.73,172.44,350.8
2023-02-16 16:12:00-05:00,153.45,98.14,95.73,172.4,350.8
2023-02-16 16:13:00-05:00,153.4491,98.14,95.745,172.35,350.71
2023-02-16 16:14:00-05:00,153.41,98.14,95.73,172.35,350.65
2023-02-16 16:15:00-05:00,153.3999,98.14,95.73,172.35,350.65
2023-02-16 16:16:00-05:00,153.37,98.13,95.745,172.35,350.6
2023-02-16 16:17:00-05:00,153.35,98.13,95.78,172.305,350.6
2023-02-16 16:18:00-05:00,153.34,98.13,95.78,172.305,350.59
2023-02-16 16:19:00-05:00,153.3001,98.095,95.78,172.33,350.59
2023-02-16 16:20:00-05:00,153.3,98.085,95.68,172.33,350.59
2023-02-16 16:21:00-05:00,153.26,98.07,95.68,172.33,350.55
2023-02-16 16:22:00-05:00,153.21,98.08,95.67,172.33,350.57
2023-02-16 16:23:00-05:00,153.21,98.07,95.65,172.33,350.54
2023-02-16 16:24:00-05:00,153.22,98.04,95.65,172.35,350.54
2023-02-16 16:25:00-05:00,153.25,98.02,95.6301,172.35,350.53
2023-02-16 16:26:00-05:00,153.25,98.02,95.6,172.35,350.53
2023-02-16 16:27:00-05:00,153.25,97.92,95.54,172.35,350.49
2023-02-16 16:28:00-05:00,153.2199,97.88,95.49,172.18,350.45
2023-02-16 16:29:00-05:00,153.16,97.86,95.42,172.13,350.3
2023-02-16 16:30:00-05:00,153.16,97.84,95.42,172.09,350.2
2023-02-16 16:31:00-05:00,153.175,97.85,95.49,172.01,350.2
2023-02-16 16:32:00-05:00,153.21,97.8,95.53,172.09,350.355
2023-02-16 16:33:00-05:00,153.26,97.8,95.53,172.1,350.71
2023-02-16 16:34:00-05:00,153.27,97.85,95.55,172.26,350.71
2023-02-16 16:35:00-05:00,153.28,97.87,95.55,172.26,350.71
2023-02-16 16:36:00-05:00,153.34,97.9,95.55,172.26,350.71
2023-02-16 16:37:00-05:00,153.35,97.9,95.55,172.1,350.99
2023-02-16 16:38:00-05:00,153.35,97.89,95.54,172.08,350.99
2023-02-16 16:39:00-05:00,153.35,97.9,95.55,172.08,350.99
2023-02-16 16:40:00-05:00,153.35,97.916,95.63,172.0,350.99
2023-02-16 16:41:00-05:00,153.35,97.96,95.65,172.0,350.495
2023-02-16 16:42:00-05:00,153.36,97.96,95.66,172.0,350.495
2023-02-16 16:43:00-05:00,153.36,97.96,95.66,172.0611,350.495
2023-02-16 16:44:00-05:00,153.36,97.97,95.66,172.08,350.35
2023-02-16 16:45:00-05:00,153.36,97.94,95.66,172.15,350.35
2023-02-16 16:46:00-05:00,153.35,97.93,95.66,172.15,350.35
2023-02-16 16:47:00-05:00,153.36,97.925,95.66,172.13,350.495
2023-02-16 16:48:00-05:00,153.36,97.92,95.66,172.13,350.545
2023-02-16 16:49:00-05:00,153.33,97.92,95.59,172.12,350.545
2023-02-16 16:50:00-05:00,153.33,97.9,95.55,172.11,350.99
2023-02-16 16:51:00-05:00,153.3185,97.805,95.54,172.11,350.545
2023-02-16 16:52:00-05:00,153.3,97.805,95.53,172.105,350.545
2023-02-16 16:53:00-05:00,153.3,97.84,95.53,172.105,350.3
2023-02-16 16:54:00-05:00,153.3,97.87,95.505,172.13,350.3
2023-02-16 16:55:00-05:00,153.3,97.87,95.5,172.19,350.19
2023-02-16 16:56:00-05:00,153.3,97.87,95.5,172.19,350.18
2023-02-16 16:57:00-05:00,153.3,97.88,95.5,172.19,350.18
2023-02-16 16:58:00-05:00,153.28,97.9,95.51,172.19,350.18
2023-02-16 16:59:00-05:00,153.27,97.91,95.51,172.18,350.17
2023-02-16 17:00:00-05:00,153.28,97.91,95.53,172.19,350.3
2023-02-16 17:01:00-05:00,153.28,97.94,95.51,172.175,350.3
2023-02-16 17:02:00-05:00,153.28,97.94,95.53,172.175,350.3
2023-02-16 17:03:00-05:00,153.28,97.94,95.54,172.18,350.47
2023-02-16 17:04:00-05:00,153.27,97.95,95.54,172.15,350.47
2023-02-16 17:05:00-05:00,153.27,97.95,95.54,172.16,350.47
2023-02-16 17:06:00-05:00,153.2615,97.96,95.52,172.16,350.87
2023-02-16 17:07:00-05:00,153.26,97.96,95.51,172.155,350.87
2023-02-16 17:08:00-05:00,153.26,97.96,95.52,172.155,350.87
2023-02-16 17:09:00-05:00,153.25,97.93,95.53,172.1,350.7
2023-02-16 17:10:00-05:00,153.2315,97.93,95.53,172.02,350.7
2023-02-16 17:11:00-05:00,153.23,97.93,95.54,172.01,350.7
2023-02-16 17:12:00-05:00,153.21,97.92,95.53,172.02,350.32
2023-02-16 17:13:00-05:00,153.21,97.925,95.52,172.1,350.32
2023-02-16 17:14:00-05:00,153.24,97.925,95.5,172.1,350.46
2023-02-16 17:15:00-05:00,153.245,97.94,95.5,172.1,350.5
2023-02-16 17:16:00-05:00,153.26,97.94,95.485,172.1,350.5
2023-02-16 17:17:00-05:00,153.26,97.94,95.5,172.07,350.5
2023-02-16 17:18:00-05:00,153.26,97.94,95.5,172.07,350.5
2023-02-16 17:19:00-05:00,153.26,97.93,95.46,172.05,350.5
2023-02-16 17:20:00-05:00,153.24,97.93,95.46,172.0,350.5
2023-02-16 17:21:00-05:00,153.24,97.9,95.45,171.99,350.5
2023-02-16 17:22:00-05:00,153.24,97.88,95.46,171.99,350.45
2023-02-16 17:23:00-05:00,153.27,97.9,95.46,171.99,350.45
2023-02-16 17:24:00-05:00,153.27,97.9,95.46,171.99,350.44
2023-02-16 17:25:00-05:00,153.27,97.91,95.46,171.91,350.44
2023-02-16 17:26:00-05:00,153.26,97.91,95.46,171.91,350.49
2023-02-16 17:27:00-05:00,153.26,97.9,95.45,171.92,350.5
2023-02-16 17:28:00-05:00,153.26,97.9,95.45,171.94,350.5
2023-02-16 17:29:00-05:00,153.26,97.88,95.45,171.94,350.5
2023-02-16 17:30:00-05:00,153.26,97.86,95.45,171.94,350.5
2023-02-16 17:31:00-05:00,153.26,97.85,95.45,171.94,350.45
2023-02-16 17:32:00-05:00,153.26,97.85,95.47,172.0,350.46
2023-02-16 17:33:00-05:00,153.25,97.87,95.47,172.03,350.45
2023-02-16 17:34:00-05:00,153.25,97.9,95.47,172.03,350.4
2023-02-16 17:35:00-05:00,153.26,97.91,95.5,172.05,350.38
2023-02-16 17:36:00-05:00,153.26,97.91,95.5,172.03,350.34000000000003
2023-02-16 17:37:00-05:00,153.26,97.91,95.51,172.0,350.38
2023-02-16 17:38:00-05:00,153.26,97.91,95.51,172.0,350.35
2023-02-16 17:39:00-05:00,153.28,97.91,95.445,171.98,350.35
2023-02-16 17:40:00-05:00,153.27,97.91,95.445,171.98,350.38
2023-02-16 17:41:00-05:00,153.27,97.89,95.445,172.0,350.375
2023-02-16 17:42:00-05:00,153.27,97.89,95.45,172.0,350.38
2023-02-16 17:43:00-05:00,153.27,97.92,95.45,172.0,350.38
2023-02-16 17:44:00-05:00,153.27,97.895,95.45,172.0,350.38
2023-02-16 17:45:00-05:00,153.27,97.92,95.45,171.96,350.38
2023-02-16 17:46:00-05:00,153.28,97.92,95.44,171.96,350.375
2023-02-16 17:47:00-05:00,153.28,97.895,95.44,171.92,350.375
2023-02-16 17:48:00-05:00,153.28,97.89,95.43,171.92,350.25
2023-02-16 17:49:00-05:00,153.28,97.89,95.44,171.92,350.25
2023-02-16 17:50:00-05:00,153.28,97.9,95.43,171.9,350.25
2023-02-16 17:51:00-05:00,153.27,97.9,95.43,171.88,350.25
2023-02-16 17:52:00-05:00,153.27,97.9,95.43,171.84,350.19
2023-02-16 17:53:00-05:00,153.29,97.88,95.43,171.84,350.25
2023-02-16 17:54:00-05:00,153.29,97.88,95.44,171.84,350.19
2023-02-16 17:55:00-05:00,153.29,97.87,95.44,171.84,350.25
2023-02-16 17:56:00-05:00,153.29,97.87,95.44,171.84,350.25
2023-02-16 17:57:00-05:00,153.29,97.89,95.44,171.97,350.25
2023-02-16 17:58:00-05:00,153.29,97.89,95.42,171.97,350.25
2023-02-16 17:59:00-05:00,153.29,97.89,95.42,171.945,350.25
2023-02-16 18:00:00-05:00,153.28,97.89,95.42,171.96,350.25
2023-02-16 18:01:00-05:00,153.25,97.86,95.42,171.96,350.25
2023-02-16 18:02:00-05:00,153.25,97.86,95.42,171.96,350.15
2023-02-16 18:03:00-05:00,153.25,97.86,95.42,171.96,350.125
2023-02-16 18:04:00-05:00,153.25,97.83,95.42,171.9,350.0
2023-02-16 18:05:00-05:00,153.19,97.8,95.34,171.59,350.09
2023-02-16 18:06:00-05:00,153.12,97.72,95.33,171.55,350.0
2023-02-16 18:07:00-05:00,153.12,97.67,95.33,171.55,350.0
2023-02-16 18:08:00-05:00,153.08,97.67,95.33,171.55,350.0
2023-02-16 18:09:00-05:00,153.08,97.67,95.35,171.34,349.8
2023-02-16 18:10:00-05:00,153.06,97.75,95.35,171.34,349.8
2023-02-16 18:11:00-05:00,153.06,97.75,95.35,171.37,349.97
2023-02-16 18:12:00-05:00,153.06,97.75,95.35,171.53,349.97
2023-02-16 18:13:00-05:00,153.05,97.705,95.35,171.53,350.0
2023-02-16 18:14:00-05:00,153.05,97.7,95.35,171.45,350.0
2023-02-16 18:15:00-05:00,153.11,97.67,95.33,171.56,350.0
2023-02-16 18:16:00-05:00,153.01,97.67,95.33,171.45,350.0
2023-02-16 18:17:00-05:00,153.01,97.67,95.29,171.45,349.93
2023-02-16 18:18:00-05:00,153.0,97.63,95.29,171.45,349.9
2023-02-16 18:19:00-05:00,152.9,97.6,95.29,171.28,349.87
2023-02-16 18:20:00-05:00,152.885,97.6,95.29,171.28,349.735
2023-02-16 18:21:00-05:00,152.885,97.59,95.29,171.28,349.735
2023-02-16 18:22:00-05:00,152.88,97.59,95.29,171.29,349.735
2023-02-16 18:23:00-05:00,152.88,97.59,95.28,171.35,350.13
2023-02-16 18:24:00-05:00,152.935,97.6,95.28,171.38,350.13
2023-02-16 18:25:00-05:00,152.94,97.64,95.25,171.48,350.13
2023-02-16 18:26:00-05:00,152.94,97.64,95.24,171.48,350.13
2023-02-16 18:27:00-05:00,152.94,97.64,95.23,171.48,350.13
2023-02-16 18:28:00-05:00,152.935,97.63,95.16,171.46,350.13
2023-02-16 18:29:00-05:00,152.91,97.61,95.16,171.35,350.13
2023-02-16 18:30:00-05:00,152.91,97.6,95.16,171.35,350.13
2023-02-16 18:31:00-05:00,152.93,97.565,95.17,171.3,350.13
2023-02-16 18:32:00-05:00,152.93,97.6,95.18,171.35,349.89
2023-02-16 18:33:00-05:00,152.945,97.59,95.22,171.3,350.13
2023-02-16 18:34:00-05:00,152.96,97.59,95.22,171.31,350.13
2023-02-16 18:35:00-05:00,152.98,97.6,95.215,171.42,350.13
2023-02-16 18:36:00-05:00,152.99,97.59,95.215,171.42,350.13
2023-02-16 18:37:00-05:00,153.0,97.595,95.2,171.42,350.13
2023-02-16 18:38:00-05:00,153.0,97.6,95.2,171.42,350.13
2023-02-16 18:39:00-05:00,153.0,97.6,95.18,171.29,350.13
2023-02-16 18:40:00-05:00,152.99,97.615,95.195,171.29,350.13
2023-02-16 18:41:00-05:00,152.98,97.62,95.17,171.34,350.13
2023-02-16 18:42:00-05:00,152.95,97.62,95.17,171.34,349.945
2023-02-16 18:43:00-05:00,152.95,97.62,95.195,171.34,349.945
2023-02-16 18:44:00-05:00,152.95,97.59,95.2,171.35,349.945
2023-02-16 18:45:00-05:00,152.98,97.59,95.2,171.35,349.92
2023-02-16 18:46:00-05:00,152.98,97.62,95.2,171.5,349.92
2023-02-16 18:47:00-05:00,152.98,97.62,95.2,171.5,349.95
2023-02-16 18:48:00-05:00,152.97,97.62,95.2,171.54,349.99
2023-02-16 18:49:00-05:00,152.945,97.62,95.15,171.54,349.99
2023-02-16 18:50:00-05:00,152.88,97.615,95.15,171.54,349.95
2023-02-16 18:51:00-05:00,152.88,97.615,95.2,171.54,349.925
2023-02-16 18:52:00-05:00,152.88,97.6,95.19,171.39,349.925
2023-02-16 18:53:00-05:00,152.85,97.63,95.19,171.39,349.905
2023-02-16 18:54:00-05:00,152.85,97.63,95.19,171.39,349.905
2023-02-16 18:55:00-05:00,152.97,97.63,95.19,171.39,349.75
2023-02-16 18:56:00-05:00,152.98,97.63,95.15,171.39,349.75
2023-02-16 18:57:00-05:00,152.98,97.63,95.15,171.36,349.89
2023-02-16 18:58:00-05:00,152.98,97.62,95.15,171.33,349.89
2023-02-16 18:59:00-05:00,152.96,97.65,95.15,171.33,349.89
2023-02-16 19:00:00-05:00,152.94,97.65,95.26,171.33,349.87
2023-02-16 19:01:00-05:00,152.945,97.65,95.195,171.33,349.86
2023-02-16 19:02:00-05:00,152.94,97.73,95.2,171.31,349.87
2023-02-16 19:03:00-05:00,152.945,97.73,95.26,171.3,349.97
2023-02-16 19:04:00-05:00,152.98,97.73,95.29,171.28,349.97
2023-02-16 19:05:00-05:00,153.0,97.73,95.29,171.3,349.97
2023-02-16 19:06:00-05:00,153.0,97.73,95.29,171.33,349.97
2023-02-16 19:07:00-05:00,153.02,97.73,95.24,171.33,349.945
2023-02-16 19:08:00-05:00,153.025,97.7,95.24,171.33,349.945
2023-02-16 19:09:00-05:00,153.04,97.7,95.24,171.33,350.0
2023-02-16 19:10:00-05:00,153.04,97.7,95.21,171.3,350.0
2023-02-16 19:11:00-05:00,153.04,97.73,95.155,171.32,350.0
2023-02-16 19:12:00-05:00,153.02,97.73,95.155,171.32,349.97
2023-02-16 19:13:00-05:00,153.015,97.74,95.19,171.3,349.66
2023-02-16 19:14:00-05:00,153.01,97.74,95.19,171.3,349.97
2023-02-16 19:15:00-05:00,153.01,97.74,95.19,171.3,349.97
2023-02-16 19:16:00-05:00,153.01,97.74,95.19,171.265,349.97
2023-02-16 19:17:00-05:00,153.01,97.68,95.19,171.265,349.97
2023-02-16 19:18:00-05:00,153.01,97.675,95.19,171.3,349.7
2023-02-16 19:19:00-05:00,153.01,97.68,95.19,171.265,349.7
2023-02-16 19:20:00-05:00,153.01,97.705,95.19,171.265,350.0
2023-02-16 19:21:00-05:00,153.02,97.73,95.17,171.25,350.0
2023-02-16 19:22:00-05:00,153.02,97.73,95.17,171.25,350.0
2023-02-16 19:23:00-05:00,153.02,97.73,95.18,171.265,349.97
2023-02-16 19:24:00-05:00,153.02,97.73,95.2,171.265,349.97
2023-02-16 19:25:00-05:00,153.0,97.73,95.2,171.3,349.97
2023-02-16 19:26:00-05:00,152.98,97.7,95.19,171.3,350.0
2023-02-16 19:27:00-05:00,152.98,97.7,95.2,171.3,350.0
2023-02-16 19:28:00-05:00,152.98,97.7,95.19,171.3,350.0
