Datetime,AAPL,AMZN,GOOG,META,NFLX
2023-01-20 18:52:00-05:00,137.9,97.32,99.41,139.23,342.9
2023-01-20 18:53:00-05:00,137.9,97.345,99.4,139.23,342.9
2023-01-20 18:54:00-05:00,137.9,97.35,99.41,139.20499999999998,342.98
2023-01-20 18:55:00-05:00,137.9,97.35,99.4,139.18,342.98
2023-01-20 18:56:00-05:00,137.9,97.35,99.4,139.18,342.98
2023-01-20 18:57:00-05:00,137.9,97.35,99.4,139.2,342.98
2023-01-20 18:58:00-05:00,137.91,97.35,99.4,139.215,343.0
2023-01-20 18:59:00-05:00,137.9,97.35,99.4,139.215,343.0
2023-01-20 19:00:00-05:00,137.9,97.35,99.415,139.215,343.0
2023-01-20 19:01:00-05:00,137.91,97.35,99.42,139.215,343.0
2023-01-20 19:02:00-05:00,137.91,97.33,99.44,139.2,343.0
2023-01-20 19:03:00-05:00,137.91,97.32,99.55,139.2,343.0
2023-01-20 19:04:00-05:00,137.93,97.33,99.62,139.2,343.0
2023-01-20 19:05:00-05:00,138.01,97.33,99.65,139.17,343.0
2023-01-20 19:06:00-05:00,138.01,97.36,99.67,139.17,342.83
2023-01-20 19:07:00-05:00,138.01,97.36,99.67,139.17,342.82
2023-01-20 19:08:00-05:00,138.0,97.36,99.67,139.17,342.83
2023-01-20 19:09:00-05:00,137.95,97.36,99.695,139.2,342.83
2023-01-20 19:10:00-05:00,137.95,97.36,99.69,139.21,343.0
2023-01-20 19:11:00-05:00,137.95,97.35,99.695,139.23,343.01
2023-01-20 19:12:00-05:00,137.96,97.34,99.695,139.23,343.01
2023-01-20 19:13:00-05:00,138.0,97.34,99.69,139.23,343.0
2023-01-20 19:14:00-05:00,138.0,97.34,99.69,139.21,343.23
2023-01-20 19:15:00-05:00,138.03,97.33,99.685,139.21,343.01
2023-01-20 19:16:00-05:00,138.03,97.33,99.685,139.21,343.2
2023-01-20 19:17:00-05:00,138.03,97.36,99.68,139.21,343.2
2023-01-20 19:18:00-05:00,138.03,97.38,99.64,139.2,343.1
2023-01-20 19:19:00-05:00,138.03,97.38,99.61,139.18666666666667,343.2
2023-01-20 19:20:00-05:00,138.03,97.38,99.64,139.17333333333332,343.3
2023-01-20 19:21:00-05:00,138.03,97.31,99.68,139.16,343.32
2023-01-20 19:22:00-05:00,138.03,97.31,99.71,139.16,343.32
2023-01-20 19:23:00-05:00,138.03,97.32,99.71,139.22,343.33
2023-01-20 19:24:00-05:00,138.03,97.32,99.71,139.22,343.33
2023-01-20 19:25:00-05:00,138.04,97.32,99.71,139.22,343.325
2023-01-20 19:26:00-05:00,138.04,97.335,99.71,139.215,343.325
2023-01-20 19:27:00-05:00,138.04,97.35,99.725,139.16,343.28
2023-01-20 19:28:00-05:00,138.04,97.35,99.73,139.16,343.28
2023-01-20 19:29:00-05:00,138.03,97.35,99.73,139.16,343.28
2023-01-20 19:30:00-05:00,138.03,97.32,99.74,139.18,343.325
2023-01-20 19:31:00-05:00,138.03,97.32,99.75,139.18,343.325
2023-01-20 19:32:00-05:00,138.04,97.32,99.75,139.18,343.33
2023-01-20 19:33:00-05:00,138.05,97.32,99.75,139.2,343.4
2023-01-20 19:34:00-05:00,138.05,97.33,99.75,139.2,343.4
2023-01-20 19:35:00-05:00,138.05,97.33,99.74,139.18,343.4
2023-01-20 19:36:00-05:00,138.05,97.38,99.72,139.2,343.4
2023-01-20 19:37:00-05:00,138.05,97.38,99.72,139.25,343.4
2023-01-20 19:38:00-05:00,138.05,97.39,99.7,139.25,343.53
2023-01-20 19:39:00-05:00,138.05,97.39,99.62,139.25,343.6
2023-01-20 19:40:00-05:00,138.05,97.39,99.62,139.25,343.61
2023-01-20 19:41:00-05:00,138.06,97.32,99.62,139.25,343.65
2023-01-20 19:42:00-05:00,138.1,97.32,99.6301,139.25,343.65
2023-01-20 19:43:00-05:00,138.1,97.33,99.65,139.25,343.66
2023-01-20 19:44:00-05:00,138.11,97.35,99.65,139.25,343.67
2023-01-20 19:45:00-05:00,138.1,97.35,99.65,139.21,343.67
2023-01-20 19:46:00-05:00,138.1,97.35,99.62,139.21,343.69
2023-01-20 19:47:00-05:00,138.1,97.35,99.61,139.21,343.7
2023-01-20 19:48:00-05:00,138.1,97.35,99.62,139.21,343.7
2023-01-20 19:49:00-05:00,138.11,97.35,99.62,139.25,343.75
2023-01-20 19:50:00-05:00,138.15,97.35,99.65,139.27,343.75
2023-01-20 19:51:00-05:00,138.15,97.35,99.65,139.28,343.78
2023-01-20 19:52:00-05:00,138.15,97.35,99.65,139.28,343.78
2023-01-20 19:53:00-05:00,138.15,97.35,99.65,139.28,343.74
2023-01-20 19:54:00-05:00,138.15,97.35,99.61,139.28,343.7
2023-01-20 19:55:00-05:00,138.15,97.35,99.61,139.28,343.7
2023-01-20 19:56:00-05:00,138.145,97.37,99.42,139.28,343.7
2023-01-20 19:57:00-05:00,138.12,97.38,99.42,139.27,343.76
2023-01-20 19:58:00-05:00,138.12,97.4,99.42,139.27,343.76
2023-01-20 19:59:00-05:00,138.1,97.4,99.4,139.27,343.76
2023-01-23 04:00:00-05:00,138.1,97.4,99.3,139.27,343.76
2023-01-23 04:01:00-05:00,137.7,97.2,99.11,138.91,342.0
2023-01-23 04:02:00-05:00,137.7,97.19,99.08,138.91,342.0
2023-01-23 04:03:00-05:00,137.71,97.2,99.08,138.91,342.0
2023-01-23 04:04:00-05:00,137.76,97.2,99.09,138.91,342.7
2023-01-23 04:05:00-05:00,137.76,97.2,99.17,138.88,342.7
2023-01-23 04:06:00-05:00,137.76,97.2,99.19,138.88,342.7
2023-01-23 04:07:00-05:00,137.73,97.18,99.19,138.88,342.52
2023-01-23 04:08:00-05:00,137.63,97.16,99.22,138.88,342.3
2023-01-23 04:09:00-05:00,137.62,97.15,99.21,138.88,342.28
2023-01-23 04:10:00-05:00,137.62,97.12,99.22,138.88,342.06
2023-01-23 04:11:00-05:00,137.61,97.07,99.26,138.77,342.0
2023-01-23 04:12:00-05:00,137.61,97.06,99.3,138.76,342.0
2023-01-23 04:13:00-05:00,137.61,97.03,99.35,138.69,341.905
2023-01-23 04:14:00-05:00,137.66,97.07,99.39,138.69,341.905
2023-01-23 04:15:00-05:00,137.67,97.05,99.43,138.78,342.155
2023-01-23 04:16:00-05:00,137.67,97.05,99.6,138.8,342.155
2023-01-23 04:17:00-05:00,137.67,97.07,99.6,138.86,342.155
2023-01-23 04:18:00-05:00,137.68,97.07,99.6,138.9,342.11
2023-01-23 04:19:00-05:00,137.67,97.07,99.6,138.9,342.11
2023-01-23 04:20:00-05:00,137.67,97.08,99.6,138.86,342.27
2023-01-23 04:21:00-05:00,137.67,97.08,99.6,138.9,342.27
2023-01-23 04:22:00-05:00,137.66,97.04,99.55,138.89,342.27
2023-01-23 04:23:00-05:00,137.64,97.04,99.44,138.89999999999998,342.27
2023-01-23 04:24:00-05:00,137.64,97.01,99.44,138.91,342.14
2023-01-23 04:25:00-05:00,137.64,97.01,99.485,138.91,342.11
2023-01-23 04:26:00-05:00,137.64,97.01,99.485,138.91,342.05
2023-01-23 04:27:00-05:00,137.64,97.02,99.485,139.05,342.07
2023-01-23 04:28:00-05:00,137.56,97.02,99.38,139.09,342.07
2023-01-23 04:29:00-05:00,137.56,97.02,99.38,139.09,342.07
2023-01-23 04:30:00-05:00,137.56,97.00999999999999,99.405,139.21,342.14
2023-01-23 04:31:00-05:00,137.56,97.00999999999999,99.405,139.22,342.14
2023-01-23 04:32:00-05:00,137.63,97.01,99.405,139.22,342.37
2023-01-23 04:33:00-05:00,137.65,97.02,99.39,139.37,342.37
2023-01-23 04:34:00-05:00,137.65,97.02,99.39,139.37,342.21
2023-01-23 04:35:00-05:00,137.65,97.02,99.42,139.37,342.21
2023-01-23 04:36:00-05:00,137.66,97.05,99.42,139.37,342.21
2023-01-23 04:37:00-05:00,137.66,97.12,99.42,139.315,342.165
2023-01-23 04:38:00-05:00,137.66,97.12,99.42,139.315,342.165
2023-01-23 04:39:00-05:00,137.66,97.14,99.42,139.26,342.1
2023-01-23 04:40:00-05:00,137.66,97.14,99.41,139.26,342.01
2023-01-23 04:41:00-05:00,137.65,97.14,99.41,139.26,342.01
2023-01-23 04:42:00-05:00,137.64,97.14,99.38499999999999,139.27,342.275
2023-01-23 04:43:00-05:00,137.64,97.13,99.35,139.27,342.275
2023-01-23 04:44:00-05:00,137.64,97.13,99.35,139.27,342.275
2023-01-23 04:45:00-05:00,137.64,97.13,99.35,139.26,342.21
2023-01-23 04:46:00-05:00,137.61,97.13,99.35,139.26,342.1
2023-01-23 04:47:00-05:00,137.61,97.17,99.3,139.46,342.03499999999997
2023-01-23 04:48:00-05:00,137.64,97.17,99.28,139.46,342.03499999999997
2023-01-23 04:49:00-05:00,137.66,97.2,99.28,139.56,342.0475
2023-01-23 04:50:00-05:00,137.66,97.25,99.28333333333333,139.56,342.0475
2023-01-23 04:51:00-05:00,137.68,97.25,99.28333333333333,139.56,342.0475
2023-01-23 04:52:00-05:00,137.68,97.28,99.28333333333333,139.65,341.99
2023-01-23 04:53:00-05:00,137.69,97.28,99.26333333333334,139.575,341.99
2023-01-23 04:54:00-05:00,137.69,97.28,99.26333333333334,139.575,342.0
2023-01-23 04:55:00-05:00,137.7,97.25999999999999,99.29,139.575,342.0
2023-01-23 04:56:00-05:00,137.73,97.25999999999999,99.33,139.5,342.0
2023-01-23 04:57:00-05:00,137.71,97.3,99.33,139.5,342.1033333333333
2023-01-23 04:58:00-05:00,137.73,97.3,99.33,139.5,342.24666666666667
2023-01-23 04:59:00-05:00,137.73,97.3,99.33,139.5,342.24666666666667
2023-01-23 05:00:00-05:00,137.73,97.3,99.33,139.5,342.31399999999996
2023-01-23 05:01:00-05:00,137.75,97.3,99.34,139.5,342.31399999999996
2023-01-23 05:02:00-05:00,137.79,97.3,99.35,139.51,342.31399999999996
2023-01-23 05:03:00-05:00,137.8,97.3,99.36,139.51,342.238
2023-01-23 05:04:00-05:00,137.8,97.3,99.36,139.51,342.162
2023-01-23 05:05:00-05:00,137.8,97.3,99.36,139.38,342.086
2023-01-23 05:06:00-05:00,137.65,97.17,99.24,139.37,342.01
2023-01-23 05:07:00-05:00,137.65,97.17,99.215,139.31,342.01
2023-01-23 05:08:00-05:00,137.65,97.19,99.2,139.31,341.964
2023-01-23 05:09:00-05:00,137.66,97.2,99.2,139.31,341.964
2023-01-23 05:10:00-05:00,137.68,97.21,99.24333333333334,139.24,341.968
2023-01-23 05:11:00-05:00,137.68,97.2,99.28666666666666,139.21,341.972
2023-01-23 05:12:00-05:00,137.68,97.2,99.28666666666666,139.2,341.976
2023-01-23 05:13:00-05:00,137.68,97.2,99.28666666666666,139.2,341.98
2023-01-23 05:14:00-05:00,137.6,97.16,99.18,139.2,341.98
2023-01-23 05:15:00-05:00,137.56,97.15,99.165,139.175,341.98
2023-01-23 05:16:00-05:00,137.52,97.12,99.165,139.175,341.98
2023-01-23 05:17:00-05:00,137.47,97.11,99.165,139.1,341.98
2023-01-23 05:18:00-05:00,137.4,97.11,99.2,139.09,341.98
2023-01-23 05:19:00-05:00,137.36,97.12,99.2,139.08,341.96
2023-01-23 05:20:00-05:00,137.35,97.12,99.2,139.08,341.96
2023-01-23 05:21:00-05:00,137.35,97.12,99.2,139.08,341.96
2023-01-23 05:22:00-05:00,137.35,97.12,99.2,139.08,341.96
2023-01-23 05:23:00-05:00,137.35,97.12,99.2,139.08,341.96
2023-01-23 05:24:00-05:00,137.31,97.12,99.2,139.08,341.93
2023-01-23 05:25:00-05:00,137.29,97.13,99.17,139.08,341.99
2023-01-23 05:26:00-05:00,137.29,97.13,99.14,139.08,341.99
2023-01-23 05:27:00-05:00,137.31,97.135,99.14,139.08,341.78
2023-01-23 05:28:00-05:00,137.32,97.15,99.14,139.08,341.835
2023-01-23 05:29:00-05:00,137.32,97.135,99.14,139.08,341.835
2023-01-23 05:30:00-05:00,137.32,97.15,99.14,139.07,341.8842857142857
2023-01-23 05:31:00-05:00,137.31,97.15,99.14,139.01,341.8842857142857
2023-01-23 05:32:00-05:00,137.23,97.1,99.14,139.01,341.8842857142857
2023-01-23 05:33:00-05:00,137.23,97.11,99.17999999999999,139.11,341.87857142857143
2023-01-23 05:34:00-05:00,137.27,97.1,99.17999999999999,139.125,341.87285714285713
2023-01-23 05:35:00-05:00,137.29,97.11,99.22,139.14,341.8671428571429
2023-01-23 05:36:00-05:00,137.3,97.14,99.22,139.14,341.8614285714286
2023-01-23 05:37:00-05:00,137.33,97.14,99.235,139.14,341.8614285714286
2023-01-23 05:38:00-05:00,137.33,97.14,99.25,139.14,341.91
2023-01-23 05:39:00-05:00,137.33,97.14,99.2575,139.18,341.97
2023-01-23 05:40:00-05:00,137.33,97.21,99.265,139.18,341.97
2023-01-23 05:41:00-05:00,137.32,97.21,99.27250000000001,139.2,341.97
2023-01-23 05:42:00-05:00,137.32,97.21,99.28,139.21,341.97
2023-01-23 05:43:00-05:00,137.35,97.19,99.34,139.25,341.985
2023-01-23 05:44:00-05:00,137.35,97.19,99.34,139.34,341.985
2023-01-23 05:45:00-05:00,137.38,97.19,99.34,139.34,341.985
2023-01-23 05:46:00-05:00,137.38,97.19,99.31333333333333,139.34,341.93
2023-01-23 05:47:00-05:00,137.38,97.13,99.28666666666668,139.31,341.86
2023-01-23 05:48:00-05:00,137.39,97.13,99.26,139.31,341.5133333333333
2023-01-23 05:49:00-05:00,137.45,97.22,99.26,139.31,341.5133333333333
2023-01-23 05:50:00-05:00,137.45,97.225,99.26,139.31,341.5133333333333
2023-01-23 05:51:00-05:00,137.45,97.225,99.26,139.3,341.5133333333333
2023-01-23 05:52:00-05:00,137.43,97.225,99.285,139.3,341.12249999999995
2023-01-23 05:53:00-05:00,137.43,97.19,99.3,139.33,341.12249999999995
2023-01-23 05:54:00-05:00,137.43,97.19,99.31,139.36,341.16875
2023-01-23 05:55:00-05:00,137.43,97.22,99.34,139.36,341.215
2023-01-23 05:56:00-05:00,137.43,97.23,99.37,139.36,341.26124999999996
2023-01-23 05:57:00-05:00,137.43,97.24,99.38,139.35,341.3075
2023-01-23 05:58:00-05:00,137.43,97.24,99.39,139.325,341.35375
2023-01-23 05:59:00-05:00,137.43,97.23,99.39,139.3,341.4
2023-01-23 06:00:00-05:00,137.4,97.19,99.39,139.19,341.4
2023-01-23 06:01:00-05:00,137.39,97.14,99.39,139.18666666666667,341.4
2023-01-23 06:02:00-05:00,137.39,97.14,99.39,139.18666666666667,341.29499999999996
2023-01-23 06:03:00-05:00,137.38,97.14,99.39,139.19,341.29499999999996
2023-01-23 06:04:00-05:00,137.36,97.14333333333333,99.345,139.19,341.3
2023-01-23 06:05:00-05:00,137.36,97.14333333333333,99.345,139.2,341.33000000000004
2023-01-23 06:06:00-05:00,137.3,97.14333333333333,99.345,139.2,341.36
2023-01-23 06:07:00-05:00,137.3,97.14,99.3,139.2,341.37
2023-01-23 06:08:00-05:00,137.36,97.14,99.29,139.2,341.37
2023-01-23 06:09:00-05:00,137.36,97.16,99.25,139.14999999999998,341.37
2023-01-23 06:10:00-05:00,137.37,97.16,99.25,139.1,341.37
2023-01-23 06:11:00-05:00,137.37,97.16,99.22,139.06666666666666,341.365
2023-01-23 06:12:00-05:00,137.37,97.16,99.25,139.03333333333333,341.365
2023-01-23 06:13:00-05:00,137.38,97.16,99.25,139.0,341.38
2023-01-23 06:14:00-05:00,137.4,97.16,99.25,139.0,341.38
2023-01-23 06:15:00-05:00,137.4,97.16499999999999,99.25,139.0,341.38
2023-01-23 06:16:00-05:00,137.46,97.17,99.24,139.06,341.37
2023-01-23 06:17:00-05:00,137.5,97.19,99.24,139.12,341.36
2023-01-23 06:18:00-05:00,137.52,97.19,99.23875,139.14499999999998,341.36
2023-01-23 06:19:00-05:00,137.52,97.19,99.23875,139.17,341.36
2023-01-23 06:20:00-05:00,137.52,97.17,99.2375,139.18,341.47
2023-01-23 06:21:00-05:00,137.52,97.17,99.23625,139.245,341.47
2023-01-23 06:22:00-05:00,137.55,97.22,99.235,139.245,341.5
2023-01-23 06:23:00-05:00,137.55,97.22,99.23375,139.245,341.525
2023-01-23 06:24:00-05:00,137.55,97.22,99.2325,139.23,341.58
2023-01-23 06:25:00-05:00,137.5,97.22,99.2325,139.115,341.58
2023-01-23 06:26:00-05:00,137.48,97.22,99.30000000000001,139.0,341.58
2023-01-23 06:27:00-05:00,137.48,97.23,99.305,139.0,341.55
2023-01-23 06:28:00-05:00,137.48,97.23,99.305,139.0,341.52
2023-01-23 06:29:00-05:00,137.48,97.23,99.305,139.12,341.49
2023-01-23 06:30:00-05:00,137.52,97.22,99.25142857142856,139.21125,341.46
2023-01-23 06:31:00-05:00,137.53,97.215,99.25142857142856,139.21125,341.46
2023-01-23 06:32:00-05:00,137.53,97.215,99.25714285714285,139.21125,341.54999999999995
2023-01-23 06:33:00-05:00,137.53,97.22,99.26285714285714,139.1825,341.69
2023-01-23 06:34:00-05:00,137.53,97.22,99.26857142857143,139.15375,341.69
2023-01-23 06:35:00-05:00,137.53,97.225,99.27428571428571,139.125,341.69
2023-01-23 06:36:00-05:00,137.58,97.225,99.28,139.09625,341.645
2023-01-23 06:37:00-05:00,137.58,97.225,99.28333333333333,139.0675,341.6
2023-01-23 06:38:00-05:00,137.58,97.22,99.28666666666668,139.0675,341.5
2023-01-23 06:39:00-05:00,137.57,97.21,99.29,139.115,341.4
2023-01-23 06:40:00-05:00,137.51,97.21,99.29,139.115,341.4
2023-01-23 06:41:00-05:00,137.51,97.21,99.29,139.16,341.4
2023-01-23 06:42:00-05:00,137.5,97.18,99.29,139.16,341.4
2023-01-23 06:43:00-05:00,137.49,97.17,99.25999999999999,138.89,341.3
2023-01-23 06:44:00-05:00,137.48,97.18,99.25999999999999,138.965,341.3
2023-01-23 06:45:00-05:00,137.44,97.18,99.27,138.965,341.22
2023-01-23 06:46:00-05:00,137.43,97.18,99.27,139.0475,341.5
2023-01-23 06:47:00-05:00,137.44,97.18,99.27,139.0475,341.5
2023-01-23 06:48:00-05:00,137.48,97.16,99.27,139.0475,341.425
2023-01-23 06:49:00-05:00,137.48,97.16,99.25999999999999,139.0475,341.425
2023-01-23 06:50:00-05:00,137.48,97.18,99.25,138.965,341.34000000000003
2023-01-23 06:51:00-05:00,137.48,97.18,99.25,138.8825,341.255
2023-01-23 06:52:00-05:00,137.44,97.18,99.25,138.85,341.17
2023-01-23 06:53:00-05:00,137.43,97.18,99.25,138.83499999999998,341.06
2023-01-23 06:54:00-05:00,137.43,97.18,99.25,138.83499999999998,341.0566666666667
2023-01-23 06:55:00-05:00,137.43,97.18,99.25,138.82,341.05333333333334
2023-01-23 06:56:00-05:00,137.43,97.18,99.19,138.81,341.05
2023-01-23 06:57:00-05:00,137.43,97.16,99.13,138.8,341.05
2023-01-23 06:58:00-05:00,137.43,97.15,99.13,138.72,341.05
2023-01-23 06:59:00-05:00,137.46,97.15,99.16,138.72,341.09
2023-01-23 07:00:00-05:00,137.48,97.16,99.2,138.75,341.11
2023-01-23 07:01:00-05:00,137.48,97.24,99.25,139.08,341.6
2023-01-23 07:02:00-05:00,137.5,97.26,99.25,139.08,341.64
2023-01-23 07:03:00-05:00,137.54,97.35,99.29,139.08,341.65
2023-01-23 07:04:00-05:00,137.54,97.39,99.29,139.05,341.65
2023-01-23 07:05:00-05:00,137.54,97.5,99.29,139.05,341.65
2023-01-23 07:06:00-05:00,137.54,97.52,99.3,139.08,341.7
2023-01-23 07:07:00-05:00,137.52,97.52,99.31,139.1,341.74
2023-01-23 07:08:00-05:00,137.52,97.52,99.31,139.1,341.78
2023-01-23 07:09:00-05:00,137.52,97.52,99.31,139.1,341.78
2023-01-23 07:10:00-05:00,137.52,97.52,99.3,139.1,341.76
2023-01-23 07:11:00-05:00,137.52,97.52,99.3,139.04,341.76
2023-01-23 07:12:00-05:00,137.51,97.54,99.29,139.02,341.69
2023-01-23 07:13:00-05:00,137.51,97.54,99.27000000000001,138.94,341.59
2023-01-23 07:14:00-05:00,137.52,97.54,99.25,138.94,341.59
2023-01-23 07:15:00-05:00,137.52,97.59,99.21,138.94,341.59
2023-01-23 07:16:00-05:00,137.52,97.59,99.21,138.94,341.59
2023-01-23 07:17:00-05:00,137.57,97.6,99.15,138.93,341.6
2023-01-23 07:18:00-05:00,137.7,97.6,99.15,138.9,341.6
2023-01-23 07:19:00-05:00,137.7,97.6,99.15,138.9,341.6
2023-01-23 07:20:00-05:00,137.71,97.6,99.11,138.9,341.6
2023-01-23 07:21:00-05:00,137.71,97.6,99.09,138.87,341.6
2023-01-23 07:22:00-05:00,137.71,97.6,99.09,138.87,341.61
2023-01-23 07:23:00-05:00,137.7,97.6,99.09,138.93,341.62
2023-01-23 07:24:00-05:00,137.68,97.62,99.09,139.02,341.63
2023-01-23 07:25:00-05:00,137.68,97.62,99.09,139.02,341.71
2023-01-23 07:26:00-05:00,137.68,97.62,99.09,139.02,341.71
2023-01-23 07:27:00-05:00,137.68,97.6,99.09,139.0,341.71
2023-01-23 07:28:00-05:00,137.65,97.6,99.09,139.0,341.7
2023-01-23 07:29:00-05:00,137.69,97.67,99.12,139.0,341.63
2023-01-23 07:30:00-05:00,137.69,97.72,99.15,139.02,341.58
2023-01-23 07:31:00-05:00,137.66,97.74,99.15,139.07,341.58
2023-01-23 07:32:00-05:00,137.66,97.78,99.15,139.07,341.55
2023-01-23 07:33:00-05:00,137.65,97.78,99.19,139.08,341.58
2023-01-23 07:34:00-05:00,137.65,97.78,99.21,139.08,341.63
2023-01-23 07:35:00-05:00,137.65,97.78,99.29,139.03,341.7
2023-01-23 07:36:00-05:00,137.7,97.79,99.30000000000001,139.06,341.7
2023-01-23 07:37:00-05:00,137.8,97.85,99.31,139.06,341.7
2023-01-23 07:38:00-05:00,137.81,97.9,99.36,139.08,341.72
2023-01-23 07:39:00-05:00,137.81,97.9,99.36,139.09,341.72
2023-01-23 07:40:00-05:00,137.83,97.9,99.36,139.09,341.74
2023-01-23 07:41:00-05:00,137.85,97.86,99.35499999999999,139.13,341.72
2023-01-23 07:42:00-05:00,137.88,97.86,99.35,139.13,341.7
2023-01-23 07:43:00-05:00,137.93,97.87,99.35,139.27,341.7
2023-01-23 07:44:00-05:00,138.0,97.87,99.36,139.37,341.65
2023-01-23 07:45:00-05:00,138.02,97.9,99.36,139.4,341.51
2023-01-23 07:46:00-05:00,138.02,97.9,99.36,139.4,341.5
2023-01-23 07:47:00-05:00,138.03,97.9,99.36,139.37,341.31
2023-01-23 07:48:00-05:00,138.03,97.91,99.37,139.39,341.19
2023-01-23 07:49:00-05:00,138.03,98.03,99.37,139.35,341.2
2023-01-23 07:50:00-05:00,138.03,98.03,99.37,139.34,341.29
2023-01-23 07:51:00-05:00,138.03,98.03,99.35,139.24,341.2
2023-01-23 07:52:00-05:00,138.02,98.01,99.33,139.24,341.27
2023-01-23 07:53:00-05:00,137.95,98.0,99.33,139.24,341.27
2023-01-23 07:54:00-05:00,137.95,98.0,99.31,139.24,341.14
2023-01-23 07:55:00-05:00,137.91,98.0,99.29,139.23,341.11
2023-01-23 07:56:00-05:00,137.91,97.95,99.26,139.23,341.11
2023-01-23 07:57:00-05:00,137.91,97.95,99.26,139.23,341.12
2023-01-23 07:58:00-05:00,137.85,97.95,99.26,139.23,341.13
2023-01-23 07:59:00-05:00,137.8,97.95,99.26,139.2,341.13
2023-01-23 08:00:00-05:00,137.8,97.95,99.26,139.2,341.13
2023-01-23 08:01:00-05:00,137.85,97.25,99.3,139.24,341.15
2023-01-23 08:02:00-05:00,137.91,97.25,99.2,139.24,341.15
2023-01-23 08:03:00-05:00,137.97,97.25,99.35,139.24,341.15
2023-01-23 08:04:00-05:00,137.97,98.05,99.35,139.24,341.15
2023-01-23 08:05:00-05:00,138.03,98.08,99.2,139.2415,341.15
2023-01-23 08:06:00-05:00,138.09,98.08,99.35,139.25,341.15
2023-01-23 08:07:00-05:00,138.14,98.0815,99.2,139.28,341.16
2023-01-23 08:08:00-05:00,138.15,98.08,99.2,139.35,341.16
2023-01-23 08:09:00-05:00,138.15,98.09,99.35,139.35,341.2315
2023-01-23 08:10:00-05:00,138.15,98.09,99.2,139.35,341.2315
2023-01-23 08:11:00-05:00,138.15,98.09,99.2,139.35,341.2315
2023-01-23 08:12:00-05:00,138.15,98.13,99.2,139.34,341.58
2023-01-23 08:13:00-05:00,138.2,98.16,99.2,139.34,341.6
2023-01-23 08:14:00-05:00,138.2,98.16,99.2,139.27,341.6
2023-01-23 08:15:00-05:00,138.25,98.16,99.49,139.27,341.6
2023-01-23 08:16:00-05:00,138.33,98.21,99.55,139.32,341.56
2023-01-23 08:17:00-05:00,138.35,98.22,99.5,139.32,341.52
2023-01-23 08:18:00-05:00,138.35,98.22,99.5,139.35,341.52
2023-01-23 08:19:00-05:00,138.35,98.29,99.52,139.355,341.52
2023-01-23 08:20:00-05:00,138.33,98.3215,99.52,139.38,341.42
2023-01-23 08:21:00-05:00,138.33,98.3215,99.52,139.4,341.42
2023-01-23 08:22:00-05:00,138.31,98.3215,99.52,139.4,341.43
2023-01-23 08:23:00-05:00,138.3,98.205,99.545,139.4,341.42
2023-01-23 08:24:00-05:00,138.3,98.2,99.545,139.25,341.42
2023-01-23 08:25:00-05:00,138.3,98.205,99.566,139.2,341.43
2023-01-23 08:26:00-05:00,138.3,98.2,99.57,139.2,341.5
2023-01-23 08:27:00-05:00,138.3,98.2,99.566,139.14,341.5
2023-01-23 08:28:00-05:00,138.28,98.2,99.566,139.14,341.5
2023-01-23 08:29:00-05:00,138.26,98.12,99.51,139.14,341.41
2023-01-23 08:30:00-05:00,138.25,98.12,99.51,139.14,341.4
2023-01-23 08:31:00-05:00,138.21,98.12,99.51,139.1233,341.28
2023-01-23 08:32:00-05:00,138.21,98.12,99.51,139.11,341.28
2023-01-23 08:33:00-05:00,138.21,98.12,99.5,139.11,341.31
2023-01-23 08:34:00-05:00,138.21,98.12,99.49,139.11,341.31
2023-01-23 08:35:00-05:00,138.21,98.12,99.36,139.06,341.31
2023-01-23 08:36:00-05:00,138.22,98.13,99.3,139.04,341.3
2023-01-23 08:37:00-05:00,138.23,98.15,99.3,139.05,341.3
2023-01-23 08:38:00-05:00,138.23,98.15,99.2906,139.05,341.4
2023-01-23 08:39:00-05:00,138.23,98.15,99.29,139.04,341.4
2023-01-23 08:40:00-05:00,138.215,98.11,99.25,139.04,341.4
2023-01-23 08:41:00-05:00,138.19,98.11,99.2488,139.04,341.4
2023-01-23 08:42:00-05:00,138.19,98.11,99.25,139.04,341.4
2023-01-23 08:43:00-05:00,138.19,98.1,99.28,139.04,341.4
2023-01-23 08:44:00-05:00,138.18,98.1,99.28,139.04,341.5
2023-01-23 08:45:00-05:00,138.18,98.1,99.28,139.04,341.54
2023-01-23 08:46:00-05:00,138.15,98.02,99.23,139.04,341.54
2023-01-23 08:47:00-05:00,138.12,98.01,99.22,138.88,341.54
2023-01-23 08:48:00-05:00,138.12,98.01,99.2,138.87,341.5
2023-01-23 08:49:00-05:00,138.08,97.85,99.11,138.87,341.39
2023-01-23 08:50:00-05:00,138.08,97.84,99.08,138.92,341.31
2023-01-23 08:51:00-05:00,138.08,97.84,99.11,138.92,341.25
2023-01-23 08:52:00-05:00,138.08,97.84,99.1,138.92,341.25
2023-01-23 08:53:00-05:00,138.08,97.81,99.1,138.92,341.25
2023-01-23 08:54:00-05:00,138.08,97.71,99.14,138.88,340.59
2023-01-23 08:55:00-05:00,138.08,97.7,99.15,138.85,340.59
2023-01-23 08:56:00-05:00,138.06,97.64,99.15,138.88,340.7
2023-01-23 08:57:00-05:00,138.06,97.64,99.2,138.975,340.7
2023-01-23 08:58:00-05:00,138.05,97.7,99.23,139.0,340.83
