Datetime,AAPL,AMZN,GOOG,META,NFLX
2023-01-18 07:12:00-05:00,136.62,96.55,92.28,135.08,326.11
2023-01-18 07:13:00-05:00,136.62,96.55,92.29,135.08,326.11
2023-01-18 07:14:00-05:00,136.62,96.56,92.3,135.08,326.15333333333336
2023-01-18 07:15:00-05:00,136.6,96.56,92.30833333333334,135.08,326.20666666666665
2023-01-18 07:16:00-05:00,136.6,96.56,92.31666666666666,135.1,326.26
2023-01-18 07:17:00-05:00,136.6,96.56,92.32499999999999,135.14,326.26
2023-01-18 07:18:00-05:00,136.6,96.56,92.33333333333333,135.15,326.26
2023-01-18 07:19:00-05:00,136.6,96.56,92.34166666666667,135.15333333333334,326.0833333333333
2023-01-18 07:20:00-05:00,136.6,96.56,92.34166666666667,135.16666666666666,326.0833333333333
2023-01-18 07:21:00-05:00,136.6,96.56,92.345,135.18,326.15
2023-01-18 07:22:00-05:00,136.6,96.56,92.35,135.18,326.3
2023-01-18 07:23:00-05:00,136.6,96.56,92.345,135.18,326.35
2023-01-18 07:24:00-05:00,136.6,96.55,92.345,135.18,326.35
2023-01-18 07:25:00-05:00,136.6,96.55,92.34,135.15,326.35
2023-01-18 07:26:00-05:00,136.59,96.54,92.32,135.15,326.19500000000005
2023-01-18 07:27:00-05:00,136.59,96.52,92.315,135.16,326.04
2023-01-18 07:28:00-05:00,136.59,96.51,92.315,135.16,326.04
2023-01-18 07:29:00-05:00,136.67,96.51,92.315,135.16,326.15999999999997
2023-01-18 07:30:00-05:00,136.67,96.529,92.315,135.15,326.3
2023-01-18 07:31:00-05:00,136.67,96.529,92.34,135.14,326.31
2023-01-18 07:32:00-05:00,136.77,96.529,92.34,135.14,326.31
2023-01-18 07:33:00-05:00,136.78,96.5,92.34,135.14,326.38
2023-01-18 07:34:00-05:00,136.82,96.49,92.34,135.11,326.345
2023-01-18 07:35:00-05:00,136.85,96.49,92.34,135.11,326.345
2023-01-18 07:36:00-05:00,136.85,96.48,92.35,135.08,326.345
2023-01-18 07:37:00-05:00,136.85,96.5,92.36,135.07,326.345
2023-01-18 07:38:00-05:00,136.82,96.5,92.37,135.07,326.35
2023-01-18 07:39:00-05:00,136.77,96.55,92.37,135.06,326.37
2023-01-18 07:40:00-05:00,136.76,96.55,92.37,135.04000000000002,326.43
2023-01-18 07:41:00-05:00,136.76,96.55,92.37,135.02,326.44
2023-01-18 07:42:00-05:00,136.76,96.55,92.37,135.02,326.45
2023-01-18 07:43:00-05:00,136.84,96.55,92.38,135.1,326.56
2023-01-18 07:44:00-05:00,136.84,96.59,92.39,135.17,326.59000000000003
2023-01-18 07:45:00-05:00,136.86,96.59,92.39,135.17,326.62
2023-01-18 07:46:00-05:00,136.86,96.63,92.4,135.17,326.695
2023-01-18 07:47:00-05:00,136.88,96.63,92.435,135.17,326.77
2023-01-18 07:48:00-05:00,136.88,96.63,92.435,135.15,326.78
2023-01-18 07:49:00-05:00,136.88,96.63,92.435,135.16,326.78
2023-01-18 07:50:00-05:00,136.85,96.63,92.43,135.17,326.78
2023-01-18 07:51:00-05:00,136.85,96.6,92.43,135.28,326.79
2023-01-18 07:52:00-05:00,136.85,96.6,92.45,135.29,326.77
2023-01-18 07:53:00-05:00,136.85,96.58,92.45,135.29,326.77
2023-01-18 07:54:00-05:00,136.85,96.55,92.45,135.3,326.74
2023-01-18 07:55:00-05:00,136.85,96.55,92.43,135.29,326.7
2023-01-18 07:56:00-05:00,136.85,96.55,92.43,135.25,326.7
2023-01-18 07:57:00-05:00,136.85,96.55,92.43,135.26,326.7
2023-01-18 07:58:00-05:00,136.89,96.57,92.43,135.235,326.75
2023-01-18 07:59:00-05:00,136.89,96.58,92.44,135.26,326.875
2023-01-18 08:00:00-05:00,136.89,96.625,92.452,135.3785,327.0
2023-01-18 08:01:00-05:00,136.89,96.625,92.452,135.3785,327.0
2023-01-18 08:02:00-05:00,136.88,96.625,92.452,135.3785,327.0
2023-01-18 08:03:00-05:00,136.85,96.56,92.42,135.3,326.73
2023-01-18 08:04:00-05:00,136.79,96.5,92.42,135.3,326.725
2023-01-18 08:05:00-05:00,136.79,96.5,92.41,135.26,326.725
2023-01-18 08:06:00-05:00,136.79,96.5,92.38,135.26,326.65
2023-01-18 08:07:00-05:00,136.74,96.49,92.36,135.26,326.5
2023-01-18 08:08:00-05:00,136.73,96.49,92.36,135.26,326.5
2023-01-18 08:09:00-05:00,136.73,96.49,92.39,135.25,326.53
2023-01-18 08:10:00-05:00,136.77,96.5,92.39,135.25,326.66499999999996
2023-01-18 08:11:00-05:00,136.77,96.5,92.42,135.26,326.8
2023-01-18 08:12:00-05:00,136.7785,96.5,92.4485,135.26,326.8
2023-01-18 08:13:00-05:00,136.77,96.5,92.46,135.26,326.8
2023-01-18 08:14:00-05:00,136.78,96.5,92.46,135.3,326.8
2023-01-18 08:15:00-05:00,136.8,96.5,92.49,135.3,326.8
2023-01-18 08:16:00-05:00,136.78,96.5,92.49,135.3,326.8
2023-01-18 08:17:00-05:00,136.78,96.5,92.49,135.34,326.8
2023-01-18 08:18:00-05:00,136.78,96.5,92.49,135.36,326.8
2023-01-18 08:19:00-05:00,136.78,96.53,92.49,135.36,326.8
2023-01-18 08:20:00-05:00,136.78,96.55,92.49,135.34,326.8
2023-01-18 08:21:00-05:00,136.7685,96.57,92.47,135.34,326.8
2023-01-18 08:22:00-05:00,136.7685,96.57,92.43,135.31,326.8
2023-01-18 08:23:00-05:00,136.7685,96.58,92.42,135.299,326.8
2023-01-18 08:24:00-05:00,136.7685,96.58,92.4,135.299,326.8
2023-01-18 08:25:00-05:00,136.74,96.58,92.39,135.26,326.8
2023-01-18 08:26:00-05:00,136.74,96.58,92.37,135.25,326.77
2023-01-18 08:27:00-05:00,136.77,96.64,92.37,135.21,326.77
2023-01-18 08:28:00-05:00,136.8,96.64,92.39,135.21,326.794
2023-01-18 08:29:00-05:00,136.8,96.68,92.4,135.27,326.95
2023-01-18 08:30:00-05:00,137.19,97.01,93.03,136.02,328.55
2023-01-18 08:31:00-05:00,137.2,97.01,93.05,136.02,328.55
2023-01-18 08:32:00-05:00,137.2,97.01,93.05,136.02,328.55
2023-01-18 08:33:00-05:00,137.2,96.92,93.03,135.7,328.0
2023-01-18 08:34:00-05:00,137.06,96.88,92.99,135.69,327.851
2023-01-18 08:35:00-05:00,136.75,96.7,92.75,135.6,327.2
2023-01-18 08:36:00-05:00,136.74,96.64,92.6967,135.48,327.2
2023-01-18 08:37:00-05:00,136.73,96.64,92.6957,135.48,327.2
2023-01-18 08:38:00-05:00,136.53,96.63,92.61,135.42,327.2
2023-01-18 08:39:00-05:00,136.53,96.61,92.59,135.41,326.98
2023-01-18 08:40:00-05:00,136.64,96.59,92.57,135.41,326.77
2023-01-18 08:41:00-05:00,136.64,96.59,92.55,135.41,326.65
2023-01-18 08:42:00-05:00,136.64,96.58,92.56,135.23,326.63
2023-01-18 08:43:00-05:00,136.57,96.58,92.56,135.23,326.63
2023-01-18 08:44:00-05:00,136.57,96.7,92.6,135.23,326.855
2023-01-18 08:45:00-05:00,136.76,96.81,92.61,135.23,327.0
2023-01-18 08:46:00-05:00,136.9,96.88,92.74,135.41,327.53
2023-01-18 08:47:00-05:00,136.9,96.88,92.76,135.5385,327.53
2023-01-18 08:48:00-05:00,136.9,96.88,92.78,135.55,327.53
2023-01-18 08:49:00-05:00,136.9,96.85,92.78,135.8513,327.49
2023-01-18 08:50:00-05:00,136.94,96.85,92.78,135.8513,327.49
2023-01-18 08:51:00-05:00,136.99,96.85,92.78,135.8513,327.47
2023-01-18 08:52:00-05:00,136.99,96.85,92.78,135.756,327.47
2023-01-18 08:53:00-05:00,136.995,96.85,92.79,135.7,327.39
2023-01-18 08:54:00-05:00,136.995,96.88,92.85,135.7,327.39
2023-01-18 08:55:00-05:00,136.995,96.91,92.88,135.89,327.39
2023-01-18 08:56:00-05:00,136.995,96.91,92.95,135.89,327.49
2023-01-18 08:57:00-05:00,136.9385,96.93,92.95,135.89,327.49
2023-01-18 08:58:00-05:00,136.9385,96.93,92.95,135.66,327.49
2023-01-18 08:59:00-05:00,136.94,96.94,92.85,135.6585,327.47
2023-01-18 09:00:00-05:00,136.94,96.94,92.83,135.6585,327.235
2023-01-18 09:01:00-05:00,136.94,96.94,92.81,135.6585,327.235
2023-01-18 09:02:00-05:00,136.91,96.94,92.81,135.61,327.16
2023-01-18 09:03:00-05:00,136.91,96.94,92.76,135.61,327.16
2023-01-18 09:04:00-05:00,137.085,97.13,92.85,135.84,327.5
2023-01-18 09:05:00-05:00,137.16,97.17,92.85,135.88,327.5
2023-01-18 09:06:00-05:00,137.19,97.19,92.9,135.89,327.5
2023-01-18 09:07:00-05:00,137.19,97.2,92.91,135.89,327.5
2023-01-18 09:08:00-05:00,137.19,97.2,92.92,135.89,327.44
2023-01-18 09:09:00-05:00,137.15,97.19,92.94,135.88,327.44
2023-01-18 09:10:00-05:00,137.1044,97.19,92.94,135.88,327.49
2023-01-18 09:11:00-05:00,137.06,97.18,93.0,135.88,327.49
2023-01-18 09:12:00-05:00,137.0,97.18,93.0,135.87,327.49
2023-01-18 09:13:00-05:00,137.0,97.25,93.0,135.87,327.5
2023-01-18 09:14:00-05:00,137.0,97.25,93.0,135.87,327.5
2023-01-18 09:30:00-05:00,137.07000732421875,97.94999694824219,93.23999786376953,136.39999389648438,327.5
2023-01-18 09:31:00-05:00,137.30999755859375,97.94999694824219,93.44000244140625,136.75,327.4800109863281
2023-01-18 09:32:00-05:00,137.38999938964844,97.94999694824219,93.44000244140625,136.8000030517578,327.1470947265625
2023-01-18 09:33:00-05:00,137.39999389648438,97.91999816894531,93.44000244140625,136.89999389648438,325.9898986816406
2023-01-18 09:34:00-05:00,137.4199981689453,97.86000061035156,93.0999984741211,136.89999389648438,324.91668701171875
2023-01-18 09:35:00-05:00,137.57000732421875,97.86000061035156,93.06999969482422,136.9600067138672,324.5299987792969
2023-01-18 09:36:00-05:00,137.57000732421875,97.86000061035156,93.06999969482422,136.9600067138672,324.5
2023-01-18 09:37:00-05:00,137.57000732421875,97.79000091552734,93.05500030517578,136.89999389648438,323.8241882324219
2023-01-18 09:38:00-05:00,137.32009887695312,97.7699966430664,92.91999816894531,136.61000061035156,323.6700134277344
2023-01-18 09:39:00-05:00,137.32009887695312,97.44999694824219,92.91999816894531,136.55999755859375,323.6700134277344
2023-01-18 09:40:00-05:00,137.35910034179688,97.4000015258789,92.91999816894531,136.52000427246094,323.9299011230469
2023-01-18 09:41:00-05:00,137.4600067138672,97.4000015258789,92.91999816894531,136.47999572753906,324.2900085449219
2023-01-18 09:42:00-05:00,137.50999450683594,97.44999694824219,92.87999725341797,136.49000549316406,324.2900085449219
2023-01-18 09:43:00-05:00,137.50999450683594,97.40989685058594,92.87999725341797,136.47999572753906,324.3699951171875
2023-01-18 09:44:00-05:00,137.50999450683594,97.47000122070312,92.8499984741211,136.4499969482422,324.54998779296875
2023-01-18 09:45:00-05:00,137.4600067138672,97.47000122070312,92.69999694824219,136.38999938964844,324.8599853515625
2023-01-18 09:46:00-05:00,137.35629272460938,97.40989685058594,92.6500015258789,136.36000061035156,324.8599853515625
2023-01-18 09:47:00-05:00,137.4398956298828,97.25,92.6500015258789,136.36000061035156,324.8599853515625
2023-01-18 09:48:00-05:00,137.4398956298828,97.25,92.6500015258789,136.35000610351562,324.86199951171875
2023-01-18 09:49:00-05:00,137.60000610351562,97.3550033569336,92.67749786376953,136.35000610351562,325.6098937988281
2023-01-18 09:50:00-05:00,137.72999572753906,97.58999633789062,92.79000091552734,136.58999633789062,325.885009765625
2023-01-18 09:51:00-05:00,137.7899932861328,97.6500015258789,92.81999969482422,136.58999633789062,326.20001220703125
2023-01-18 09:52:00-05:00,137.7899932861328,97.6500015258789,92.81999969482422,136.58999633789062,327.04998779296875
2023-01-18 09:53:00-05:00,137.7899932861328,97.6500015258789,92.81999969482422,136.57000732421875,327.4599914550781
2023-01-18 09:54:00-05:00,137.6300048828125,97.62000274658203,92.80999755859375,136.529296875,327.4599914550781
2023-01-18 09:55:00-05:00,137.6300048828125,97.58000183105469,92.80249786376953,136.38999938964844,327.4599914550781
2023-01-18 09:56:00-05:00,137.6300048828125,97.54000091552734,92.80999755859375,136.2899932861328,327.3953857421875
2023-01-18 09:57:00-05:00,137.8000030517578,97.58000183105469,92.86000061035156,136.2899932861328,327.3953857421875
2023-01-18 09:58:00-05:00,137.99000549316406,97.91999816894531,92.91729736328125,136.44000244140625,327.8999938964844
2023-01-18 09:59:00-05:00,138.0,97.95999908447266,93.0250015258789,136.47000122070312,328.19000244140625
2023-01-18 10:00:00-05:00,138.24000549316406,98.18499755859375,93.28099822998047,136.9073028564453,329.1600036621094
2023-01-18 10:01:00-05:00,138.25,98.3499984741211,93.36199951171875,136.9073028564453,330.0799865722656
2023-01-18 10:02:00-05:00,138.25999450683594,98.47000122070312,93.36199951171875,136.9073028564453,330.0799865722656
2023-01-18 10:03:00-05:00,138.27000427246094,98.58000183105469,93.36199951171875,136.89999389648438,330.0799865722656
2023-01-18 10:04:00-05:00,138.3800048828125,98.62529754638672,93.37000274658203,136.89999389648438,329.7099914550781
2023-01-18 10:05:00-05:00,138.52999877929688,98.62999725341797,93.45999908447266,137.1699981689453,329.56500244140625
2023-01-18 10:06:00-05:00,138.52999877929688,98.67559814453125,93.4800033569336,137.1699981689453,329.5
2023-01-18 10:07:00-05:00,138.52999877929688,98.73999786376953,93.5,137.1699981689453,329.5
2023-01-18 10:08:00-05:00,138.44000244140625,98.87000274658203,93.57990264892578,137.1999969482422,329.4100036621094
2023-01-18 10:09:00-05:00,138.2449951171875,98.87000274658203,93.57990264892578,137.1999969482422,329.3699951171875
2023-01-18 10:10:00-05:00,138.22999572753906,98.87000274658203,93.57990264892578,137.1999969482422,329.17498779296875
2023-01-18 10:11:00-05:00,138.0800018310547,98.55500030517578,93.44889831542969,137.03759765625,328.8900146484375
2023-01-18 10:12:00-05:00,138.02999877929688,98.48999786376953,93.44000244140625,136.97999572753906,328.8800048828125
2023-01-18 10:13:00-05:00,137.9499969482422,98.45999908447266,93.44889831542969,136.93850708007812,328.8900146484375
2023-01-18 10:14:00-05:00,137.94509887695312,98.45999908447266,93.44889831542969,136.97999572753906,328.95001220703125
2023-01-18 10:15:00-05:00,137.94000244140625,98.37999725341797,93.44000244140625,137.139892578125,328.95001220703125
2023-01-18 10:16:00-05:00,137.9199981689453,98.37999725341797,93.44999694824219,137.17999267578125,328.95001220703125
2023-01-18 10:17:00-05:00,137.9199981689453,98.41000366210938,93.41909790039062,137.17999267578125,328.7300109863281
2023-01-18 10:18:00-05:00,137.84500122070312,98.41000366210938,93.41909790039062,137.17999267578125,328.6300048828125
2023-01-18 10:19:00-05:00,137.84100341796875,98.41000366210938,93.41909790039062,137.16839599609375,328.3699951171875
2023-01-18 10:20:00-05:00,137.63999938964844,98.41400146484375,93.11000061035156,136.9199981689453,327.2799987792969
2023-01-18 10:21:00-05:00,137.63999938964844,98.58999633789062,93.02400207519531,136.9199981689453,327.22808837890625
2023-01-18 10:22:00-05:00,137.7449951171875,98.76000213623047,93.02400207519531,136.9199981689453,327.19000244140625
2023-01-18 10:23:00-05:00,137.82000732421875,98.7699966430664,93.02999877929688,136.9199981689453,327.1899108886719
2023-01-18 10:24:00-05:00,137.9600067138672,98.80000305175781,93.15080261230469,136.9149932861328,327.22808837890625
2023-01-18 10:25:00-05:00,137.97999572753906,98.80000305175781,93.24500274658203,136.74560546875,327.3399963378906
2023-01-18 10:26:00-05:00,137.99000549316406,98.84329986572266,93.24500274658203,136.74560546875,327.3399963378906
2023-01-18 10:27:00-05:00,137.99989318847656,98.86000061035156,93.2699966430664,136.7552947998047,327.3399963378906
2023-01-18 10:28:00-05:00,138.00999450683594,98.9800033569336,93.33499908447266,136.75999450683594,327.3399963378906
2023-01-18 10:29:00-05:00,138.00999450683594,99.25,93.41000366210938,136.80999755859375,327.4930114746094
2023-01-18 10:30:00-05:00,138.00999450683594,99.25,93.41000366210938,136.80999755859375,327.4930114746094
2023-01-18 10:31:00-05:00,138.0,99.25,93.41000366210938,136.80999755859375,327.4930114746094
2023-01-18 10:32:00-05:00,137.86000061035156,99.05000305175781,93.28500366210938,136.5399932861328,326.8599853515625
2023-01-18 10:33:00-05:00,137.82000732421875,98.95999908447266,93.28099822998047,136.52000427246094,326.2349853515625
2023-01-18 10:34:00-05:00,137.80499267578125,98.95999908447266,93.28099822998047,136.3800048828125,325.95660400390625
2023-01-18 10:35:00-05:00,137.7899932861328,98.95999908447266,93.2699966430664,136.2050018310547,325.7358093261719
2023-01-18 10:36:00-05:00,137.7899932861328,98.91000366210938,93.26000213623047,136.1699981689453,325.6499938964844
2023-01-18 10:37:00-05:00,137.75999450683594,98.88999938964844,93.25,136.14999389648438,325.5150146484375
2023-01-18 10:38:00-05:00,137.69000244140625,98.76499938964844,93.2300033569336,136.0800018310547,325.0249938964844
2023-01-18 10:39:00-05:00,137.5200958251953,98.63999938964844,93.18000030517578,135.8699951171875,324.9679870605469
2023-01-18 10:40:00-05:00,137.4199981689453,98.36000061035156,93.08000183105469,135.73570251464844,324.9679870605469
2023-01-18 10:41:00-05:00,137.38999938964844,98.31999969482422,93.05500030517578,135.72999572753906,325.0
2023-01-18 10:42:00-05:00,137.38999938964844,98.31999969482422,93.0199966430664,135.69500732421875,325.0
2023-01-18 10:43:00-05:00,137.30999755859375,98.22000122070312,92.86000061035156,135.69000244140625,325.0
2023-01-18 10:44:00-05:00,137.17529296875,98.07839965820312,92.75,135.69000244140625,324.75
2023-01-18 10:45:00-05:00,137.10809326171875,97.88999938964844,92.62120056152344,135.5054931640625,324.75
2023-01-18 10:46:00-05:00,137.0800018310547,97.87989807128906,92.62000274658203,135.5,324.75
2023-01-18 10:47:00-05:00,137.0800018310547,97.87989807128906,92.54090118408203,135.46499633789062,324.75
2023-01-18 10:48:00-05:00,137.02999877929688,97.81999969482422,92.3499984741211,135.22999572753906,324.3800048828125
2023-01-18 10:49:00-05:00,137.02000427246094,97.70999908447266,92.25499725341797,135.16990661621094,324.3255920410156
2023-01-18 10:50:00-05:00,137.02000427246094,97.70999908447266,92.23390197753906,135.16000366210938,324.1899108886719
2023-01-18 10:51:00-05:00,136.94000244140625,97.61849975585938,92.18000030517578,135.09710693359375,324.1499938964844
2023-01-18 10:52:00-05:00,136.94000244140625,97.4000015258789,92.16000366210938,134.9499053955078,324.1499938964844
2023-01-18 10:53:00-05:00,136.99989318847656,97.37000274658203,92.15499877929688,134.91000366210938,324.0
2023-01-18 10:54:00-05:00,136.99989318847656,97.27989959716797,92.15499877929688,134.87730407714844,323.9949951171875
2023-01-18 10:55:00-05:00,136.99989318847656,97.16999816894531,92.13999938964844,134.82179260253906,323.9949951171875
2023-01-18 10:56:00-05:00,136.99000549316406,97.08999633789062,92.13999938964844,134.77000427246094,323.56500244140625
2023-01-18 10:57:00-05:00,136.99000549316406,97.08999633789062,92.19000244140625,134.77000427246094,323.56500244140625
2023-01-18 10:58:00-05:00,137.07000732421875,97.11000061035156,92.27999877929688,134.84170532226562,324.0
2023-01-18 10:59:00-05:00,137.07000732421875,97.14990234375,92.28500366210938,134.89999389648438,324.0
2023-01-18 11:00:00-05:00,137.20899963378906,97.4478988647461,92.33000183105469,134.97000122070312,324.0523986816406
2023-01-18 11:01:00-05:00,137.27000427246094,97.4478988647461,92.33000183105469,134.97000122070312,324.0523986816406
2023-01-18 11:02:00-05:00,137.27000427246094,97.45999908447266,92.33000183105469,134.97000122070312,324.0523986816406
2023-01-18 11:03:00-05:00,137.27000427246094,97.45999908447266,92.26000213623047,134.9499969482422,324.10321044921875
2023-01-18 11:04:00-05:00,137.27000427246094,97.41999816894531,92.25,134.91000366210938,324.29998779296875
2023-01-18 11:05:00-05:00,137.19000244140625,97.40989685058594,92.20999908447266,134.91000366210938,324.3598937988281
2023-01-18 11:06:00-05:00,137.17999267578125,97.38999938964844,92.1698989868164,134.75999450683594,324.3598937988281
2023-01-18 11:07:00-05:00,137.1699981689453,97.38999938964844,92.1449966430664,134.75,324.3598937988281
2023-01-18 11:08:00-05:00,136.88999938964844,97.16999816894531,92.1449966430664,134.50999450683594,324.3699035644531
2023-01-18 11:09:00-05:00,136.85989379882812,97.0999984741211,92.2249984741211,134.41000366210938,324.2850036621094
2023-01-18 11:10:00-05:00,136.84500122070312,97.06999969482422,92.2300033569336,134.39999389648438,324.2850036621094
2023-01-18 11:11:00-05:00,136.84500122070312,97.06999969482422,92.2300033569336,134.3699951171875,324.2850036621094
2023-01-18 11:12:00-05:00,136.85989379882812,97.06999969482422,92.23999786376953,134.3699951171875,324.2300109863281
2023-01-18 11:13:00-05:00,136.97000122070312,97.18000030517578,92.29000091552734,134.44000244140625,324.2300109863281
2023-01-18 11:14:00-05:00,136.97000122070312,97.22000122070312,92.29000091552734,134.55999755859375,324.2264099121094
2023-01-18 11:15:00-05:00,136.97999572753906,97.22000122070312,92.30999755859375,134.61000061035156,324.25
2023-01-18 11:16:00-05:00,136.97999572753906,97.22000122070312,92.30999755859375,134.66000366210938,324.3399963378906
2023-01-18 11:17:00-05:00,136.9600067138672,97.22000122070312,92.31919860839844,134.66000366210938,324.3399963378906
2023-01-18 11:18:00-05:00,136.9591064453125,97.22000122070312,92.31919860839844,134.66000366210938,324.414306640625
2023-01-18 11:19:00-05:00,136.85989379882812,97.20999908447266,92.30999755859375,134.52499389648438,324.414306640625
2023-01-18 11:20:00-05:00,136.8000030517578,97.19999694824219,92.30999755859375,134.43099975585938,324.414306640625
2023-01-18 11:21:00-05:00,136.77999877929688,97.19999694824219,92.23999786376953,134.3800048828125,324.2799987792969
2023-01-18 11:22:00-05:00,136.6199951171875,97.08399963378906,92.1500015258789,134.27000427246094,323.69000244140625
2023-01-18 11:23:00-05:00,136.58999633789062,96.93499755859375,92.0999984741211,134.19500732421875,323.3800048828125
2023-01-18 11:24:00-05:00,136.58999633789062,96.90470123291016,92.04000091552734,134.18499755859375,323.3800048828125
2023-01-18 11:25:00-05:00,136.60000610351562,96.90470123291016,92.0114974975586,134.18499755859375,323.4009094238281
2023-01-18 11:26:00-05:00,136.85000610351562,97.06999969482422,92.0114974975586,134.32000732421875,324.010009765625
2023-01-18 11:27:00-05:00,136.85000610351562,97.1449966430664,92.00900268554688,134.32000732421875,324.010009765625
2023-01-18 11:28:00-05:00,136.85000610351562,97.1449966430664,92.01000213623047,134.32000732421875,324.07989501953125
2023-01-18 11:29:00-05:00,136.85000610351562,97.1449966430664,92.01000213623047,134.25,324.07989501953125
2023-01-18 11:30:00-05:00,136.74530029296875,96.97000122070312,92.00900268554688,134.17999267578125,323.989990234375
2023-01-18 11:31:00-05:00,136.72999572753906,96.80999755859375,91.95999908447266,134.14999389648438,323.9649963378906
2023-01-18 11:32:00-05:00,136.67999267578125,96.80999755859375,91.875,134.0800018310547,323.68548583984375
2023-01-18 11:33:00-05:00,136.57000732421875,96.80500030517578,91.77999877929688,133.95010375976562,323.6099853515625
2023-01-18 11:34:00-05:00,136.4499969482422,96.66999816894531,91.66999816894531,133.83999633789062,323.60308837890625
2023-01-18 11:35:00-05:00,136.4499969482422,96.66000366210938,91.66999816894531,133.80999755859375,323.60308837890625
2023-01-18 11:36:00-05:00,136.4499969482422,96.66000366210938,91.70999908447266,133.8000030517578,323.60009765625
2023-01-18 11:37:00-05:00,136.4499969482422,96.58999633789062,91.70999908447266,133.76499938964844,323.5799865722656
2023-01-18 11:38:00-05:00,136.4499969482422,96.5199966430664,91.70999908447266,133.7252960205078,323.4775085449219
2023-01-18 11:39:00-05:00,136.30999755859375,96.3499984741211,91.62989807128906,133.61000061035156,323.07000732421875
2023-01-18 11:40:00-05:00,136.23500061035156,96.2699966430664,91.62989807128906,133.61000061035156,323.06988525390625
2023-01-18 11:41:00-05:00,136.17999267578125,96.26499938964844,91.6449966430664,133.5500030517578,322.9457092285156
2023-01-18 11:42:00-05:00,136.17999267578125,96.22200012207031,91.68000030517578,133.57000732421875,322.760009765625
2023-01-18 11:43:00-05:00,136.13499450683594,96.16999816894531,91.68000030517578,133.61000061035156,322.6000061035156
2023-01-18 11:44:00-05:00,136.11000061035156,96.16999816894531,91.76000213623047,133.61000061035156,322.4729919433594
2023-01-18 11:45:00-05:00,136.0399932861328,96.26000213623047,91.78990173339844,133.77999877929688,322.44000244140625
2023-01-18 11:46:00-05:00,136.0,96.27989959716797,91.78990173339844,133.77999877929688,322.4729919433594
2023-01-18 11:47:00-05:00,136.10000610351562,96.30000305175781,91.79499816894531,133.77999877929688,322.71258544921875
2023-01-18 11:48:00-05:00,136.10000610351562,96.30000305175781,91.79499816894531,133.75,322.8403015136719
2023-01-18 11:49:00-05:00,136.1699981689453,96.30000305175781,91.80500030517578,133.72000122070312,323.0899963378906
2023-01-18 11:50:00-05:00,136.1699981689453,96.30000305175781,91.80500030517578,133.72000122070312,323.0899963378906
2023-01-18 11:51:00-05:00,136.1699981689453,96.29000091552734,91.80500030517578,133.72000122070312,323.0899963378906
2023-01-18 11:52:00-05:00,136.08999633789062,96.19999694824219,91.73999786376953,133.55999755859375,322.9599914550781
2023-01-18 11:53:00-05:00,135.98989868164062,96.18000030517578,91.72740173339844,133.50999450683594,322.9599914550781
2023-01-18 11:54:00-05:00,135.98989868164062,96.18000030517578,91.72740173339844,133.50999450683594,322.989990234375
2023-01-18 11:55:00-05:00,136.0,96.1875,91.80999755859375,133.5,323.3380126953125
2023-01-18 11:56:00-05:00,136.02999877929688,96.23999786376953,91.81999969482422,133.61000061035156,323.3699951171875
2023-01-18 11:57:00-05:00,136.07000732421875,96.27960205078125,91.9000015258789,133.6750030517578,323.739990234375
2023-01-18 11:58:00-05:00,136.1020050048828,96.47000122070312,91.94000244140625,133.73500061035156,324.1499938964844
2023-01-18 11:59:00-05:00,136.19000244140625,96.4800033569336,92.0,133.77999877929688,324.2744140625
2023-01-18 12:00:00-05:00,136.19000244140625,96.61000061035156,92.0,133.77999877929688,324.30609130859375
2023-01-18 12:01:00-05:00,136.19000244140625,96.7750015258789,92.0199966430664,133.80499267578125,324.3743896484375
2023-01-18 12:02:00-05:00,136.13499450683594,96.7750015258789,92.0199966430664,133.80999755859375,324.3799133300781
2023-01-18 12:03:00-05:00,136.08999633789062,96.7750015258789,92.0,133.80999755859375,324.3743896484375
2023-01-18 12:04:00-05:00,136.0211944580078,96.79000091552734,92.02899932861328,133.82000732421875,324.3743896484375
2023-01-18 12:05:00-05:00,135.84010314941406,96.86000061035156,92.06500244140625,133.89999389648438,324.05218505859375
2023-01-18 12:06:00-05:00,135.7899932861328,96.86000061035156,92.06500244140625,133.89999389648438,324.0046081542969
2023-01-18 12:07:00-05:00,135.7299041748047,96.86000061035156,92.08000183105469,133.89999389648438,324.0046081542969
2023-01-18 12:08:00-05:00,135.65899658203125,96.81999969482422,92.08999633789062,133.77999877929688,323.7768859863281
2023-01-18 12:09:00-05:00,135.64999389648438,96.81999969482422,92.11499786376953,133.72059631347656,323.7768859863281
2023-01-18 12:10:00-05:00,135.6300048828125,96.79750061035156,92.11499786376953,133.72059631347656,323.8800048828125
2023-01-18 12:11:00-05:00,135.64999389648438,96.80000305175781,92.11499786376953,133.8000030517578,324.2900085449219
2023-01-18 12:12:00-05:00,135.75,96.79750061035156,92.0999984741211,133.83999633789062,324.385009765625
2023-01-18 12:13:00-05:00,135.75999450683594,96.80000305175781,92.0999984741211,133.86000061035156,324.385009765625
2023-01-18 12:14:00-05:00,135.9398956298828,96.80000305175781,92.08499908447266,133.86000061035156,324.385009765625
2023-01-18 12:15:00-05:00,135.9499969482422,96.80000305175781,92.08499908447266,133.86000061035156,324.3599853515625
2023-01-18 12:16:00-05:00,136.08999633789062,96.80000305175781,92.12000274658203,133.86000061035156,324.2799987792969
