Datetime,AAPL,AMD,AMZN,GOOG,META,MSFT,NVDA,TSLA,TSM
2022-12-05 09:30:00-05:00,150.09500122070312,74.3499984741211,93.71499633789062,101.55999755859375,122.81500244140625,253.22000122070312,167.52000427246094,188.79989624023438,81.64009857177734
2022-12-05 09:45:00-05:00,149.9600067138672,74.67500305175781,93.47560119628906,101.29000091552734,124.44059753417969,252.6300048828125,168.13999938964844,185.90199279785156,81.49500274658203
2022-12-05 10:00:00-05:00,148.88999938964844,74.55000305175781,92.8904037475586,100.87000274658203,124.07340240478516,251.88999938964844,168.17080688476562,184.89999389648438,81.55999755859375
2022-12-05 10:15:00-05:00,148.48080444335938,73.87920379638672,92.68499755859375,100.66000366210938,122.9303970336914,251.5800018310547,167.4199981689453,184.9600067138672,81.37999725341797
2022-12-05 10:30:00-05:00,148.56590270996094,74.11000061035156,93.05999755859375,101.4000015258789,123.63999938964844,252.60000610351562,167.6112060546875,185.76499938964844,81.76000213623047
2022-12-05 10:45:00-05:00,147.88999938964844,74.50659942626953,92.97010040283203,101.4000015258789,123.45999908447266,252.75999450683594,168.63760375976562,186.1199951171875,81.66500091552734
2022-12-05 11:00:00-05:00,147.7100067138672,74.48989868164062,93.08000183105469,101.53500366210938,123.5199966430664,253.14999389648438,169.58999633789062,187.14999389648438,82.125
2022-12-05 11:15:00-05:00,146.8800048828125,74.1676025390625,92.4000015258789,101.00279998779297,122.61000061035156,252.0500030517578,168.35000610351562,185.30999755859375,81.98880004882812
2022-12-05 11:30:00-05:00,146.67999267578125,74.23500061035156,92.05500030517578,100.71499633789062,122.59149932861328,251.1999969482422,168.3000030517578,184.8300018310547,81.80999755859375
2022-12-05 11:45:00-05:00,146.46800231933594,74.05010223388672,92.04000091552734,100.6500015258789,122.91999816894531,250.89349365234375,167.8800048828125,184.2321014404297,81.48999786376953
2022-12-05 12:00:00-05:00,146.80999755859375,74.2300033569336,91.7699966430664,100.6500015258789,122.97000122070312,250.3699951171875,168.0500030517578,184.23500061035156,81.52850341796875
2022-12-05 12:15:00-05:00,147.19000244140625,74.2699966430664,91.56999969482422,100.5999984741211,122.91999816894531,250.6750030517578,167.67999267578125,184.0800018310547,81.52999877929688
2022-12-05 12:30:00-05:00,146.86219787597656,74.08920288085938,91.26000213623047,100.37000274658203,121.97989654541016,249.9149932861328,167.16070556640625,183.6824951171875,81.45999908447266
2022-12-05 12:45:00-05:00,146.66000366210938,73.7699966430664,91.37000274658203,100.4000015258789,122.20999908447266,249.1999969482422,166.8300018310547,183.0399932861328,81.30010223388672
2022-12-05 13:00:00-05:00,146.875,73.94989776611328,91.73999786376953,100.5199966430664,122.69499969482422,249.44500732421875,167.5334014892578,183.1425018310547,81.4800033569336
2022-12-05 13:15:00-05:00,146.69000244140625,73.81999969482422,91.72000122070312,100.45999908447266,122.44999694824219,249.55999755859375,167.67999267578125,183.33999633789062,81.45600128173828
2022-12-05 13:30:00-05:00,146.64999389648438,73.9000015258789,91.68499755859375,100.45999908447266,122.37999725341797,249.5800018310547,167.48500061035156,183.63009643554688,81.53070068359375
2022-12-05 13:45:00-05:00,146.16000366210938,73.13999938964844,91.19499969482422,99.80999755859375,121.86499786376953,248.75,166.18499755859375,182.27999877929688,81.17500305175781
2022-12-05 14:00:00-05:00,146.4250030517578,73.55999755859375,91.38999938964844,100.05500030517578,122.125,249.13999938964844,166.66000366210938,182.59500122070312,81.38500213623047
2022-12-05 14:15:00-05:00,146.10000610351562,73.43000030517578,91.23999786376953,99.95500183105469,121.94010162353516,248.51499938964844,165.9149932861328,182.35000610351562,81.18499755859375
2022-12-05 14:30:00-05:00,145.9550018310547,73.0906982421875,91.12249755859375,99.87000274658203,121.75,248.61000061035156,165.2899932861328,181.60499572753906,81.12999725341797
2022-12-05 14:45:00-05:00,146.03529357910156,73.13500213623047,91.16000366210938,99.86499786376953,121.70999908447266,248.75999450683594,165.75999450683594,181.36990356445312,81.29000091552734
2022-12-05 15:00:00-05:00,146.07020568847656,73.18080139160156,91.11499786376953,99.80000305175781,122.19000244140625,249.14999389648438,165.7100067138672,181.35000610351562,81.31500244140625
2022-12-05 15:15:00-05:00,145.86090087890625,73.18000030517578,90.91000366210938,99.5999984741211,121.94000244140625,249.1300048828125,165.36000061035156,181.1199951171875,81.25499725341797
2022-12-05 15:30:00-05:00,146.0800018310547,73.38500213623047,90.9749984741211,99.47000122070312,122.09010314941406,249.4499969482422,165.69000244140625,181.1199951171875,81.43499755859375
2022-12-05 15:45:00-05:00,146.60000610351562,73.63999938964844,91.01000213623047,99.86000061035156,122.43000030517578,250.19000244140625,166.0800018310547,182.5,81.62999725341797
2022-12-05 16:00:00-05:00,146.7,73.49,90.97,99.83,122.43,250.2,165.97,182.52,81.63
2022-12-05 16:15:00-05:00,146.81,73.53,90.965,99.83,122.41,250.07,166.05,182.69,81.62
2022-12-05 16:30:00-05:00,146.87,73.57,91.0,99.955,122.53,250.3,166.0515,183.1,81.62
2022-12-05 16:45:00-05:00,146.87,73.6,91.04,99.9,122.59,250.32,166.13,182.83,81.68
2022-12-05 17:00:00-05:00,146.79,73.6103,91.065,99.91,122.68,250.31,166.12,182.75,81.72
2022-12-05 17:15:00-05:00,146.8115,73.62,91.08,99.84,122.48,250.3085,166.25,182.89,81.78
2022-12-05 17:30:00-05:00,146.63,73.55,91.02,99.87,122.43,250.16,166.29,182.7,81.74
2022-12-05 17:45:00-05:00,146.8,73.559,91.035,99.87,122.495,250.21,166.25,182.65,81.8
2022-12-05 18:00:00-05:00,146.84,73.63,91.04,99.88,122.6,250.33,166.15,182.73,81.8
2022-12-05 18:15:00-05:00,146.96,73.6,91.06,99.9,122.67,250.67,166.46,182.8,81.81
2022-12-05 18:30:00-05:00,146.95,73.65,91.09,99.955,122.57,250.69,166.34,182.7,81.8
2022-12-05 18:45:00-05:00,146.85,73.645,91.07,99.87,122.56,250.35,166.37,182.66,81.75
2022-12-06 04:00:00-05:00,147.04,73.62,91.22,99.72,122.15,250.23,166.37,183.06,80.97
2022-12-06 04:15:00-05:00,147.31,73.76,91.46,100.0,122.5,250.44,166.8,183.54,80.71
2022-12-06 04:30:00-05:00,147.27,73.75,91.45,100.07,122.38,250.38,166.39,183.7,80.69
2022-12-06 04:45:00-05:00,147.1,73.65,91.37,99.9,121.99,250.05,166.24,183.35,80.61
2022-12-06 05:00:00-05:00,147.05,73.62,91.3,99.75,122.12,250.12,166.35,183.4,80.6
2022-12-06 05:15:00-05:00,146.88,73.5,91.2,99.67,121.82,249.55,165.98,182.61,80.7
2022-12-06 05:30:00-05:00,146.96,73.51,91.32,99.7,121.8,249.92,166.0,183.09,80.65
2022-12-06 05:45:00-05:00,147.15,73.61,91.45,99.83,122.22,249.99,166.28,183.22,80.89
2022-12-06 06:00:00-05:00,147.11,73.55,91.39,99.72,122.0,250.0,165.95,183.14,80.61
2022-12-06 06:15:00-05:00,147.15,73.61,91.43,99.71,122.14,250.24,165.86,183.2,80.73
2022-12-06 06:30:00-05:00,147.27,73.67,91.32,99.75,122.06,250.11,166.05,183.11,80.78
2022-12-06 06:45:00-05:00,147.43,73.69,91.37,99.95,122.04,250.34,166.28,183.15,80.79
2022-12-06 07:00:00-05:00,147.47,73.85,91.47,100.06,122.18,250.72,166.85,183.09,81.3
2022-12-06 07:15:00-05:00,147.56,73.86,91.5,100.11,122.14,250.54,166.8,183.09,81.27
2022-12-06 07:30:00-05:00,147.42,73.83,91.43,99.99,122.09,250.3,166.67,183.18,81.34
2022-12-06 07:45:00-05:00,147.23,73.75,91.39,99.99,122.1,250.21,166.64,183.12,81.38
2022-12-06 08:00:00-05:00,146.88,73.5504,90.97,99.6,121.75,250.17,166.23,182.31,81.06
2022-12-06 08:15:00-05:00,147.18,73.72,91.195,99.86,121.85,250.6,166.34,182.7,81.35
2022-12-06 08:30:00-05:00,147.15,73.735,91.1,99.915,121.93,250.71,166.3999,182.58,81.38
2022-12-06 08:45:00-05:00,147.2,73.7,91.12,99.9,121.89,250.91,166.36,182.32,81.3984
2022-12-06 09:00:00-05:00,147.35,73.68,91.06,99.72,120.6,251.35,166.25,181.62,81.54
2022-12-06 09:30:00-05:00,146.0800018310547,71.75800323486328,90.4000015258789,99.23999786376953,116.95999908447266,250.11000061035156,163.58680725097656,177.77000427246094,80.11990356445312
2022-12-06 09:45:00-05:00,145.13079833984375,70.97000122070312,89.2699966430664,98.66999816894531,116.46499633789062,248.22999572753906,161.99000549316406,176.7100067138672,79.66000366210938
2022-12-06 10:00:00-05:00,144.4499969482422,70.69499969482422,89.18000030517578,98.17500305175781,115.48500061035156,247.54859924316406,161.41000366210938,177.0,79.77999877929688
2022-12-06 10:15:00-05:00,144.5500030517578,71.29810333251953,89.18000030517578,98.18000030517578,115.4104995727539,247.2899932861328,161.5500030517578,176.92999267578125,79.95999908447266
2022-12-06 10:30:00-05:00,144.11399841308594,71.16999816894531,89.22000122070312,98.08000183105469,115.08999633789062,247.0399932861328,160.71400451660156,176.2550048828125,80.01000213623047
2022-12-06 10:45:00-05:00,144.125,71.19999694824219,88.9114990234375,97.73999786376953,114.5250015258789,247.08999633789062,160.22000122070312,176.56069946289062,79.98500061035156
2022-12-06 11:00:00-05:00,144.22500610351562,71.23999786376953,88.94999694824219,97.5999984741211,115.68000030517578,246.78990173339844,160.2274932861328,177.6699981689453,80.22000122070312
2022-12-06 11:15:00-05:00,144.74000549316406,71.20130157470703,89.48999786376953,97.75,115.97029876708984,246.67999267578125,160.89999389648438,179.3300018310547,80.33999633789062
2022-12-06 11:30:00-05:00,144.80999755859375,71.26000213623047,89.41999816894531,97.51000213623047,115.38999938964844,246.69000244140625,161.16000366210938,179.47999572753906,80.44000244140625
2022-12-06 11:45:00-05:00,144.55999755859375,71.13999938964844,89.02999877929688,97.4800033569336,114.93620300292969,246.49000549316406,160.57000732421875,179.8101043701172,80.2300033569336
2022-12-06 12:00:00-05:00,144.57000732421875,70.94999694824219,88.98999786376953,97.66999816894531,115.11000061035156,246.37010192871094,160.6699981689453,179.2299041748047,80.16500091552734
2022-12-06 12:15:00-05:00,144.30999755859375,70.86000061035156,88.875,97.8499984741211,114.82499694824219,246.08999633789062,160.72000122070312,178.26499938964844,80.05999755859375
2022-12-06 12:30:00-05:00,144.13999938964844,71.02010345458984,88.80760192871094,97.93000030517578,114.63999938964844,245.69000244140625,160.7825927734375,179.24000549316406,80.0801010131836
2022-12-06 12:45:00-05:00,143.97000122070312,70.81330108642578,88.90499877929688,97.94159698486328,114.49549865722656,245.3699951171875,160.6199951171875,178.74400329589844,80.0199966430664
2022-12-06 13:00:00-05:00,143.9600067138672,70.94439697265625,88.65010070800781,97.86990356445312,114.8301010131836,245.10000610351562,160.61000061035156,177.68499755859375,79.96499633789062
2022-12-06 13:15:00-05:00,143.8195037841797,70.73500061035156,88.57759857177734,97.56999969482422,114.95010375976562,244.82699584960938,160.17999267578125,177.875,79.79000091552734
2022-12-06 13:30:00-05:00,143.7899932861328,70.97000122070312,88.71080017089844,97.77999877929688,115.05400085449219,245.25860595703125,160.75,179.00999450683594,80.01000213623047
2022-12-06 13:45:00-05:00,143.57000732421875,70.82499694824219,88.62200164794922,97.49500274658203,114.92990112304688,245.3000030517578,160.83999633789062,179.1898956298828,80.01000213623047
2022-12-06 14:00:00-05:00,142.91009521484375,70.23629760742188,88.48989868164062,97.44989776611328,114.37799835205078,245.0500030517578,160.24130249023438,178.7373046875,79.70999908447266
2022-12-06 14:15:00-05:00,142.30999755859375,69.96009826660156,88.04170227050781,97.19000244140625,114.05609893798828,244.46499633789062,159.13999938964844,178.07000732421875,79.63999938964844
2022-12-06 14:30:00-05:00,142.33999633789062,69.87999725341797,88.28500366210938,97.2699966430664,114.73999786376953,244.44000244140625,159.23500061035156,178.88819885253906,79.55999755859375
2022-12-06 14:45:00-05:00,142.45989990234375,69.87999725341797,88.44120025634766,97.20999908447266,114.37999725341797,244.4499969482422,159.08999633789062,179.10000610351562,79.48999786376953
2022-12-06 15:00:00-05:00,142.45069885253906,69.88999938964844,88.48500061035156,97.03500366210938,114.32250213623047,244.27000427246094,159.0749969482422,179.0543975830078,79.4800033569336
2022-12-06 15:15:00-05:00,142.08999633789062,69.43000030517578,88.18000030517578,96.82499694824219,113.81500244140625,244.25999450683594,158.27000427246094,178.9499969482422,79.19750213623047
2022-12-06 15:30:00-05:00,142.6649932861328,70.06500244140625,88.30500030517578,97.33999633789062,114.5199966430664,245.22999572753906,159.46499633789062,179.70469665527344,79.61000061035156
2022-12-06 15:45:00-05:00,142.9199981689453,70.29000091552734,88.25499725341797,97.33999633789062,114.08000183105469,245.0800018310547,159.8699951171875,179.80999755859375,79.6050033569336
2022-12-06 16:00:00-05:00,142.95,70.39,88.385,97.435,114.05,245.15,159.88,179.9,79.6
2022-12-06 16:15:00-05:00,143.0103,70.39,88.52,97.28,114.04,245.12,160.0,179.88,79.6501
2022-12-06 16:30:00-05:00,142.98,70.35,88.47,97.34,113.99,245.07,159.8,179.82,79.6793
2022-12-06 16:45:00-05:00,142.99,70.35,88.48,97.31,114.05,245.1,159.9,179.6,79.84
2022-12-06 17:00:00-05:00,142.91,70.39,88.45,97.38,113.99,245.2,159.94,179.495,79.79
2022-12-06 17:15:00-05:00,143.02,70.37,88.45,97.37,114.05,245.1,159.87,179.28,79.8
2022-12-06 17:30:00-05:00,143.0,70.38,88.5,97.325,113.99,245.12,159.92,179.53,79.78
2022-12-06 17:45:00-05:00,142.99,70.37,88.52,97.37,113.9,245.1,159.79,179.48,79.84
2022-12-06 18:00:00-05:00,143.04,70.4,88.52,97.37,113.99,245.15,159.97,179.19,79.83
2022-12-06 18:15:00-05:00,143.1,70.35,88.54,97.35,114.0,245.27,159.96,179.09,79.89
2022-12-06 18:30:00-05:00,143.13,70.38,88.52,97.46,114.0,245.25,160.08,179.175,79.9
2022-12-06 18:45:00-05:00,143.12,70.35,88.51,97.37,113.98,245.26,159.99,179.24,79.89
2022-12-07 04:00:00-05:00,141.8,70.07,88.59,97.35,113.63,245.35,159.12,178.1,79.33
2022-12-07 04:15:00-05:00,141.74,70.09,88.56,97.4,113.75,244.75,159.07,177.63,79.17
2022-12-07 04:30:00-05:00,141.57,69.82,88.25,97.25,113.31,244.2,158.63,176.49,79.15
2022-12-07 04:45:00-05:00,141.74,69.7,88.24,97.2,113.54,244.23,158.62,176.13,79.13
2022-12-07 05:00:00-05:00,141.94,69.8,88.32,97.29,113.58,244.3,158.85,176.61,79.25
2022-12-07 05:15:00-05:00,141.65,69.71,88.2,97.33,113.4,244.06,158.58,175.89,79.15
2022-12-07 05:30:00-05:00,141.86,69.47,88.25,97.15,113.56,244.18,158.69,176.0,79.13
2022-12-07 05:45:00-05:00,141.95,69.7,88.45,97.15,113.6,244.18,158.68,176.47,79.23
2022-12-07 06:00:00-05:00,141.94,69.69,88.37,97.28,113.68,244.1,158.85,176.39,79.34
2022-12-07 06:15:00-05:00,141.81,69.7,88.35,97.29,113.49,244.15,158.6,176.0,79.33
2022-12-07 06:30:00-05:00,141.6,69.65,88.15,97.08,113.22,243.57,158.53,175.6,79.29
2022-12-07 06:45:00-05:00,141.35,69.47,88.09,96.84,113.34,243.31,158.37,175.87,79.15
2022-12-07 07:00:00-05:00,141.13,69.43,88.05,96.84,113.09,243.46,157.28,176.0,79.1
2022-12-07 07:15:00-05:00,140.83,69.08,87.54,96.4,112.62,242.33,156.15,174.87,78.7
2022-12-07 07:30:00-05:00,140.7,69.13,87.59,96.37,112.61,242.2,156.48,174.7,78.49
2022-12-07 07:45:00-05:00,140.58,69.12,87.73,96.4,112.54,242.59,156.8,174.4,78.58
2022-12-07 08:00:00-05:00,141.09,69.17,87.69,96.45,112.6885,242.67,156.76,174.56,78.74
2022-12-07 08:15:00-05:00,141.51,69.39,87.8,96.39,113.12,242.95,157.38,174.72,78.92
2022-12-07 08:30:00-05:00,141.46,69.41,88.18,96.645,113.2,243.36,157.75,174.71,78.98
2022-12-07 08:45:00-05:00,141.54,69.6,88.39,96.91,113.11,243.62,158.7,175.37,78.95
2022-12-07 09:00:00-05:00,141.56,69.5,88.45,96.82,113.075,243.91,158.57,175.17,78.98
2022-12-07 09:30:00-05:00,141.58140563964844,70.5999984741211,88.87110137939453,96.64250183105469,114.26000213623047,243.77999877929688,160.0399932861328,177.0449981689453,79.26010131835938
2022-12-07 09:45:00-05:00,140.85989379882812,69.5707015991211,87.8228988647461,96.30999755859375,113.6500015258789,242.94000244140625,158.6999969482422,174.39999389648438,78.83830261230469
2022-12-07 10:00:00-05:00,141.6300048828125,69.8949966430664,88.21189880371094,96.31999969482422,114.79000091552734,243.8800048828125,159.0399932861328,174.3249969482422,79.05000305175781
2022-12-07 10:15:00-05:00,141.88999938964844,69.81999969482422,88.16010284423828,95.97000122070312,114.19000244140625,244.5800018310547,158.5800018310547,173.93040466308594,78.95999908447266
2022-12-07 10:30:00-05:00,141.1300048828125,69.7699966430664,88.07340240478516,95.5999984741211,113.60880279541016,244.22000122070312,158.66070556640625,173.49659729003906,78.83820343017578
2022-12-07 10:45:00-05:00,141.9499969482422,70.62999725341797,88.95999908447266,96.31999969482422,114.66999816894531,245.72000122070312,160.4499969482422,174.6300048828125,79.11499786376953
2022-12-07 11:00:00-05:00,141.27000427246094,70.52999877929688,88.26000213623047,96.12999725341797,114.15499877929688,245.32000732421875,160.0850067138672,174.0500030517578,79.01499938964844
2022-12-07 11:15:00-05:00,140.6699981689453,69.9800033569336,87.69000244140625,95.62999725341797,113.21869659423828,243.60000610351562,158.42999267578125,173.02000427246094,78.77999877929688
2022-12-07 11:30:00-05:00,140.852294921875,70.41000366210938,87.80999755859375,95.91000366210938,113.57080078125,244.11000061035156,159.14999389648438,173.0,78.87000274658203
2022-12-07 11:45:00-05:00,141.0800018310547,70.7699966430664,87.93000030517578,95.75,113.62989807128906,244.11000061035156,159.64999389648438,173.07839965820312,79.0250015258789
2022-12-07 12:00:00-05:00,140.97999572753906,70.63500213623047,87.88760375976562,95.55999755859375,113.52999877929688,244.1300048828125,159.38999938964844,173.4600067138672,78.81999969482422
2022-12-07 12:15:00-05:00,140.8061065673828,70.41010284423828,87.8458023071289,95.33000183105469,113.2968978881836,244.05999755859375,158.8426971435547,173.19000244140625,78.80000305175781
2022-12-07 12:30:00-05:00,141.15179443359375,70.62999725341797,88.19999694824219,95.70999908447266,113.66000366210938,244.68499755859375,159.53089904785156,173.61000061035156,79.01000213623047
2022-12-07 12:45:00-05:00,140.88999938964844,70.7699966430664,88.44999694824219,95.875,114.08999633789062,245.02000427246094,159.97000122070312,174.32550048828125,79.06500244140625
2022-12-07 13:00:00-05:00,141.21499633789062,71.0,88.69010162353516,96.2300033569336,114.55000305175781,245.7100067138672,161.11000061035156,175.0500030517578,79.23999786376953
2022-12-07 13:15:00-05:00,141.35899353027344,70.57499694824219,88.77459716796875,96.16999816894531,114.13919830322266,245.61419677734375,160.7100067138672,174.6304931640625,79.19000244140625
2022-12-07 13:30:00-05:00,141.13999938964844,70.37159729003906,88.76000213623047,95.97000122070312,113.98999786376953,245.07000732421875,160.17999267578125,173.68499755859375,79.1500015258789
2022-12-07 13:45:00-05:00,140.86500549316406,70.03369903564453,88.43000030517578,95.68499755859375,113.5553970336914,244.72000122070312,160.36000061035156,173.27499389648438,79.05799865722656
2022-12-07 14:00:00-05:00,141.25999450683594,70.3949966430664,88.5,95.58000183105469,113.91999816894531,244.875,161.2198944091797,173.789794921875,79.16000366210938
2022-12-07 14:15:00-05:00,141.14999389648438,70.12999725341797,88.35649871826172,95.5000991821289,113.84989929199219,244.77000427246094,161.14390563964844,173.2899932861328,79.26000213623047
2022-12-07 14:30:00-05:00,141.34939575195312,70.05500030517578,88.51219940185547,95.57820129394531,113.9800033569336,244.8800048828125,160.89500427246094,173.28500366210938,79.28500366210938
2022-12-07 14:45:00-05:00,140.7449951171875,70.0260009765625,88.37899780273438,95.25,113.8499984741211,244.25999450683594,160.7230987548828,173.0500030517578,79.13999938964844
2022-12-07 15:00:00-05:00,140.35000610351562,70.06809997558594,88.2249984741211,95.1500015258789,113.73999786376953,244.3000030517578,160.66000366210938,172.85000610351562,79.25
2022-12-07 15:15:00-05:00,140.19520568847656,70.17500305175781,88.44000244140625,95.2699966430664,114.00499725341797,244.36000061035156,160.96270751953125,173.02999877929688,79.3550033569336
2022-12-07 15:30:00-05:00,140.44000244140625,70.21730041503906,88.37000274658203,95.2300033569336,113.69999694824219,244.60000610351562,161.16000366210938,173.10000610351562,79.48999786376953
2022-12-07 15:45:00-05:00,140.94000244140625,70.13999938964844,88.44999694824219,95.19000244140625,113.94000244140625,244.30999755859375,161.1699981689453,174.03500366210938,79.23999786376953
2022-12-07 16:00:00-05:00,140.96,70.09,88.39,95.1,113.81,244.28,161.17,173.72,79.26
2022-12-07 16:15:00-05:00,140.99,70.12,88.37,95.045,113.92,244.0833,161.26,173.84,79.26
2022-12-07 16:30:00-05:00,140.96,70.09,88.29,95.06,113.885,244.33,161.26,173.915,79.3
2022-12-07 16:45:00-05:00,140.96,70.13,88.37,95.1497,113.9,244.34,161.27,173.74,79.29
2022-12-07 17:00:00-05:00,141.01,70.17,88.39,95.17,113.91,244.35,161.22,173.7,79.25
2022-12-07 17:15:00-05:00,140.94,70.11,88.58,95.23,114.265,244.5,161.24,173.675,79.2485
2022-12-07 17:30:00-05:00,140.985,70.18,88.5,95.31,114.12,244.4,161.24,173.63,79.23
2022-12-07 17:45:00-05:00,141.01,70.125,88.53,95.25,114.12,244.42,161.2,173.59,79.13
2022-12-07 18:00:00-05:00,141.04,70.14,88.5,95.2,114.0,244.51,161.15,173.5,79.23
2022-12-07 18:15:00-05:00,140.98,70.16,88.555,95.28,114.05,244.6,161.2,173.52,79.25
2022-12-07 18:30:00-05:00,140.96,70.11,88.52,95.275,114.04,244.5,161.16,173.29,79.23
2022-12-07 18:45:00-05:00,140.98,70.08,88.54,95.3,114.0,244.43,161.1483,173.75,79.26
2022-12-08 04:00:00-05:00,141.44,70.47,89.15,95.5,114.35,244.6,161.98,175.69,79.3
2022-12-08 04:15:00-05:00,141.41,70.38,88.92,95.35,114.02,244.39,161.67,175.35,79.45
2022-12-08 04:30:00-05:00,141.52,70.4,89.11,95.4,114.15,244.53,161.65,174.87,79.43
2022-12-08 04:45:00-05:00,141.41,70.32,89.12,95.43,114.05,244.39,161.75,175.15,79.4
2022-12-08 05:00:00-05:00,141.36,70.42,89.1,95.54,114.25,244.62,161.67,175.2,79.43
2022-12-08 05:15:00-05:00,141.38,70.44,89.14,95.5,114.22,244.32,161.34,175.15,79.37
2022-12-08 05:30:00-05:00,141.31,70.27,89.02,95.55,114.32,244.41,161.32,174.9,79.38
2022-12-08 05:45:00-05:00,141.29,70.1,89.1,95.6,114.2,244.31,161.45,175.15,79.4
2022-12-08 06:00:00-05:00,141.17,70.38,89.05,95.65,114.37,244.21,161.43,170.24,79.16
2022-12-08 06:15:00-05:00,141.32,70.1,89.05,95.54,114.2,244.2,161.3,171.87,79.25
2022-12-08 06:30:00-05:00,141.51,70.1,89.11,95.3,115.2,244.5,161.33,171.0,79.2
2022-12-08 06:45:00-05:00,141.57,70.25,89.15,95.3,115.3,244.5,161.57,171.16,79.2
2022-12-08 07:00:00-05:00,141.46,70.0,89.07,95.36,115.1,244.35,161.35,170.89,79.3
2022-12-08 07:15:00-05:00,141.55,70.12,89.08,95.47,115.28,244.22,161.79,170.68,79.48
2022-12-08 07:30:00-05:00,141.93,70.47,89.17,95.57,115.51,244.58,162.13,171.1,79.51
2022-12-08 07:45:00-05:00,142.05,70.41,89.18,95.63,115.94,244.86,162.11,171.02,79.52
2022-12-08 08:00:00-05:00,142.05,70.29,89.12,95.61,115.95,244.67,162.05,171.06,79.56
2022-12-08 08:15:00-05:00,142.315,70.49,89.4,95.63,115.8,244.8582,162.38,171.74,79.5
2022-12-08 08:30:00-05:00,142.52,70.68,89.46,95.8,115.84,245.0,162.7433,172.19,79.78
2022-12-08 08:45:00-05:00,142.57,70.6,89.46,95.68,115.85,245.04,162.75,171.45,79.7
2022-12-08 09:00:00-05:00,142.22,70.46,89.29,95.55,115.8,244.9,162.42,171.4,79.73
2022-12-08 09:30:00-05:00,141.2100067138672,69.19539642333984,87.9800033569336,94.20980072021484,114.66999816894531,243.6999969482422,160.45249938964844,169.7418975830078,79.2699966430664
2022-12-08 09:45:00-05:00,142.4600067138672,69.94000244140625,90.12629699707031,94.93000030517578,116.375,245.92999267578125,163.0,173.0050048828125,79.9800033569336
2022-12-08 10:00:00-05:00,143.0500030517578,70.66000366210938,90.47000122070312,94.6500015258789,116.44999694824219,246.8800048828125,165.22999572753906,174.40469360351562,80.375
2022-12-08 10:15:00-05:00,143.14999389648438,70.81999969482422,90.44000244140625,94.52999877929688,115.78240203857422,246.61500549316406,166.60000610351562,174.6999969482422,80.61000061035156
2022-12-08 10:30:00-05:00,142.8800048828125,70.68890380859375,90.55500030517578,94.44999694824219,114.94159698486328,245.93499755859375,167.87989807128906,174.12989807128906,80.44010162353516
2022-12-08 10:45:00-05:00,142.99000549316406,70.58999633789062,90.0988998413086,94.30999755859375,115.81999969482422,246.90499877929688,167.49000549316406,172.375,80.36499786376953
2022-12-08 11:00:00-05:00,142.64419555664062,70.44999694824219,89.87000274658203,94.08999633789062,115.41000366210938,246.9199981689453,167.57000732421875,171.45950317382812,80.26499938964844
2022-12-08 11:15:00-05:00,142.69500732421875,70.50869750976562,89.68000030517578,94.31999969482422,115.58999633789062,246.89999389648438,167.26499938964844,170.83999633789062,80.29000091552734
2022-12-08 11:30:00-05:00,142.85000610351562,70.46910095214844,89.69200134277344,94.44499969482422,116.12999725341797,247.47000122070312,167.24459838867188,170.49000549316406,80.41000366210938
2022-12-08 11:45:00-05:00,142.80409240722656,70.47000122070312,89.95999908447266,94.44999694824219,115.97000122070312,247.2899932861328,167.8800048828125,170.63999938964844,80.62000274658203
2022-12-08 12:00:00-05:00,142.54989624023438,70.16999816894531,90.08989715576172,94.37339782714844,115.8499984741211,247.20489501953125,167.63999938964844,170.13999938964844,80.6050033569336
2022-12-08 12:15:00-05:00,142.11000061035156,69.77149963378906,89.74500274658203,94.26000213623047,115.29000091552734,246.9250030517578,167.2899932861328,170.1649932861328,80.43000030517578
2022-12-08 12:30:00-05:00,142.16000366210938,69.875,89.6050033569336,94.63999938964844,115.01000213623047,247.11000061035156,167.76499938964844,170.3800048828125,80.51499938964844
2022-12-08 12:45:00-05:00,142.42999267578125,70.07569885253906,89.75,94.97000122070312,115.12999725341797,247.5216064453125,168.35000610351562,171.57000732421875,80.62000274658203
2022-12-08 13:00:00-05:00,142.32000732421875,70.04000091552734,89.75,94.75,115.05000305175781,247.43380737304688,168.27000427246094,172.42999267578125,80.53209686279297
2022-12-08 13:15:00-05:00,142.75999450683594,70.01499938964844,90.16000366210938,94.76499938964844,115.48999786376953,248.03900146484375,169.0500030517578,173.18800354003906,80.80599975585938
2022-12-08 13:30:00-05:00,143.1508026123047,70.16000366210938,90.45999908447266,95.1050033569336,116.16000366210938,248.5500030517578,169.28970336914062,173.70989990234375,80.87570190429688
2022-12-08 13:45:00-05:00,142.610107421875,69.88800048828125,90.0082015991211,94.68190002441406,115.77999877929688,248.17669677734375,169.07000732421875,172.3300018310547,80.86759948730469
2022-12-08 14:00:00-05:00,141.94569396972656,69.52999877929688,89.7874984741211,94.41000366210938,115.58319854736328,246.5,168.7917938232422,172.37989807128906,80.69999694824219
2022-12-08 14:15:00-05:00,142.01499938964844,69.80999755859375,89.77749633789062,94.30999755859375,115.56999969482422,246.4499969482422,169.27000427246094,172.6699981689453,80.7300033569336
2022-12-08 14:30:00-05:00,142.331298828125,69.9000015258789,89.98999786376953,94.37999725341797,115.69999694824219,246.77000427246094,169.58999633789062,173.1199951171875,80.66500091552734
