,SPY_Volume
2023-02-23 17:27:00-05:00,0
2023-02-23 17:28:00-05:00,0
2023-02-23 17:29:00-05:00,0
2023-02-23 17:30:00-05:00,0
2023-02-23 17:31:00-05:00,0
2023-02-23 17:32:00-05:00,0
2023-02-23 17:33:00-05:00,0
2023-02-23 17:34:00-05:00,0
2023-02-23 17:35:00-05:00,0
2023-02-23 17:36:00-05:00,0
2023-02-23 17:37:00-05:00,0
2023-02-23 17:38:00-05:00,0
2023-02-23 17:39:00-05:00,0
2023-02-23 17:40:00-05:00,0
2023-02-23 17:41:00-05:00,0
2023-02-23 17:42:00-05:00,0
2023-02-23 17:43:00-05:00,0
2023-02-23 17:44:00-05:00,0
2023-02-23 17:45:00-05:00,0
2023-02-23 17:46:00-05:00,0
2023-02-23 17:47:00-05:00,0
2023-02-23 17:48:00-05:00,0
2023-02-23 17:49:00-05:00,0
2023-02-23 17:50:00-05:00,0
2023-02-23 17:51:00-05:00,0
2023-02-23 17:52:00-05:00,0
2023-02-23 17:53:00-05:00,0
2023-02-23 17:54:00-05:00,0
2023-02-23 17:55:00-05:00,0
2023-02-23 17:56:00-05:00,0
2023-02-23 17:57:00-05:00,0
2023-02-23 17:58:00-05:00,0
2023-02-23 17:59:00-05:00,0
2023-02-23 18:00:00-05:00,0
2023-02-23 18:01:00-05:00,0
2023-02-23 18:02:00-05:00,0
2023-02-23 18:03:00-05:00,0
2023-02-23 18:04:00-05:00,0
2023-02-23 18:05:00-05:00,0
2023-02-23 18:06:00-05:00,0
2023-02-23 18:07:00-05:00,0
2023-02-23 18:08:00-05:00,0
2023-02-23 18:09:00-05:00,0
2023-02-23 18:10:00-05:00,0
2023-02-23 18:11:00-05:00,0
2023-02-23 18:12:00-05:00,0
2023-02-23 18:13:00-05:00,0
2023-02-23 18:14:00-05:00,0
2023-02-23 18:15:00-05:00,0
2023-02-23 18:16:00-05:00,0
2023-02-23 18:17:00-05:00,0
2023-02-23 18:18:00-05:00,0
2023-02-23 18:19:00-05:00,0
2023-02-23 18:20:00-05:00,0
2023-02-23 18:21:00-05:00,0
2023-02-23 18:22:00-05:00,0
2023-02-23 18:23:00-05:00,0
2023-02-23 18:24:00-05:00,0
2023-02-23 18:25:00-05:00,0
2023-02-23 18:26:00-05:00,0
2023-02-23 18:27:00-05:00,0
2023-02-23 18:28:00-05:00,0
2023-02-23 18:29:00-05:00,0
2023-02-23 18:30:00-05:00,0
2023-02-23 18:31:00-05:00,0
2023-02-23 18:32:00-05:00,0
2023-02-23 18:33:00-05:00,0
2023-02-23 18:34:00-05:00,0
2023-02-23 18:35:00-05:00,0
2023-02-23 18:36:00-05:00,0
2023-02-23 18:37:00-05:00,0
2023-02-23 18:38:00-05:00,0
2023-02-23 18:39:00-05:00,0
2023-02-23 18:40:00-05:00,0
2023-02-23 18:41:00-05:00,0
2023-02-23 18:42:00-05:00,0
2023-02-23 18:43:00-05:00,0
2023-02-23 18:44:00-05:00,0
2023-02-23 18:45:00-05:00,0
2023-02-23 18:46:00-05:00,0
2023-02-23 18:47:00-05:00,0
2023-02-23 18:48:00-05:00,0
2023-02-23 18:49:00-05:00,0
2023-02-23 18:50:00-05:00,0
2023-02-23 18:51:00-05:00,0
2023-02-23 18:52:00-05:00,0
2023-02-23 18:53:00-05:00,0
2023-02-23 18:54:00-05:00,0
2023-02-23 18:55:00-05:00,0
2023-02-23 18:56:00-05:00,0
2023-02-23 18:57:00-05:00,0
2023-02-23 18:58:00-05:00,0
2023-02-23 18:59:00-05:00,0
2023-02-23 19:00:00-05:00,0
2023-02-23 19:01:00-05:00,0
2023-02-23 19:02:00-05:00,0
2023-02-23 19:03:00-05:00,0
2023-02-23 19:04:00-05:00,0
2023-02-23 19:05:00-05:00,0
2023-02-23 19:06:00-05:00,0
2023-02-23 19:07:00-05:00,0
2023-02-23 19:08:00-05:00,0
2023-02-23 19:09:00-05:00,0
2023-02-23 19:10:00-05:00,0
2023-02-23 19:11:00-05:00,0
2023-02-23 19:12:00-05:00,0
2023-02-23 19:13:00-05:00,0
2023-02-23 19:14:00-05:00,0
2023-02-23 19:15:00-05:00,0
2023-02-23 19:16:00-05:00,0
2023-02-23 19:17:00-05:00,0
2023-02-23 19:18:00-05:00,0
2023-02-23 19:19:00-05:00,0
2023-02-23 19:20:00-05:00,0
2023-02-23 19:21:00-05:00,0
2023-02-23 19:22:00-05:00,0
2023-02-23 19:23:00-05:00,0
2023-02-23 19:24:00-05:00,0
2023-02-23 19:25:00-05:00,0
2023-02-23 19:26:00-05:00,0
2023-02-23 19:27:00-05:00,0
2023-02-23 19:28:00-05:00,0
2023-02-23 19:29:00-05:00,0
2023-02-23 19:30:00-05:00,0
2023-02-23 19:31:00-05:00,0
2023-02-23 19:32:00-05:00,0
2023-02-23 19:33:00-05:00,0
2023-02-23 19:34:00-05:00,0
2023-02-23 19:35:00-05:00,0
2023-02-23 19:36:00-05:00,0
2023-02-23 19:37:00-05:00,0
2023-02-23 19:38:00-05:00,0
2023-02-23 19:39:00-05:00,0
2023-02-23 19:40:00-05:00,0
2023-02-23 19:41:00-05:00,0
2023-02-23 19:42:00-05:00,0
2023-02-23 19:43:00-05:00,0
2023-02-23 19:44:00-05:00,0
2023-02-23 19:45:00-05:00,0
2023-02-23 19:46:00-05:00,0
2023-02-23 19:47:00-05:00,0
2023-02-23 19:48:00-05:00,0
2023-02-23 19:49:00-05:00,0
2023-02-23 19:50:00-05:00,0
2023-02-23 19:51:00-05:00,0
2023-02-23 19:52:00-05:00,0
2023-02-23 19:53:00-05:00,0
2023-02-23 19:54:00-05:00,0
2023-02-23 19:55:00-05:00,0
2023-02-23 19:56:00-05:00,0
2023-02-23 19:57:00-05:00,0
2023-02-23 19:58:00-05:00,0
2023-02-23 19:59:00-05:00,0
2023-02-24 04:00:00-05:00,0
2023-02-24 04:01:00-05:00,0
2023-02-24 04:02:00-05:00,0
2023-02-24 04:03:00-05:00,0
2023-02-24 04:04:00-05:00,0
2023-02-24 04:05:00-05:00,0
2023-02-24 04:06:00-05:00,0
2023-02-24 04:07:00-05:00,0
2023-02-24 04:08:00-05:00,0
2023-02-24 04:09:00-05:00,0
2023-02-24 04:10:00-05:00,0
2023-02-24 04:11:00-05:00,0
2023-02-24 04:12:00-05:00,0
2023-02-24 04:13:00-05:00,0
2023-02-24 04:14:00-05:00,0
2023-02-24 04:15:00-05:00,0
2023-02-24 04:16:00-05:00,0
2023-02-24 04:17:00-05:00,0
2023-02-24 04:18:00-05:00,0
2023-02-24 04:19:00-05:00,0
2023-02-24 04:20:00-05:00,0
2023-02-24 04:22:00-05:00,0
2023-02-24 04:23:00-05:00,0
2023-02-24 04:24:00-05:00,0
2023-02-24 04:25:00-05:00,0
2023-02-24 04:26:00-05:00,0
2023-02-24 04:27:00-05:00,0
2023-02-24 04:28:00-05:00,0
2023-02-24 04:29:00-05:00,0
2023-02-24 04:30:00-05:00,0
2023-02-24 04:31:00-05:00,0
2023-02-24 04:32:00-05:00,0
2023-02-24 04:34:00-05:00,0
2023-02-24 04:35:00-05:00,0
2023-02-24 04:37:00-05:00,0
2023-02-24 04:38:00-05:00,0
2023-02-24 04:40:00-05:00,0
2023-02-24 04:41:00-05:00,0
2023-02-24 04:43:00-05:00,0
2023-02-24 04:44:00-05:00,0
2023-02-24 04:45:00-05:00,0
2023-02-24 04:46:00-05:00,0
2023-02-24 04:47:00-05:00,0
2023-02-24 04:48:00-05:00,0
2023-02-24 04:49:00-05:00,0
2023-02-24 04:50:00-05:00,0
2023-02-24 04:51:00-05:00,0
2023-02-24 04:52:00-05:00,0
2023-02-24 04:53:00-05:00,0
2023-02-24 04:54:00-05:00,0
2023-02-24 04:55:00-05:00,0
2023-02-24 04:56:00-05:00,0
2023-02-24 04:58:00-05:00,0
2023-02-24 04:59:00-05:00,0
2023-02-24 05:00:00-05:00,0
2023-02-24 05:01:00-05:00,0
2023-02-24 05:02:00-05:00,0
2023-02-24 05:03:00-05:00,0
2023-02-24 05:04:00-05:00,0
2023-02-24 05:05:00-05:00,0
2023-02-24 05:06:00-05:00,0
2023-02-24 05:07:00-05:00,0
2023-02-24 05:08:00-05:00,0
2023-02-24 05:09:00-05:00,0
2023-02-24 05:11:00-05:00,0
2023-02-24 05:12:00-05:00,0
2023-02-24 05:13:00-05:00,0
2023-02-24 05:14:00-05:00,0
2023-02-24 05:15:00-05:00,0
2023-02-24 05:16:00-05:00,0
2023-02-24 05:17:00-05:00,0
2023-02-24 05:18:00-05:00,0
2023-02-24 05:19:00-05:00,0
2023-02-24 05:20:00-05:00,0
2023-02-24 05:21:00-05:00,0
2023-02-24 05:22:00-05:00,0
2023-02-24 05:23:00-05:00,0
2023-02-24 05:24:00-05:00,0
2023-02-24 05:25:00-05:00,0
2023-02-24 05:26:00-05:00,0
2023-02-24 05:27:00-05:00,0
2023-02-24 05:28:00-05:00,0
2023-02-24 05:29:00-05:00,0
2023-02-24 05:30:00-05:00,0
2023-02-24 05:31:00-05:00,0
2023-02-24 05:32:00-05:00,0
2023-02-24 05:33:00-05:00,0
2023-02-24 05:35:00-05:00,0
2023-02-24 05:36:00-05:00,0
2023-02-24 05:37:00-05:00,0
2023-02-24 05:38:00-05:00,0
2023-02-24 05:39:00-05:00,0
2023-02-24 05:40:00-05:00,0
2023-02-24 05:41:00-05:00,0
2023-02-24 05:42:00-05:00,0
2023-02-24 05:43:00-05:00,0
2023-02-24 05:44:00-05:00,0
2023-02-24 05:45:00-05:00,0
2023-02-24 05:46:00-05:00,0
2023-02-24 05:47:00-05:00,0
2023-02-24 05:48:00-05:00,0
2023-02-24 05:49:00-05:00,0
2023-02-24 05:50:00-05:00,0
2023-02-24 05:51:00-05:00,0
2023-02-24 05:52:00-05:00,0
2023-02-24 05:54:00-05:00,0
2023-02-24 05:55:00-05:00,0
2023-02-24 05:56:00-05:00,0
2023-02-24 05:58:00-05:00,0
2023-02-24 06:00:00-05:00,0
2023-02-24 06:01:00-05:00,0
2023-02-24 06:02:00-05:00,0
2023-02-24 06:03:00-05:00,0
2023-02-24 06:04:00-05:00,0
2023-02-24 06:05:00-05:00,0
2023-02-24 06:06:00-05:00,0
2023-02-24 06:07:00-05:00,0
2023-02-24 06:08:00-05:00,0
2023-02-24 06:09:00-05:00,0
2023-02-24 06:10:00-05:00,0
2023-02-24 06:11:00-05:00,0
2023-02-24 06:12:00-05:00,0
2023-02-24 06:13:00-05:00,0
2023-02-24 06:14:00-05:00,0
2023-02-24 06:15:00-05:00,0
2023-02-24 06:16:00-05:00,0
2023-02-24 06:17:00-05:00,0
2023-02-24 06:18:00-05:00,0
2023-02-24 06:19:00-05:00,0
2023-02-24 06:20:00-05:00,0
2023-02-24 06:21:00-05:00,0
2023-02-24 06:22:00-05:00,0
2023-02-24 06:23:00-05:00,0
2023-02-24 06:24:00-05:00,0
2023-02-24 06:25:00-05:00,0
2023-02-24 06:26:00-05:00,0
2023-02-24 06:27:00-05:00,0
2023-02-24 06:28:00-05:00,0
2023-02-24 06:29:00-05:00,0
2023-02-24 06:30:00-05:00,0
2023-02-24 06:31:00-05:00,0
2023-02-24 06:32:00-05:00,0
2023-02-24 06:33:00-05:00,0
2023-02-24 06:34:00-05:00,0
2023-02-24 06:35:00-05:00,0
2023-02-24 06:36:00-05:00,0
2023-02-24 06:37:00-05:00,0
2023-02-24 06:38:00-05:00,0
2023-02-24 06:39:00-05:00,0
2023-02-24 06:40:00-05:00,0
2023-02-24 06:41:00-05:00,0
2023-02-24 06:42:00-05:00,0
2023-02-24 06:43:00-05:00,0
2023-02-24 06:44:00-05:00,0
2023-02-24 06:45:00-05:00,0
2023-02-24 06:46:00-05:00,0
2023-02-24 06:47:00-05:00,0
2023-02-24 06:48:00-05:00,0
2023-02-24 06:49:00-05:00,0
2023-02-24 06:50:00-05:00,0
2023-02-24 06:51:00-05:00,0
2023-02-24 06:52:00-05:00,0
2023-02-24 06:53:00-05:00,0
2023-02-24 06:54:00-05:00,0
2023-02-24 06:55:00-05:00,0
2023-02-24 06:56:00-05:00,0
2023-02-24 06:57:00-05:00,0
2023-02-24 06:58:00-05:00,0
2023-02-24 06:59:00-05:00,0
2023-02-24 07:00:00-05:00,0
2023-02-24 07:01:00-05:00,0
2023-02-24 07:02:00-05:00,0
2023-02-24 07:03:00-05:00,0
2023-02-24 07:04:00-05:00,0
2023-02-24 07:05:00-05:00,0
2023-02-24 07:06:00-05:00,0
2023-02-24 07:07:00-05:00,0
2023-02-24 07:08:00-05:00,0
2023-02-24 07:09:00-05:00,0
2023-02-24 07:10:00-05:00,0
2023-02-24 07:11:00-05:00,0
2023-02-24 07:12:00-05:00,0
2023-02-24 07:13:00-05:00,0
2023-02-24 07:14:00-05:00,0
2023-02-24 07:15:00-05:00,0
2023-02-24 07:16:00-05:00,0
2023-02-24 07:17:00-05:00,0
2023-02-24 07:18:00-05:00,0
2023-02-24 07:19:00-05:00,0
2023-02-24 07:20:00-05:00,0
2023-02-24 07:21:00-05:00,0
2023-02-24 07:22:00-05:00,0
2023-02-24 07:23:00-05:00,0
2023-02-24 07:24:00-05:00,0
2023-02-24 07:25:00-05:00,0
2023-02-24 07:26:00-05:00,0
2023-02-24 07:27:00-05:00,0
2023-02-24 07:28:00-05:00,0
2023-02-24 07:29:00-05:00,0
2023-02-24 07:30:00-05:00,0
2023-02-24 07:31:00-05:00,0
2023-02-24 07:32:00-05:00,0
2023-02-24 07:33:00-05:00,0
2023-02-24 07:34:00-05:00,0
2023-02-24 07:35:00-05:00,0
2023-02-24 07:36:00-05:00,0
2023-02-24 07:37:00-05:00,0
2023-02-24 07:38:00-05:00,0
2023-02-24 07:39:00-05:00,0
2023-02-24 07:40:00-05:00,0
2023-02-24 07:41:00-05:00,0
2023-02-24 07:42:00-05:00,0
2023-02-24 07:43:00-05:00,0
2023-02-24 07:44:00-05:00,0
2023-02-24 07:45:00-05:00,0
2023-02-24 07:46:00-05:00,0
2023-02-24 07:47:00-05:00,0
2023-02-24 07:48:00-05:00,0
2023-02-24 07:49:00-05:00,0
2023-02-24 07:50:00-05:00,0
2023-02-24 07:51:00-05:00,0
2023-02-24 07:52:00-05:00,0
2023-02-24 07:53:00-05:00,0
2023-02-24 07:54:00-05:00,0
2023-02-24 07:55:00-05:00,0
2023-02-24 07:56:00-05:00,0
2023-02-24 07:57:00-05:00,0
2023-02-24 07:58:00-05:00,0
2023-02-24 07:59:00-05:00,0
2023-02-24 08:00:00-05:00,0
2023-02-24 08:01:00-05:00,0
2023-02-24 08:02:00-05:00,0
2023-02-24 08:03:00-05:00,0
2023-02-24 08:04:00-05:00,0
2023-02-24 08:05:00-05:00,0
2023-02-24 08:06:00-05:00,0
2023-02-24 08:07:00-05:00,0
2023-02-24 08:08:00-05:00,0
2023-02-24 08:09:00-05:00,0
2023-02-24 08:10:00-05:00,0
2023-02-24 08:11:00-05:00,0
2023-02-24 08:12:00-05:00,0
2023-02-24 08:13:00-05:00,0
2023-02-24 08:14:00-05:00,0
2023-02-24 08:15:00-05:00,0
2023-02-24 08:16:00-05:00,0
2023-02-24 08:17:00-05:00,0
2023-02-24 08:18:00-05:00,0
2023-02-24 08:19:00-05:00,0
2023-02-24 08:20:00-05:00,0
2023-02-24 08:21:00-05:00,0
2023-02-24 08:22:00-05:00,0
2023-02-24 08:23:00-05:00,0
2023-02-24 08:24:00-05:00,0
2023-02-24 08:25:00-05:00,0
2023-02-24 08:26:00-05:00,0
2023-02-24 08:27:00-05:00,0
2023-02-24 08:28:00-05:00,0
2023-02-24 08:29:00-05:00,0
2023-02-24 08:30:00-05:00,0
2023-02-24 08:31:00-05:00,0
2023-02-24 08:32:00-05:00,0
2023-02-24 08:33:00-05:00,0
2023-02-24 08:34:00-05:00,0
2023-02-24 08:35:00-05:00,0
2023-02-24 08:36:00-05:00,0
2023-02-24 08:37:00-05:00,0
2023-02-24 08:38:00-05:00,0
2023-02-24 08:39:00-05:00,0
2023-02-24 08:40:00-05:00,0
2023-02-24 08:41:00-05:00,0
2023-02-24 08:42:00-05:00,0
2023-02-24 08:43:00-05:00,0
2023-02-24 08:44:00-05:00,0
2023-02-24 08:45:00-05:00,0
2023-02-24 08:46:00-05:00,0
2023-02-24 08:47:00-05:00,0
2023-02-24 08:48:00-05:00,0
2023-02-24 08:49:00-05:00,0
2023-02-24 08:50:00-05:00,0
2023-02-24 08:51:00-05:00,0
2023-02-24 08:52:00-05:00,0
2023-02-24 08:53:00-05:00,0
2023-02-24 08:54:00-05:00,0
2023-02-24 08:55:00-05:00,0
2023-02-24 08:56:00-05:00,0
2023-02-24 08:57:00-05:00,0
2023-02-24 08:58:00-05:00,0
2023-02-24 08:59:00-05:00,0
2023-02-24 09:00:00-05:00,0
2023-02-24 09:01:00-05:00,0
2023-02-24 09:02:00-05:00,0
2023-02-24 09:03:00-05:00,0
2023-02-24 09:04:00-05:00,0
2023-02-24 09:05:00-05:00,0
2023-02-24 09:06:00-05:00,0
2023-02-24 09:07:00-05:00,0
2023-02-24 09:08:00-05:00,0
2023-02-24 09:09:00-05:00,0
2023-02-24 09:10:00-05:00,0
2023-02-24 09:11:00-05:00,0
2023-02-24 09:12:00-05:00,0
2023-02-24 09:13:00-05:00,0
2023-02-24 09:14:00-05:00,0
2023-02-24 09:30:00-05:00,613004
2023-02-24 09:31:00-05:00,613004
2023-02-24 09:32:00-05:00,551369
2023-02-24 09:33:00-05:00,430863
2023-02-24 09:34:00-05:00,413869
2023-02-24 09:35:00-05:00,335995
2023-02-24 09:36:00-05:00,335995
2023-02-24 09:37:00-05:00,333276
2023-02-24 09:38:00-05:00,342986
2023-02-24 09:39:00-05:00,347797
2023-02-24 09:40:00-05:00,347797
2023-02-24 09:41:00-05:00,290552
2023-02-24 09:42:00-05:00,290552
2023-02-24 09:43:00-05:00,371395
2023-02-24 09:44:00-05:00,394844
2023-02-24 09:45:00-05:00,394844
2023-02-24 09:46:00-05:00,345748
2023-02-24 09:47:00-05:00,345748
2023-02-24 09:48:00-05:00,345748
2023-02-24 09:49:00-05:00,258825
2023-02-24 09:50:00-05:00,218549
2023-02-24 09:51:00-05:00,218549
2023-02-24 09:52:00-05:00,336759
2023-02-24 09:53:00-05:00,336759
2023-02-24 09:54:00-05:00,345471
2023-02-24 09:55:00-05:00,320616
2023-02-24 09:56:00-05:00,304707
2023-02-24 09:57:00-05:00,227991
2023-02-24 09:58:00-05:00,227991
2023-02-24 09:59:00-05:00,243826
2023-02-24 10:00:00-05:00,259190
2023-02-24 10:01:00-05:00,387927
2023-02-24 10:02:00-05:00,400968
2023-02-24 10:03:00-05:00,400968
2023-02-24 10:04:00-05:00,400968
2023-02-24 10:05:00-05:00,370421
2023-02-24 10:06:00-05:00,311794
2023-02-24 10:07:00-05:00,311794
2023-02-24 10:08:00-05:00,311794
2023-02-24 10:09:00-05:00,304353
2023-02-24 10:10:00-05:00,169125
2023-02-24 10:11:00-05:00,262497
2023-02-24 10:12:00-05:00,262497
2023-02-24 10:13:00-05:00,318002
2023-02-24 10:14:00-05:00,324256
2023-02-24 10:15:00-05:00,318002
2023-02-24 10:16:00-05:00,317404
2023-02-24 10:17:00-05:00,317404
2023-02-24 10:18:00-05:00,297375
2023-02-24 10:19:00-05:00,297375
2023-02-24 10:20:00-05:00,180603
2023-02-24 10:21:00-05:00,180603
2023-02-24 10:22:00-05:00,180603
2023-02-24 10:23:00-05:00,319629
2023-02-24 10:24:00-05:00,213215
2023-02-24 10:25:00-05:00,217373
2023-02-24 10:26:00-05:00,213215
2023-02-24 10:27:00-05:00,217373
2023-02-24 10:28:00-05:00,119538
2023-02-24 10:29:00-05:00,178307
2023-02-24 10:30:00-05:00,138788
2023-02-24 10:31:00-05:00,178307
2023-02-24 10:32:00-05:00,210932
2023-02-24 10:33:00-05:00,227112
2023-02-24 10:34:00-05:00,227112
2023-02-24 10:35:00-05:00,227112
2023-02-24 10:36:00-05:00,231527
2023-02-24 10:37:00-05:00,184537
2023-02-24 10:38:00-05:00,196675
2023-02-24 10:39:00-05:00,196675
2023-02-24 10:40:00-05:00,260333
2023-02-24 10:41:00-05:00,260333
2023-02-24 10:42:00-05:00,203169
2023-02-24 10:43:00-05:00,193654
2023-02-24 10:44:00-05:00,203169
2023-02-24 10:45:00-05:00,173257
2023-02-24 10:46:00-05:00,187753
2023-02-24 10:47:00-05:00,173257
2023-02-24 10:48:00-05:00,187753
2023-02-24 10:49:00-05:00,192226
2023-02-24 10:50:00-05:00,203590
2023-02-24 10:51:00-05:00,203590
2023-02-24 10:52:00-05:00,203590
2023-02-24 10:53:00-05:00,172524
2023-02-24 10:54:00-05:00,268169
2023-02-24 10:55:00-05:00,156826
2023-02-24 10:56:00-05:00,268169
2023-02-24 10:57:00-05:00,423046
2023-02-24 10:58:00-05:00,423046
2023-02-24 10:59:00-05:00,152195
2023-02-24 11:00:00-05:00,151651
2023-02-24 11:01:00-05:00,151651
2023-02-24 11:02:00-05:00,151651
2023-02-24 11:06:00-05:00,191192
2023-02-24 11:07:00-05:00,219532
2023-02-24 11:08:00-05:00,191192
2023-02-24 11:09:00-05:00,158062
2023-02-24 11:10:00-05:00,158062
2023-02-24 11:11:00-05:00,290114
2023-02-24 11:12:00-05:00,384279
2023-02-24 11:13:00-05:00,384279
2023-02-24 11:14:00-05:00,368990
2023-02-24 11:15:00-05:00,247276
2023-02-24 11:16:00-05:00,170950
2023-02-24 11:17:00-05:00,170950
2023-02-24 11:18:00-05:00,168314
2023-02-24 11:19:00-05:00,149896
2023-02-24 11:20:00-05:00,149896
2023-02-24 11:21:00-05:00,152838
2023-02-24 11:22:00-05:00,205707
2023-02-24 11:23:00-05:00,205707
2023-02-24 11:24:00-05:00,179651
2023-02-24 11:25:00-05:00,161655
2023-02-24 11:26:00-05:00,161655
2023-02-24 11:27:00-05:00,181840
2023-02-24 11:28:00-05:00,339062
2023-02-24 11:29:00-05:00,184402
2023-02-24 11:30:00-05:00,194714
2023-02-24 11:31:00-05:00,194714
2023-02-24 11:32:00-05:00,392090
2023-02-24 11:33:00-05:00,392090
2023-02-24 11:34:00-05:00,657589
2023-02-24 11:35:00-05:00,223468
2023-02-24 11:36:00-05:00,174333
2023-02-24 11:37:00-05:00,155904
2023-02-24 11:38:00-05:00,174333
2023-02-24 11:39:00-05:00,258901
2023-02-24 11:40:00-05:00,275911
2023-02-24 11:41:00-05:00,275911
2023-02-24 11:42:00-05:00,275911
2023-02-24 11:43:00-05:00,227335
2023-02-24 11:44:00-05:00,189997
2023-02-24 11:45:00-05:00,189997
2023-02-24 11:46:00-05:00,246466
2023-02-24 11:47:00-05:00,246466
2023-02-24 11:48:00-05:00,228736
2023-02-24 11:49:00-05:00,228736
2023-02-24 11:50:00-05:00,269083
2023-02-24 11:51:00-05:00,311385
2023-02-24 11:52:00-05:00,269083
2023-02-24 11:53:00-05:00,311385
2023-02-24 11:54:00-05:00,314942
2023-02-24 11:55:00-05:00,314942
2023-02-24 11:56:00-05:00,185670
2023-02-24 11:57:00-05:00,162927
2023-02-24 11:58:00-05:00,185670
2023-02-24 11:59:00-05:00,139230
2023-02-24 12:00:00-05:00,167493
2023-02-24 12:01:00-05:00,167493
2023-02-24 12:02:00-05:00,167493
2023-02-24 12:03:00-05:00,171842
2023-02-24 12:04:00-05:00,171842
2023-02-24 12:05:00-05:00,171842
2023-02-24 12:06:00-05:00,178753
2023-02-24 12:07:00-05:00,172693
2023-02-24 12:08:00-05:00,178753
2023-02-24 12:09:00-05:00,172693
2023-02-24 12:10:00-05:00,167121
2023-02-24 12:11:00-05:00,134694
2023-02-24 12:12:00-05:00,126270
2023-02-24 12:13:00-05:00,125663
2023-02-24 12:14:00-05:00,125663
2023-02-24 12:15:00-05:00,125663
2023-02-24 12:16:00-05:00,119614
2023-02-24 12:17:00-05:00,119614
2023-02-24 12:18:00-05:00,119614
2023-02-24 12:19:00-05:00,107474
2023-02-24 12:20:00-05:00,77402
2023-02-24 12:21:00-05:00,77402
2023-02-24 12:22:00-05:00,79881
2023-02-24 12:23:00-05:00,92815
2023-02-24 12:24:00-05:00,142350
2023-02-24 12:25:00-05:00,184406
2023-02-24 12:26:00-05:00,184406
2023-02-24 12:27:00-05:00,153205
2023-02-24 12:28:00-05:00,153205
2023-02-24 12:29:00-05:00,153205
2023-02-24 12:30:00-05:00,120715
2023-02-24 12:31:00-05:00,120715
2023-02-24 12:32:00-05:00,120715
2023-02-24 12:33:00-05:00,216093
2023-02-24 12:34:00-05:00,107942
2023-02-24 12:35:00-05:00,76471
2023-02-24 12:36:00-05:00,76471
2023-02-24 12:37:00-05:00,93591
2023-02-24 12:38:00-05:00,154777
2023-02-24 12:39:00-05:00,154777
2023-02-24 12:40:00-05:00,119754
2023-02-24 12:41:00-05:00,101646
2023-02-24 12:42:00-05:00,101646
2023-02-24 12:43:00-05:00,152956
2023-02-24 12:44:00-05:00,152956
2023-02-24 12:45:00-05:00,144504
2023-02-24 12:46:00-05:00,144504
2023-02-24 12:47:00-05:00,133265
2023-02-24 12:48:00-05:00,133265
2023-02-24 12:49:00-05:00,93142
2023-02-24 12:50:00-05:00,93142
2023-02-24 12:51:00-05:00,121406
2023-02-24 12:52:00-05:00,121406
2023-02-24 12:53:00-05:00,100101
2023-02-24 12:54:00-05:00,100101
2023-02-24 12:55:00-05:00,106531
2023-02-24 12:56:00-05:00,106531
2023-02-24 12:57:00-05:00,106531
2023-02-24 12:58:00-05:00,156161
2023-02-24 12:59:00-05:00,156161
2023-02-24 13:00:00-05:00,192075
2023-02-24 13:01:00-05:00,158080
2023-02-24 13:02:00-05:00,158080
2023-02-24 13:03:00-05:00,114276
2023-02-24 13:04:00-05:00,95973
2023-02-24 13:05:00-05:00,95973
2023-02-24 13:06:00-05:00,90287
2023-02-24 13:07:00-05:00,90287
2023-02-24 13:08:00-05:00,151146
2023-02-24 13:09:00-05:00,151146
2023-02-24 13:10:00-05:00,117480
2023-02-24 13:11:00-05:00,117480
2023-02-24 13:12:00-05:00,94374
2023-02-24 13:13:00-05:00,96013
2023-02-24 13:14:00-05:00,96013
2023-02-24 13:15:00-05:00,98889
2023-02-24 13:16:00-05:00,98889
2023-02-24 13:17:00-05:00,92968
2023-02-24 13:18:00-05:00,92968
2023-02-24 13:19:00-05:00,95086
2023-02-24 13:20:00-05:00,165998
2023-02-24 13:21:00-05:00,224762
2023-02-24 13:22:00-05:00,224762
2023-02-24 13:23:00-05:00,163823
2023-02-24 13:24:00-05:00,98472
2023-02-24 13:25:00-05:00,88503
2023-02-24 13:26:00-05:00,88503
2023-02-24 13:27:00-05:00,88503
2023-02-24 13:28:00-05:00,96656
2023-02-24 13:29:00-05:00,96656
2023-02-24 13:30:00-05:00,170415
2023-02-24 13:31:00-05:00,242701
2023-02-24 13:32:00-05:00,199435
2023-02-24 13:33:00-05:00,199435
2023-02-24 13:34:00-05:00,127682
2023-02-24 13:35:00-05:00,74668
2023-02-24 13:36:00-05:00,94697
2023-02-24 13:37:00-05:00,69502
2023-02-24 13:38:00-05:00,69502
2023-02-24 13:39:00-05:00,69502
2023-02-24 13:40:00-05:00,164724
2023-02-24 13:41:00-05:00,164724
2023-02-24 13:42:00-05:00,128955
2023-02-24 13:43:00-05:00,87603
2023-02-24 13:44:00-05:00,87461
2023-02-24 13:45:00-05:00,86964
2023-02-24 13:46:00-05:00,86964
2023-02-24 13:47:00-05:00,143517
2023-02-24 13:48:00-05:00,143517
2023-02-24 13:49:00-05:00,88081
2023-02-24 13:50:00-05:00,85852
2023-02-24 13:51:00-05:00,85852
2023-02-24 13:52:00-05:00,120273
2023-02-24 13:53:00-05:00,120273
2023-02-24 13:54:00-05:00,120273
2023-02-24 13:55:00-05:00,215941
2023-02-24 13:56:00-05:00,215941
2023-02-24 13:57:00-05:00,200166
