,SPY_Volume
2023-02-09 05:07:00-05:00,0.0
2023-02-09 05:08:00-05:00,0.0
2023-02-09 05:09:00-05:00,0.0
2023-02-09 05:10:00-05:00,0.0
2023-02-09 05:11:00-05:00,0.0
2023-02-09 05:12:00-05:00,0.0
2023-02-09 05:13:00-05:00,0.0
2023-02-09 05:14:00-05:00,0.0
2023-02-09 05:15:00-05:00,0.0
2023-02-09 05:16:00-05:00,0.0
2023-02-09 05:17:00-05:00,0.0
2023-02-09 05:18:00-05:00,0.0
2023-02-09 05:19:00-05:00,0.0
2023-02-09 05:20:00-05:00,0.0
2023-02-09 05:22:00-05:00,0.0
2023-02-09 05:23:00-05:00,0.0
2023-02-09 05:24:00-05:00,0.0
2023-02-09 05:26:00-05:00,0.0
2023-02-09 05:27:00-05:00,0.0
2023-02-09 05:28:00-05:00,0.0
2023-02-09 05:29:00-05:00,0.0
2023-02-09 05:30:00-05:00,0.0
2023-02-09 05:31:00-05:00,0.0
2023-02-09 05:32:00-05:00,0.0
2023-02-09 05:33:00-05:00,0.0
2023-02-09 05:34:00-05:00,0.0
2023-02-09 05:35:00-05:00,0.0
2023-02-09 05:36:00-05:00,0.0
2023-02-09 05:37:00-05:00,0.0
2023-02-09 05:38:00-05:00,0.0
2023-02-09 05:39:00-05:00,0.0
2023-02-09 05:40:00-05:00,0.0
2023-02-09 05:41:00-05:00,0.0
2023-02-09 05:42:00-05:00,0.0
2023-02-09 05:43:00-05:00,0.0
2023-02-09 05:44:00-05:00,0.0
2023-02-09 05:45:00-05:00,0.0
2023-02-09 05:46:00-05:00,0.0
2023-02-09 05:47:00-05:00,0.0
2023-02-09 05:48:00-05:00,0.0
2023-02-09 05:49:00-05:00,0.0
2023-02-09 05:50:00-05:00,0.0
2023-02-09 05:51:00-05:00,0.0
2023-02-09 05:52:00-05:00,0.0
2023-02-09 05:53:00-05:00,0.0
2023-02-09 05:54:00-05:00,0.0
2023-02-09 05:55:00-05:00,0.0
2023-02-09 05:56:00-05:00,0.0
2023-02-09 05:57:00-05:00,0.0
2023-02-09 05:58:00-05:00,0.0
2023-02-09 05:59:00-05:00,0.0
2023-02-09 06:00:00-05:00,0.0
2023-02-09 06:01:00-05:00,0.0
2023-02-09 06:02:00-05:00,0.0
2023-02-09 06:03:00-05:00,0.0
2023-02-09 06:04:00-05:00,0.0
2023-02-09 06:05:00-05:00,0.0
2023-02-09 06:06:00-05:00,0.0
2023-02-09 06:07:00-05:00,0.0
2023-02-09 06:08:00-05:00,0.0
2023-02-09 06:09:00-05:00,0.0
2023-02-09 06:10:00-05:00,0.0
2023-02-09 06:11:00-05:00,0.0
2023-02-09 06:12:00-05:00,0.0
2023-02-09 06:13:00-05:00,0.0
2023-02-09 06:14:00-05:00,0.0
2023-02-09 06:15:00-05:00,0.0
2023-02-09 06:16:00-05:00,0.0
2023-02-09 06:17:00-05:00,0.0
2023-02-09 06:18:00-05:00,0.0
2023-02-09 06:19:00-05:00,0.0
2023-02-09 06:20:00-05:00,0.0
2023-02-09 06:21:00-05:00,0.0
2023-02-09 06:22:00-05:00,0.0
2023-02-09 06:23:00-05:00,0.0
2023-02-09 06:24:00-05:00,0.0
2023-02-09 06:25:00-05:00,0.0
2023-02-09 06:26:00-05:00,0.0
2023-02-09 06:27:00-05:00,0.0
2023-02-09 06:28:00-05:00,0.0
2023-02-09 06:29:00-05:00,0.0
2023-02-09 06:30:00-05:00,0.0
2023-02-09 06:31:00-05:00,0.0
2023-02-09 06:32:00-05:00,0.0
2023-02-09 06:33:00-05:00,0.0
2023-02-09 06:34:00-05:00,0.0
2023-02-09 06:35:00-05:00,0.0
2023-02-09 06:36:00-05:00,0.0
2023-02-09 06:37:00-05:00,0.0
2023-02-09 06:38:00-05:00,0.0
2023-02-09 06:39:00-05:00,0.0
2023-02-09 06:40:00-05:00,0.0
2023-02-09 06:41:00-05:00,0.0
2023-02-09 06:42:00-05:00,0.0
2023-02-09 06:43:00-05:00,0.0
2023-02-09 06:44:00-05:00,0.0
2023-02-09 06:45:00-05:00,0.0
2023-02-09 06:46:00-05:00,0.0
2023-02-09 06:47:00-05:00,0.0
2023-02-09 06:48:00-05:00,0.0
2023-02-09 06:49:00-05:00,0.0
2023-02-09 06:50:00-05:00,0.0
2023-02-09 06:51:00-05:00,0.0
2023-02-09 06:52:00-05:00,0.0
2023-02-09 06:53:00-05:00,0.0
2023-02-09 06:54:00-05:00,0.0
2023-02-09 06:55:00-05:00,0.0
2023-02-09 06:56:00-05:00,0.0
2023-02-09 06:57:00-05:00,0.0
2023-02-09 06:58:00-05:00,0.0
2023-02-09 06:59:00-05:00,0.0
2023-02-09 07:00:00-05:00,0.0
2023-02-09 07:01:00-05:00,0.0
2023-02-09 07:02:00-05:00,0.0
2023-02-09 07:03:00-05:00,0.0
2023-02-09 07:04:00-05:00,0.0
2023-02-09 07:05:00-05:00,0.0
2023-02-09 07:06:00-05:00,0.0
2023-02-09 07:07:00-05:00,0.0
2023-02-09 07:08:00-05:00,0.0
2023-02-09 07:09:00-05:00,0.0
2023-02-09 07:10:00-05:00,0.0
2023-02-09 07:11:00-05:00,0.0
2023-02-09 07:12:00-05:00,0.0
2023-02-09 07:13:00-05:00,0.0
2023-02-09 07:14:00-05:00,0.0
2023-02-09 07:15:00-05:00,0.0
2023-02-09 07:16:00-05:00,0.0
2023-02-09 07:17:00-05:00,0.0
2023-02-09 07:18:00-05:00,0.0
2023-02-09 07:19:00-05:00,0.0
2023-02-09 07:20:00-05:00,0.0
2023-02-09 07:21:00-05:00,0.0
2023-02-09 07:22:00-05:00,0.0
2023-02-09 07:23:00-05:00,0.0
2023-02-09 07:24:00-05:00,0.0
2023-02-09 07:25:00-05:00,0.0
2023-02-09 07:26:00-05:00,0.0
2023-02-09 07:27:00-05:00,0.0
2023-02-09 07:28:00-05:00,0.0
2023-02-09 07:29:00-05:00,0.0
2023-02-09 07:30:00-05:00,0.0
2023-02-09 07:31:00-05:00,0.0
2023-02-09 07:32:00-05:00,0.0
2023-02-09 07:33:00-05:00,0.0
2023-02-09 07:34:00-05:00,0.0
2023-02-09 07:35:00-05:00,0.0
2023-02-09 07:36:00-05:00,0.0
2023-02-09 07:37:00-05:00,0.0
2023-02-09 07:38:00-05:00,0.0
2023-02-09 07:39:00-05:00,0.0
2023-02-09 07:40:00-05:00,0.0
2023-02-09 07:41:00-05:00,0.0
2023-02-09 07:42:00-05:00,0.0
2023-02-09 07:43:00-05:00,0.0
2023-02-09 07:44:00-05:00,0.0
2023-02-09 07:45:00-05:00,0.0
2023-02-09 07:46:00-05:00,0.0
2023-02-09 07:47:00-05:00,0.0
2023-02-09 07:48:00-05:00,0.0
2023-02-09 07:49:00-05:00,0.0
2023-02-09 07:50:00-05:00,0.0
2023-02-09 07:51:00-05:00,0.0
2023-02-09 07:52:00-05:00,0.0
2023-02-09 07:53:00-05:00,0.0
2023-02-09 07:54:00-05:00,0.0
2023-02-09 07:55:00-05:00,0.0
2023-02-09 07:56:00-05:00,0.0
2023-02-09 07:57:00-05:00,0.0
2023-02-09 07:58:00-05:00,0.0
2023-02-09 07:59:00-05:00,0.0
2023-02-09 08:00:00-05:00,0.0
2023-02-09 08:01:00-05:00,0.0
2023-02-09 08:02:00-05:00,0.0
2023-02-09 08:03:00-05:00,0.0
2023-02-09 08:04:00-05:00,0.0
2023-02-09 08:05:00-05:00,0.0
2023-02-09 08:06:00-05:00,0.0
2023-02-09 08:07:00-05:00,0.0
2023-02-09 08:08:00-05:00,0.0
2023-02-09 08:09:00-05:00,0.0
2023-02-09 08:10:00-05:00,0.0
2023-02-09 08:11:00-05:00,0.0
2023-02-09 08:12:00-05:00,0.0
2023-02-09 08:13:00-05:00,0.0
2023-02-09 08:14:00-05:00,0.0
2023-02-09 08:15:00-05:00,0.0
2023-02-09 08:16:00-05:00,0.0
2023-02-09 08:17:00-05:00,0.0
2023-02-09 08:18:00-05:00,0.0
2023-02-09 08:19:00-05:00,0.0
2023-02-09 08:20:00-05:00,0.0
2023-02-09 08:21:00-05:00,0.0
2023-02-09 08:22:00-05:00,0.0
2023-02-09 08:23:00-05:00,0.0
2023-02-09 08:24:00-05:00,0.0
2023-02-09 08:25:00-05:00,0.0
2023-02-09 08:26:00-05:00,0.0
2023-02-09 08:27:00-05:00,0.0
2023-02-09 08:28:00-05:00,0.0
2023-02-09 08:29:00-05:00,0.0
2023-02-09 08:30:00-05:00,0.0
2023-02-09 08:31:00-05:00,0.0
2023-02-09 08:32:00-05:00,0.0
2023-02-09 08:33:00-05:00,0.0
2023-02-09 08:34:00-05:00,0.0
2023-02-09 08:35:00-05:00,0.0
2023-02-09 08:36:00-05:00,0.0
2023-02-09 08:37:00-05:00,0.0
2023-02-09 08:38:00-05:00,0.0
2023-02-09 08:39:00-05:00,0.0
2023-02-09 08:40:00-05:00,0.0
2023-02-09 08:41:00-05:00,0.0
2023-02-09 08:42:00-05:00,0.0
2023-02-09 08:43:00-05:00,0.0
2023-02-09 08:44:00-05:00,0.0
2023-02-09 08:45:00-05:00,0.0
2023-02-09 08:46:00-05:00,0.0
2023-02-09 08:47:00-05:00,0.0
2023-02-09 08:48:00-05:00,0.0
2023-02-09 08:49:00-05:00,0.0
2023-02-09 08:50:00-05:00,0.0
2023-02-09 08:51:00-05:00,0.0
2023-02-09 08:52:00-05:00,0.0
2023-02-09 08:53:00-05:00,0.0
2023-02-09 08:54:00-05:00,0.0
2023-02-09 08:55:00-05:00,0.0
2023-02-09 08:56:00-05:00,0.0
2023-02-09 08:57:00-05:00,0.0
2023-02-09 08:58:00-05:00,0.0
2023-02-09 08:59:00-05:00,0.0
2023-02-09 09:00:00-05:00,0.0
2023-02-09 09:01:00-05:00,0.0
2023-02-09 09:02:00-05:00,0.0
2023-02-09 09:03:00-05:00,0.0
2023-02-09 09:04:00-05:00,0.0
2023-02-09 09:05:00-05:00,0.0
2023-02-09 09:06:00-05:00,0.0
2023-02-09 09:07:00-05:00,0.0
2023-02-09 09:08:00-05:00,0.0
2023-02-09 09:09:00-05:00,0.0
2023-02-09 09:10:00-05:00,0.0
2023-02-09 09:11:00-05:00,0.0
2023-02-09 09:12:00-05:00,0.0
2023-02-09 09:13:00-05:00,0.0
2023-02-09 09:14:00-05:00,0.0
2023-02-09 09:30:00-05:00,2069348.0
2023-02-09 09:31:00-05:00,273644.0
2023-02-09 09:32:00-05:00,263175.0
2023-02-09 09:33:00-05:00,198568.0
2023-02-09 09:34:00-05:00,263698.0
2023-02-09 09:35:00-05:00,186775.0
2023-02-09 09:36:00-05:00,237636.0
2023-02-09 09:37:00-05:00,120382.0
2023-02-09 09:38:00-05:00,161307.0
2023-02-09 09:39:00-05:00,161615.0
2023-02-09 09:40:00-05:00,116683.0
2023-02-09 09:41:00-05:00,185636.0
2023-02-09 09:42:00-05:00,185166.0
2023-02-09 09:43:00-05:00,243727.0
2023-02-09 09:44:00-05:00,102364.0
2023-02-09 09:45:00-05:00,142812.0
2023-02-09 09:46:00-05:00,145717.0
2023-02-09 09:47:00-05:00,133334.0
2023-02-09 09:48:00-05:00,126047.0
2023-02-09 09:49:00-05:00,113605.0
2023-02-09 09:50:00-05:00,163090.0
2023-02-09 09:51:00-05:00,222974.0
2023-02-09 09:52:00-05:00,227205.0
2023-02-09 09:53:00-05:00,212887.0
2023-02-09 09:54:00-05:00,175039.0
2023-02-09 09:55:00-05:00,284932.0
2023-02-09 09:56:00-05:00,116086.0
2023-02-09 09:57:00-05:00,156984.0
2023-02-09 09:58:00-05:00,275772.0
2023-02-09 09:59:00-05:00,117554.0
2023-02-09 10:00:00-05:00,144616.0
2023-02-09 10:01:00-05:00,657546.0
2023-02-09 10:02:00-05:00,216918.0
2023-02-09 10:03:00-05:00,101554.0
2023-02-09 10:04:00-05:00,166585.0
2023-02-09 10:05:00-05:00,92411.0
2023-02-09 10:06:00-05:00,91997.0
2023-02-09 10:07:00-05:00,105809.0
2023-02-09 10:08:00-05:00,257832.0
2023-02-09 10:09:00-05:00,105891.0
2023-02-09 10:10:00-05:00,148173.0
2023-02-09 10:11:00-05:00,64817.0
2023-02-09 10:12:00-05:00,97611.0
2023-02-09 10:13:00-05:00,69381.0
2023-02-09 10:14:00-05:00,99360.0
2023-02-09 10:15:00-05:00,224403.0
2023-02-09 10:16:00-05:00,236344.0
2023-02-09 10:17:00-05:00,95057.0
2023-02-09 10:18:00-05:00,83649.0
2023-02-09 10:19:00-05:00,72134.0
2023-02-09 10:20:00-05:00,51952.0
2023-02-09 10:21:00-05:00,109332.0
2023-02-09 10:22:00-05:00,138058.0
2023-02-09 10:23:00-05:00,88121.0
2023-02-09 10:24:00-05:00,226643.0
2023-02-09 10:25:00-05:00,260921.0
2023-02-09 10:26:00-05:00,117251.0
2023-02-09 10:27:00-05:00,355861.0
2023-02-09 10:28:00-05:00,265011.0
2023-02-09 10:29:00-05:00,117512.0
2023-02-09 10:30:00-05:00,218998.0
2023-02-09 10:31:00-05:00,157243.0
2023-02-09 10:32:00-05:00,232727.0
2023-02-09 10:33:00-05:00,168265.0
2023-02-09 10:34:00-05:00,389490.0
2023-02-09 10:35:00-05:00,91979.0
2023-02-09 10:36:00-05:00,121622.0
2023-02-09 10:37:00-05:00,66064.0
2023-02-09 10:38:00-05:00,59294.0
2023-02-09 10:39:00-05:00,59077.0
2023-02-09 10:40:00-05:00,158652.0
2023-02-09 10:41:00-05:00,88483.0
2023-02-09 10:42:00-05:00,166986.0
2023-02-09 10:43:00-05:00,107440.0
2023-02-09 10:44:00-05:00,76294.0
2023-02-09 10:45:00-05:00,367949.0
2023-02-09 10:46:00-05:00,92892.0
2023-02-09 10:47:00-05:00,138251.0
2023-02-09 10:48:00-05:00,75804.0
2023-02-09 10:49:00-05:00,109721.0
2023-02-09 10:50:00-05:00,220902.0
2023-02-09 10:51:00-05:00,233965.0
2023-02-09 10:52:00-05:00,80506.0
2023-02-09 10:53:00-05:00,85703.0
2023-02-09 10:54:00-05:00,87525.0
2023-02-09 10:55:00-05:00,124615.0
2023-02-09 10:56:00-05:00,79759.0
2023-02-09 10:57:00-05:00,66132.0
2023-02-09 10:58:00-05:00,82341.0
2023-02-09 10:59:00-05:00,90586.0
2023-02-09 11:00:00-05:00,71955.0
2023-02-09 11:01:00-05:00,72127.0
2023-02-09 11:02:00-05:00,199066.0
2023-02-09 11:03:00-05:00,276793.0
2023-02-09 11:04:00-05:00,266244.0
2023-02-09 11:05:00-05:00,101705.0
2023-02-09 11:06:00-05:00,210647.0
2023-02-09 11:07:00-05:00,112868.0
2023-02-09 11:08:00-05:00,216528.0
2023-02-09 11:09:00-05:00,132648.0
2023-02-09 11:10:00-05:00,141950.0
2023-02-09 11:11:00-05:00,107129.0
2023-02-09 11:12:00-05:00,92098.0
2023-02-09 11:13:00-05:00,83334.0
2023-02-09 11:14:00-05:00,59977.0
2023-02-09 11:15:00-05:00,153967.0
2023-02-09 11:16:00-05:00,117400.0
2023-02-09 11:17:00-05:00,80146.0
2023-02-09 11:18:00-05:00,64486.0
2023-02-09 11:19:00-05:00,85051.0
2023-02-09 11:20:00-05:00,104867.0
2023-02-09 11:21:00-05:00,94958.0
2023-02-09 11:22:00-05:00,142452.0
2023-02-09 11:23:00-05:00,205360.0
2023-02-09 11:24:00-05:00,256448.0
2023-02-09 11:25:00-05:00,210698.0
2023-02-09 11:26:00-05:00,122868.0
2023-02-09 11:27:00-05:00,240468.0
2023-02-09 11:28:00-05:00,131033.0
2023-02-09 11:29:00-05:00,111519.0
2023-02-09 11:30:00-05:00,122795.0
2023-02-09 11:31:00-05:00,91389.0
2023-02-09 11:32:00-05:00,163214.0
2023-02-09 11:33:00-05:00,62287.0
2023-02-09 11:34:00-05:00,61298.0
2023-02-09 11:35:00-05:00,104170.0
2023-02-09 11:36:00-05:00,82333.0
2023-02-09 11:37:00-05:00,202646.0
2023-02-09 11:38:00-05:00,56069.0
2023-02-09 11:39:00-05:00,53783.0
2023-02-09 11:40:00-05:00,157416.0
2023-02-09 11:41:00-05:00,69287.0
2023-02-09 11:42:00-05:00,84194.0
2023-02-09 11:43:00-05:00,71791.0
2023-02-09 11:44:00-05:00,96975.0
2023-02-09 11:45:00-05:00,300496.0
2023-02-09 11:46:00-05:00,56370.0
2023-02-09 11:47:00-05:00,43035.0
2023-02-09 11:48:00-05:00,127282.0
2023-02-09 11:49:00-05:00,373964.0
2023-02-09 11:50:00-05:00,69495.0
2023-02-09 11:51:00-05:00,56743.0
2023-02-09 11:52:00-05:00,74865.0
2023-02-09 11:53:00-05:00,137155.0
2023-02-09 11:54:00-05:00,65096.0
2023-02-09 11:55:00-05:00,144446.0
2023-02-09 11:56:00-05:00,56326.0
2023-02-09 11:57:00-05:00,95180.0
2023-02-09 11:58:00-05:00,57897.0
2023-02-09 11:59:00-05:00,65587.0
2023-02-09 12:00:00-05:00,56817.0
2023-02-09 12:01:00-05:00,137454.0
2023-02-09 12:02:00-05:00,821323.0
2023-02-09 12:03:00-05:00,63517.0
2023-02-09 12:04:00-05:00,211463.0
2023-02-09 12:05:00-05:00,62095.0
2023-02-09 12:06:00-05:00,59735.0
2023-02-09 12:07:00-05:00,88910.0
2023-02-09 12:08:00-05:00,133084.0
2023-02-09 12:09:00-05:00,76244.0
2023-02-09 12:10:00-05:00,102712.0
2023-02-09 12:11:00-05:00,70149.0
2023-02-09 12:12:00-05:00,111481.0
2023-02-09 12:13:00-05:00,62000.0
2023-02-09 12:14:00-05:00,83353.0
2023-02-09 12:15:00-05:00,156950.0
2023-02-09 12:16:00-05:00,163998.0
2023-02-09 12:17:00-05:00,43304.0
2023-02-09 12:18:00-05:00,76890.0
2023-02-09 12:19:00-05:00,98103.0
2023-02-09 12:20:00-05:00,119285.0
2023-02-09 12:21:00-05:00,77275.0
2023-02-09 12:22:00-05:00,62004.0
2023-02-09 12:23:00-05:00,78448.0
2023-02-09 12:24:00-05:00,94202.0
2023-02-09 12:25:00-05:00,58313.0
2023-02-09 12:26:00-05:00,86482.0
2023-02-09 12:27:00-05:00,91705.0
2023-02-09 12:28:00-05:00,106659.0
2023-02-09 12:29:00-05:00,137445.0
2023-02-09 12:30:00-05:00,193045.0
2023-02-09 12:31:00-05:00,189639.0
2023-02-09 12:32:00-05:00,238318.0
2023-02-09 12:33:00-05:00,263735.0
2023-02-09 12:34:00-05:00,110613.0
2023-02-09 12:35:00-05:00,128474.0
2023-02-09 12:36:00-05:00,274719.0
2023-02-09 12:37:00-05:00,790045.0
2023-02-09 12:38:00-05:00,148616.0
2023-02-09 12:39:00-05:00,105118.0
2023-02-09 12:40:00-05:00,208177.0
2023-02-09 12:41:00-05:00,198092.0
2023-02-09 12:42:00-05:00,125146.0
2023-02-09 12:43:00-05:00,101486.0
2023-02-09 12:44:00-05:00,109971.0
2023-02-09 12:45:00-05:00,261002.0
2023-02-09 12:46:00-05:00,150937.0
2023-02-09 12:47:00-05:00,183344.0
2023-02-09 12:48:00-05:00,98654.0
2023-02-09 12:49:00-05:00,162703.0
2023-02-09 12:50:00-05:00,114201.0
2023-02-09 12:51:00-05:00,215252.0
2023-02-09 12:52:00-05:00,133671.0
2023-02-09 12:53:00-05:00,113749.0
2023-02-09 12:54:00-05:00,119253.0
2023-02-09 12:55:00-05:00,164748.0
2023-02-09 12:56:00-05:00,133548.0
2023-02-09 12:57:00-05:00,127514.0
2023-02-09 12:58:00-05:00,136154.0
2023-02-09 12:59:00-05:00,83950.0
2023-02-09 13:00:00-05:00,122945.0
2023-02-09 13:01:00-05:00,94726.0
2023-02-09 13:02:00-05:00,360353.0
2023-02-09 13:03:00-05:00,168182.0
2023-02-09 13:04:00-05:00,149901.0
2023-02-09 13:05:00-05:00,104146.0
2023-02-09 13:06:00-05:00,134761.0
2023-02-09 13:07:00-05:00,74357.0
2023-02-09 13:08:00-05:00,170277.0
2023-02-09 13:09:00-05:00,111972.0
2023-02-09 13:10:00-05:00,66619.0
2023-02-09 13:11:00-05:00,120283.0
2023-02-09 13:12:00-05:00,129695.0
2023-02-09 13:13:00-05:00,87238.0
2023-02-09 13:14:00-05:00,49476.0
2023-02-09 13:15:00-05:00,176287.0
2023-02-09 13:16:00-05:00,99506.0
2023-02-09 13:17:00-05:00,64050.0
2023-02-09 13:18:00-05:00,79413.0
2023-02-09 13:19:00-05:00,42076.0
2023-02-09 13:20:00-05:00,108143.0
2023-02-09 13:21:00-05:00,64153.0
2023-02-09 13:22:00-05:00,108540.0
2023-02-09 13:23:00-05:00,103897.0
2023-02-09 13:24:00-05:00,147884.0
2023-02-09 13:25:00-05:00,97663.0
2023-02-09 13:26:00-05:00,109210.0
2023-02-09 13:27:00-05:00,141679.0
2023-02-09 13:28:00-05:00,87381.0
2023-02-09 13:29:00-05:00,93563.0
2023-02-09 13:30:00-05:00,144746.0
2023-02-09 13:31:00-05:00,158329.0
2023-02-09 13:32:00-05:00,264472.0
2023-02-09 13:33:00-05:00,61975.0
2023-02-09 13:34:00-05:00,59429.0
2023-02-09 13:35:00-05:00,315851.0
2023-02-09 13:36:00-05:00,151714.0
2023-02-09 13:37:00-05:00,39822.0
2023-02-09 13:38:00-05:00,119660.0
2023-02-09 13:39:00-05:00,84308.0
2023-02-09 13:40:00-05:00,151966.0
2023-02-09 13:41:00-05:00,242686.0
2023-02-09 13:42:00-05:00,120991.0
2023-02-09 13:43:00-05:00,177830.0
2023-02-09 13:44:00-05:00,74212.0
2023-02-09 13:45:00-05:00,68730.0
2023-02-09 13:46:00-05:00,134130.0
2023-02-09 13:47:00-05:00,174320.0
2023-02-09 13:48:00-05:00,130309.0
2023-02-09 13:49:00-05:00,64474.0
2023-02-09 13:50:00-05:00,83221.0
2023-02-09 13:51:00-05:00,45408.0
2023-02-09 13:52:00-05:00,138595.0
2023-02-09 13:53:00-05:00,98042.0
2023-02-09 13:54:00-05:00,65073.0
2023-02-09 13:55:00-05:00,84024.0
2023-02-09 13:56:00-05:00,111324.0
2023-02-09 13:57:00-05:00,107225.0
2023-02-09 13:58:00-05:00,63204.0
2023-02-09 13:59:00-05:00,83652.0
2023-02-09 14:00:00-05:00,288368.0
2023-02-09 14:01:00-05:00,120806.0
2023-02-09 14:02:00-05:00,219239.0
2023-02-09 14:03:00-05:00,140914.0
2023-02-09 14:04:00-05:00,182745.0
2023-02-09 14:05:00-05:00,107226.0
2023-02-09 14:06:00-05:00,107222.0
2023-02-09 14:07:00-05:00,79718.0
2023-02-09 14:08:00-05:00,180066.0
2023-02-09 14:09:00-05:00,102397.0
2023-02-09 14:10:00-05:00,89897.0
2023-02-09 14:11:00-05:00,122388.0
2023-02-09 14:12:00-05:00,110176.0
2023-02-09 14:13:00-05:00,118348.0
2023-02-09 14:14:00-05:00,130700.0
2023-02-09 14:15:00-05:00,705762.0
2023-02-09 14:16:00-05:00,340713.0
2023-02-09 14:17:00-05:00,234720.0
2023-02-09 14:18:00-05:00,102910.0
2023-02-09 14:19:00-05:00,137721.0
2023-02-09 14:20:00-05:00,140335.0
2023-02-09 14:21:00-05:00,76708.0
2023-02-09 14:22:00-05:00,630021.0
2023-02-09 14:23:00-05:00,215603.0
2023-02-09 14:24:00-05:00,194511.0
2023-02-09 14:25:00-05:00,181224.0
2023-02-09 14:26:00-05:00,121265.0
2023-02-09 14:27:00-05:00,155937.0
2023-02-09 14:28:00-05:00,172734.0
2023-02-09 14:29:00-05:00,86951.0
2023-02-09 14:30:00-05:00,159096.0
2023-02-09 14:31:00-05:00,177640.0
2023-02-09 14:32:00-05:00,182325.0
2023-02-09 14:33:00-05:00,142050.0
2023-02-09 14:34:00-05:00,137105.0
2023-02-09 14:35:00-05:00,140291.0
2023-02-09 14:36:00-05:00,162695.0
2023-02-09 14:37:00-05:00,95245.0
2023-02-09 14:38:00-05:00,176885.0
2023-02-09 14:39:00-05:00,127699.0
2023-02-09 14:40:00-05:00,126997.0
2023-02-09 14:41:00-05:00,125024.0
2023-02-09 14:42:00-05:00,137843.0
2023-02-09 14:43:00-05:00,258666.0
2023-02-09 14:44:00-05:00,151774.0
2023-02-09 14:45:00-05:00,143867.0
2023-02-09 14:46:00-05:00,201068.0
2023-02-09 14:47:00-05:00,81331.0
2023-02-09 14:48:00-05:00,170122.0
2023-02-09 14:49:00-05:00,95412.0
2023-02-09 14:50:00-05:00,110254.0
2023-02-09 14:51:00-05:00,74239.0
2023-02-09 14:52:00-05:00,136964.0
2023-02-09 14:53:00-05:00,111507.0
2023-02-09 14:54:00-05:00,373620.0
2023-02-09 14:55:00-05:00,202177.0
2023-02-09 14:56:00-05:00,122076.0
2023-02-09 14:57:00-05:00,105378.0
2023-02-09 14:58:00-05:00,147370.0
2023-02-09 14:59:00-05:00,93431.0
2023-02-09 15:00:00-05:00,513965.0
2023-02-09 15:01:00-05:00,270081.0
2023-02-09 15:02:00-05:00,229004.0
2023-02-09 15:03:00-05:00,183684.0
2023-02-09 15:04:00-05:00,521334.0
2023-02-09 15:05:00-05:00,306764.0
2023-02-09 15:06:00-05:00,152938.0
2023-02-09 15:07:00-05:00,188504.0
2023-02-09 15:08:00-05:00,261413.0
2023-02-09 15:09:00-05:00,127384.0
2023-02-09 15:10:00-05:00,199966.0
2023-02-09 15:11:00-05:00,146177.0
2023-02-09 15:12:00-05:00,159118.0
2023-02-09 15:13:00-05:00,159823.0
2023-02-09 15:14:00-05:00,167863.0
2023-02-09 15:15:00-05:00,516859.0
2023-02-09 15:16:00-05:00,218987.0
2023-02-09 15:17:00-05:00,159902.0
2023-02-09 15:18:00-05:00,148478.0
2023-02-09 15:19:00-05:00,136267.0
2023-02-09 15:20:00-05:00,130016.0
2023-02-09 15:21:00-05:00,190617.0
2023-02-09 15:22:00-05:00,91759.0
2023-02-09 15:23:00-05:00,169085.0
2023-02-09 15:24:00-05:00,308760.0
2023-02-09 15:25:00-05:00,258397.0
2023-02-09 15:26:00-05:00,243480.0
2023-02-09 15:27:00-05:00,283908.0
2023-02-09 15:28:00-05:00,250776.0
2023-02-09 15:29:00-05:00,214846.0
2023-02-09 15:30:00-05:00,249586.0
2023-02-09 15:31:00-05:00,603707.0
2023-02-09 15:32:00-05:00,398707.0
2023-02-09 15:33:00-05:00,394546.0
2023-02-09 15:34:00-05:00,448274.0
2023-02-09 15:35:00-05:00,295755.0
2023-02-09 15:36:00-05:00,404265.0
2023-02-09 15:37:00-05:00,266092.0
2023-02-09 15:38:00-05:00,282000.0
2023-02-09 15:39:00-05:00,303676.0
2023-02-09 15:40:00-05:00,267634.0
2023-02-09 15:41:00-05:00,294921.0
2023-02-09 15:42:00-05:00,187975.0
2023-02-09 15:43:00-05:00,291803.0
2023-02-09 15:44:00-05:00,420383.0
2023-02-09 15:45:00-05:00,520091.0
2023-02-09 15:46:00-05:00,407668.0
2023-02-09 15:47:00-05:00,448442.0
2023-02-09 15:48:00-05:00,424519.0
2023-02-09 15:49:00-05:00,472332.0
2023-02-09 15:50:00-05:00,1000736.0
2023-02-09 15:51:00-05:00,707512.0
2023-02-09 15:52:00-05:00,602608.0
2023-02-09 15:53:00-05:00,490447.0
2023-02-09 15:54:00-05:00,489207.0
2023-02-09 15:55:00-05:00,691647.0
2023-02-09 15:56:00-05:00,490129.0
2023-02-09 15:57:00-05:00,455917.0
2023-02-09 15:58:00-05:00,610973.0
2023-02-09 15:59:00-05:00,2091293.0
2023-02-09 16:00:00-05:00,0.0
2023-02-09 16:01:00-05:00,0.0
2023-02-09 16:02:00-05:00,0.0
2023-02-09 16:03:00-05:00,0.0
2023-02-09 16:04:00-05:00,0.0
2023-02-09 16:05:00-05:00,0.0
2023-02-09 16:06:00-05:00,0.0
2023-02-09 16:07:00-05:00,0.0
2023-02-09 16:08:00-05:00,0.0
2023-02-09 16:09:00-05:00,0.0
2023-02-09 16:10:00-05:00,0.0
